fold_test_year,feature,gain
2025,fvggeom.width_pts_any_symbol_bearish_tapped_above,9.437949180603027
2025,xctx.total_events_24h,9.436699867248535
2025,xctx.minutes_since_last_vp_side_buying_24h,9.434513092041016
2025,fvggeom.width_pts_any_symbol_any_side_closed_through_below,9.423606872558594
2025,liqgeom.age_min_eql_any_symbol_high_horizon_expired_above,9.402634620666504
2025,obgeom.distance_pts_any_symbol_any_side_body_touched_above,9.396897315979004
2025,liqgeom.distance_pts_eql_same_primary_high_close_taken_below,9.39376163482666
2025,liqgeom.distance_pts_any_source_same_primary_low_wick_taken_above,9.390317916870117
2025,fvggeom.distance_pts_any_symbol_bearish_tapped_above,9.358014106750488
2025,regime.last_range_percentile_prev10_same_primary_asia_itr,9.350897789001465
2025,liqgeom.distance_pts_eql_any_symbol_low_wick_taken_above,9.344258308410645
2025,xctx.minutes_since_last_ogap_same_primary_7d,9.337669372558594
2025,obgeom.range_width_pts_any_symbol_bearish_fresh_below,9.29813289642334
2025,xctx.n_fvp_side_selling_7d,9.293294906616211
2025,liqgeom.spread_pts_any_source_same_primary_high_close_taken_below,9.269960403442383
2025,obgeom.body_width_pts_any_symbol_bearish_invalidated_above,9.267729759216309
2025,liqgeom.spread_pts_eql_any_symbol_low_wick_taken_below,9.247536659240723
2025,obgeom.age_min_same_primary_bullish_body_touched_below,9.240058898925781
2025,liqgeom.distance_pts_swing_any_symbol_low_horizon_expired_above,9.238225936889648
2025,liqgeom.age_min_eql_same_primary_low_wick_taken_below,9.232766151428223
2025,liqgeom.age_min_swing_any_symbol_any_side_horizon_expired_below,9.215072631835938
2025,regime.last_close_location_any_symbol_any_itr,9.209953308105469
2025,liqgeom.spread_pts_eql_any_symbol_high_horizon_expired_below,9.20555305480957
2025,liqgeom.age_min_eql_any_symbol_any_side_fresh_below,9.203920364379883
2025,obgeom.age_min_any_symbol_any_side_body_touched_below,9.198625564575195
2025,obgeom.n_any_symbol_bearish_body_filled_within_100pts,9.197202682495117
2025,fvggeom.width_pts_same_primary_any_side_closed_through_below,9.191695213317871
2025,liqgeom.age_min_swing_same_primary_any_side_close_taken_above,9.191471099853516
2025,liqgeom.distance_pts_any_source_same_primary_low_close_taken_below,9.190114974975586
2025,liqgeom.distance_pts_any_source_same_primary_high_horizon_expired_above,9.185321807861328
2025,fvggeom.distance_pts_same_primary_bearish_tapped_above,9.179466247558594
2025,obgeom.age_min_same_primary_bearish_fresh_above,9.177717208862305
2025,liqgeom.age_min_any_source_same_primary_low_fresh_above,9.171821594238281
2025,liqgeom.age_min_eql_any_symbol_low_wick_taken_above,9.169742584228516
2025,xctx.n_fvg_side_bullish_7d,9.169266700744629
2025,fvggeom.width_pts_same_primary_bearish_fully_filled_below,9.141595840454102
2025,fvggeom.width_pts_same_primary_bullish_mid_filled_below,9.138646125793457
2025,obgeom.n_any_symbol_bullish_body_touched_within_100pts,9.124261856079102
2025,xctx.minutes_since_last_psp_side_bullish_24h,9.122781753540039
2025,xctx.n_ob_side_bullish_7d,9.12244987487793
2025,obgeom.age_min_any_symbol_bullish_body_touched_below,9.116424560546875
2025,liqgeom.age_min_eql_any_symbol_high_wick_taken_below,9.114286422729492
2025,xctx.minutes_since_last_tp_side_bearish_7d,9.102855682373047
2025,liqgeom.distance_pts_eql_any_symbol_high_wick_taken_above,9.08868408203125
2025,xctx.n_fvg_side_bullish_24h,9.077141761779785
2025,liqgeom.age_min_swing_any_symbol_any_side_wick_taken_above,9.07147216796875
2025,xctx.n_orb_side_bearish_1h,9.069976806640625
2025,xctx.minutes_since_last_eql_same_primary_24h,9.03515625
2025,liqgeom.spread_pts_eql_same_primary_low_close_taken_above,9.022436141967773
2025,fvggeom.n_any_symbol_bullish_tapped_within_50pts,9.019769668579102
2025,liqgeom.spread_pts_eql_same_primary_any_side_wick_taken_above,8.996936798095703
2025,regime.last_true_range_pts_any_symbol_any_itr,8.988465309143066
2025,liqgeom.distance_pts_any_source_same_primary_high_fresh_above,8.974544525146484
2025,liqgeom.age_min_eql_same_primary_any_side_horizon_expired_above,8.972441673278809
2025,fvggeom.distance_pts_same_primary_bearish_closed_through_above,8.968034744262695
2025,obgeom.distance_pts_same_primary_bearish_invalidated_below,8.955347061157227
2025,fvggeom.distance_pts_any_symbol_bullish_fully_filled_below,8.94993782043457
2025,xctx.n_fvg_side_bearish_7d,8.936497688293457
2025,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_above,8.92541790008545
2025,obgeom.age_min_any_symbol_bearish_body_filled_above,8.925257682800293
2025,liqgeom.n_swing_same_primary_high_close_taken_within_25pts,8.923027038574219
2025,regime.minutes_since_last_any_symbol_london_itr,8.921324729919434
2025,obgeom.range_width_pts_same_primary_any_side_invalidated_above,8.901979446411133
2025,regime.last_close_location_same_primary_weekly_itr,8.890511512756348
2025,obgeom.body_width_pts_any_symbol_bearish_fresh_below,8.88487434387207
2025,fvggeom.distance_pts_any_symbol_bullish_tapped_below,8.883686065673828
2025,obgeom.range_width_pts_any_symbol_bullish_fresh_below,8.874975204467773
2025,xctx.n_fvg_7d,8.870866775512695
2025,obgeom.age_min_same_primary_any_side_body_filled_above,8.86112117767334
2025,liqgeom.distance_pts_swing_same_primary_high_wick_taken_above,8.850040435791016
2025,regime.last_close_location_any_symbol_weekly_itr,8.845304489135742
2025,fvggeom.age_min_same_primary_bullish_closed_through_above,8.842126846313477
2025,liqgeom.spread_pts_eql_same_primary_low_horizon_expired_below,8.819154739379883
2025,liqgeom.distance_pts_swing_any_symbol_high_horizon_expired_above,8.809693336486816
2025,liqgeom.age_min_swing_any_symbol_any_side_wick_taken_below,8.805768013000488
2025,xctx.n_eql_side_low_4h,8.792505264282227
2025,obgeom.distance_pts_any_symbol_bullish_fresh_above,8.781455039978027
2025,obgeom.age_min_same_primary_any_side_invalidated_inside,8.777506828308105
2025,obgeom.n_any_symbol_bullish_invalidated_within_25pts,8.756691932678223
2025,fvggeom.age_min_same_primary_bullish_fully_filled_above,8.752596855163574
2025,xctx.minutes_since_last_fvp_4h,8.735774040222168
2025,xctx.minutes_since_last_swing_24h,8.732519149780273
2025,xctx.minutes_since_last_smt_side_low_7d,8.729939460754395
2025,fvggeom.width_pts_any_symbol_bullish_closed_through_above,8.729425430297852
2025,obgeom.age_min_any_symbol_bullish_fresh_below,8.729418754577637
2025,liqgeom.age_min_swing_any_symbol_any_side_close_taken_below,8.725984573364258
2025,xctx.minutes_since_last_itr_side_bullish_24h,8.721183776855469
2025,sweep.event_type_ny_high_1h,8.70895767211914
2025,liqgeom.age_min_any_source_any_symbol_any_side_fresh_below,8.705208778381348
2025,obgeom.range_width_pts_any_symbol_any_side_body_filled_above,8.700555801391602
2025,liqgeom.age_min_swing_any_symbol_high_close_taken_above,8.669129371643066
2025,fvggeom.distance_pts_same_primary_any_side_fully_filled_below,8.661945343017578
2025,ts.month,8.64232063293457
2025,liqgeom.spread_pts_eql_same_primary_high_horizon_expired_below,8.641602516174316
2025,liqgeom.spread_pts_eql_any_symbol_low_horizon_expired_above,8.634716987609863
2025,xctx.n_disp_same_primary_4h,8.630817413330078
2025,obgeom.range_width_pts_any_symbol_any_side_invalidated_below,8.630192756652832
2025,fvggeom.age_min_any_symbol_any_side_closed_through_below,8.629247665405273
2025,fvggeom.distance_pts_same_primary_bearish_fully_filled_below,8.626917839050293
2025,regime.last_is_expansion_any_symbol_london_itr,8.613932609558105
2025,xctx.n_fvg_4h,8.609597206115723
2025,xctx.n_orb_same_primary_24h,8.605494499206543
2025,liqgeom.age_min_any_source_same_primary_high_wick_taken_below,8.603912353515625
2025,liqgeom.spread_pts_eql_any_symbol_high_fresh_above,8.596795082092285
2025,fvggeom.age_min_any_symbol_any_side_tapped_below,8.582866668701172
2025,liqgeom.distance_pts_swing_any_symbol_high_wick_taken_below,8.571657180786133
2025,liqgeom.distance_pts_swing_same_primary_any_side_horizon_expired_above,8.56783676147461
2025,xctx.n_psp_7d,8.550278663635254
2025,liqgeom.distance_pts_any_source_same_primary_high_fresh_below,8.524590492248535
2025,liqgeom.age_min_any_source_same_primary_any_side_fresh_above,8.523136138916016
2025,liqgeom.age_min_any_source_same_primary_any_side_close_taken_below,8.51349925994873
2025,xctx.minutes_since_last_itr_side_bearish_24h,8.50881290435791
2025,obgeom.n_same_primary_bearish_invalidated_within_50pts,8.506874084472656
2025,xctx.n_fvg_side_bullish_4h,8.506204605102539
2025,liqgeom.spread_pts_eql_any_symbol_low_horizon_expired_below,8.501457214355469
2025,obgeom.n_same_primary_bullish_invalidated_within_50pts,8.498303413391113
2025,liqgeom.distance_pts_swing_any_symbol_any_side_wick_taken_below,8.498083114624023
2025,liqgeom.spread_pts_eql_any_symbol_high_fresh_below,8.488608360290527
2025,xctx.n_fvg_side_bearish_24h,8.459426879882812
2025,obgeom.body_width_pts_any_symbol_any_side_invalidated_above,8.435267448425293
2025,fvggeom.age_min_same_primary_any_side_tapped_below,8.43408489227295
2025,xctx.minutes_since_last_itr_side_bearish_7d,8.431839942932129
2025,obgeom.range_width_pts_same_primary_bearish_invalidated_inside,8.421594619750977
2025,liqgeom.spread_pts_eql_any_symbol_any_side_fresh_above,8.413373947143555
2025,obgeom.age_min_any_symbol_bearish_fresh_below,8.4082612991333
2025,liqgeom.distance_pts_any_source_any_symbol_low_wick_taken_below,8.404888153076172
2025,fvggeom.age_min_same_primary_any_side_fully_filled_below,8.403491020202637
2025,liqgeom.n_eql_same_primary_high_close_taken_within_25pts,8.402631759643555
2025,obgeom.range_width_pts_any_symbol_bullish_invalidated_above,8.39964771270752
2025,liqgeom.distance_pts_any_source_any_symbol_any_side_fresh_above,8.382416725158691
2025,fvggeom.age_min_any_symbol_bullish_mid_filled_below,8.377554893493652
2025,liqgeom.n_members_eql_any_symbol_any_side_fresh_below,8.348546981811523
2025,liqgeom.age_min_any_source_any_symbol_low_horizon_expired_below,8.34404182434082
2025,fvggeom.distance_pts_any_symbol_any_side_mid_filled_below,8.324666023254395
2025,obgeom.distance_pts_any_symbol_any_side_invalidated_below,8.318768501281738
2025,xctx.n_ob_24h,8.307717323303223
2025,liqgeom.age_min_swing_same_primary_any_side_wick_taken_below,8.301753997802734
2025,fvggeom.age_min_same_primary_bearish_closed_through_above,8.294690132141113
2025,xctx.n_disp_same_primary_1h,8.29143238067627
2025,obgeom.age_min_any_symbol_any_side_invalidated_above,8.2753267288208
2025,obgeom.range_width_pts_any_symbol_bearish_fresh_above,8.262823104858398
2025,xctx.minutes_since_last_disp_side_bullish_4h,8.261454582214355
2025,liqgeom.age_min_swing_any_symbol_high_wick_taken_below,8.258037567138672
2025,obgeom.range_width_pts_any_symbol_bearish_body_touched_above,8.246825218200684
2025,xctx.minutes_since_last_ft_same_primary_7d,8.23127555847168
2025,xctx.n_eql_24h,8.229790687561035
2025,sweep.ed.tracking_timeframe_1h,8.225131034851074
2025,liqgeom.age_min_any_source_any_symbol_low_wick_taken_above,8.223115921020508
2025,xctx.minutes_since_last_psp_side_bearish_4h,8.222042083740234
2025,xctx.minutes_since_last_ft_side_doji_7d,8.214624404907227
2025,regime.n_compression_7d_same_primary_ny_itr,8.204208374023438
2025,obgeom.n_same_primary_any_side_invalidated_within_100pts,8.201804161071777
2025,xctx.minutes_since_last_fvg_24h,8.19891357421875
2025,liqgeom.spread_pts_eql_any_symbol_high_wick_taken_above,8.196224212646484
2025,regime.n_expansion_7d_any_symbol_ny_itr,8.191811561584473
2025,regime.n_expansion_7d_same_primary_any_itr,8.185447692871094
2025,fvggeom.distance_pts_same_primary_bearish_closed_through_below,8.168813705444336
2025,fvggeom.age_min_any_symbol_any_side_fully_filled_above,8.166736602783203
2025,liqgeom.distance_pts_any_source_same_primary_high_wick_taken_above,8.164965629577637
2025,liqgeom.age_min_eql_any_symbol_any_side_close_taken_above,8.163473129272461
2025,xctx.minutes_since_last_fvg_side_bearish_4h,8.162543296813965
2025,liqgeom.spread_pts_eql_any_symbol_high_wick_taken_below,8.158160209655762
2025,regime.n_compression_7d_any_symbol_london_itr,8.15595531463623
2025,liqgeom.n_members_any_source_same_primary_high_close_taken_below,8.150773048400879
2025,obgeom.body_width_pts_any_symbol_bullish_fresh_above,8.145502090454102
2025,liqgeom.spread_pts_any_source_any_symbol_low_close_taken_above,8.144444465637207
2025,liqgeom.n_members_eql_same_primary_any_side_wick_taken_above,8.131709098815918
2025,regime.n_compression_7d_any_symbol_any_itr,8.107402801513672
2025,liqgeom.age_min_any_source_any_symbol_any_side_wick_taken_above,8.085408210754395
2025,xctx.minutes_since_last_orb_side_bullish_7d,8.076906204223633
2025,regime.n_compression_7d_same_primary_asia_itr,8.073934555053711
2025,liqgeom.spread_pts_eql_same_primary_low_wick_taken_below,8.069780349731445
2025,xctx.n_disp_4h,8.066075325012207
2025,liqgeom.spread_pts_eql_same_primary_any_side_horizon_expired_below,8.056696891784668
2025,obgeom.distance_pts_any_symbol_bearish_fresh_above,8.051337242126465
2025,regime.n_compression_7d_same_primary_any_itr,8.05089282989502
2025,liqgeom.age_min_any_source_any_symbol_any_side_close_taken_below,8.033997535705566
2025,fvggeom.width_pts_any_symbol_any_side_mid_filled_below,8.02398681640625
2025,xctx.n_disp_side_bearish_7d,8.022997856140137
2025,obgeom.range_width_pts_same_primary_bullish_fresh_below,8.013150215148926
2025,fvggeom.n_any_symbol_bearish_closed_through_within_10pts,8.006065368652344
2025,liqgeom.distance_pts_swing_same_primary_low_horizon_expired_above,7.980984687805176
2025,liqgeom.age_min_eql_same_primary_high_horizon_expired_below,7.980247974395752
2025,xctx.n_orb_side_doji_7d,7.979597091674805
2025,xctx.minutes_since_last_macro_side_medium_24h,7.966312408447266
2025,regime.last_range_percentile_prev10_same_primary_london_itr,7.964897155761719
2025,liqgeom.distance_pts_swing_any_symbol_any_side_horizon_expired_below,7.954753398895264
2025,obgeom.range_width_pts_any_symbol_any_side_fresh_above,7.949338436126709
2025,liqgeom.age_min_any_source_any_symbol_any_side_wick_taken_below,7.930329322814941
2025,xctx.n_disp_side_bearish_24h,7.927978038787842
2025,liqgeom.age_min_swing_any_symbol_any_side_close_taken_above,7.912663459777832
2025,liqgeom.spread_pts_eql_same_primary_any_side_fresh_below,7.906575679779053
2025,obgeom.distance_pts_any_symbol_any_side_fresh_below,7.898296356201172
2025,obgeom.body_width_pts_same_primary_bearish_invalidated_below,7.898109436035156
2025,fvggeom.width_pts_same_primary_any_side_tapped_below,7.898036956787109
2025,xctx.n_psp_side_bearish_7d,7.896321773529053
2025,fvggeom.age_min_any_symbol_any_side_untouched_above,7.889245510101318
2025,liqgeom.n_swing_any_symbol_any_side_fresh_within_100pts,7.881747722625732
2025,regime.n_compression_7d_any_symbol_ny_itr,7.872391700744629
2025,xctx.n_ob_same_primary_4h,7.866635322570801
2025,obgeom.distance_pts_same_primary_any_side_invalidated_below,7.853146553039551
2025,liqgeom.distance_pts_any_source_same_primary_low_fresh_below,7.8486833572387695
2025,fvggeom.width_pts_any_symbol_bearish_fully_filled_above,7.82131814956665
2025,xctx.minutes_since_last_ob_side_bullish_7d,7.821156024932861
2025,obgeom.body_width_pts_any_symbol_any_side_entry_tapped_below,7.817325592041016
2025,regime.last_is_compression_any_symbol_london_itr,7.812705039978027
2025,regime.last_range_pts_any_symbol_ny_itr,7.8110761642456055
2025,xctx.n_disp_side_bullish_7d,7.786696910858154
2025,liqgeom.distance_pts_eql_any_symbol_high_wick_taken_below,7.783503532409668
2025,liqgeom.age_min_swing_same_primary_any_side_fresh_above,7.780420780181885
2025,regime.n_expansion_7d_any_symbol_daily_itr,7.773927211761475
2025,xctx.minutes_since_last_ob_side_bearish_24h,7.755489826202393
2025,liqgeom.spread_pts_eql_any_symbol_high_horizon_expired_above,7.744132995605469
2025,liqgeom.n_any_source_same_primary_high_fresh_within_100pts,7.741355895996094
2025,liqgeom.age_min_eql_same_primary_any_side_horizon_expired_below,7.733817100524902
2025,xctx.n_eql_side_low_7d,7.7196125984191895
2025,xctx.minutes_since_last_tp_side_bullish_7d,7.712285041809082
2025,liqgeom.age_min_swing_same_primary_high_horizon_expired_below,7.709878921508789
2025,liqgeom.n_eql_same_primary_any_side_horizon_expired_within_100pts,7.708302974700928
2025,obgeom.range_width_pts_same_primary_any_side_body_filled_below,7.698105812072754
2025,liqgeom.age_min_any_source_same_primary_low_horizon_expired_above,7.695240020751953
2025,regime.last_range_pts_any_symbol_london_itr,7.693809509277344
2025,obgeom.range_width_pts_same_primary_bearish_invalidated_above,7.686861038208008
2025,obgeom.range_width_pts_same_primary_bullish_body_touched_below,7.685808181762695
2025,xctx.minutes_since_last_ob_same_primary_24h,7.681798934936523
2025,xctx.n_tp_7d,7.670437335968018
2025,xctx.n_eql_side_low_24h,7.665008544921875
2025,liqgeom.distance_pts_eql_same_primary_low_wick_taken_below,7.664511203765869
2025,obgeom.body_width_pts_same_primary_bullish_fresh_below,7.653409957885742
2025,obgeom.age_min_same_primary_bullish_invalidated_above,7.64936637878418
2025,xctx.n_orb_side_bearish_4h,7.641609191894531
2025,xctx.minutes_since_last_vp_side_balanced_24h,7.636842727661133
2025,obgeom.n_same_primary_any_side_body_filled_within_100pts,7.636049270629883
2025,fvggeom.distance_pts_any_symbol_bullish_tapped_above,7.629658222198486
2025,sweep.ctx.hour_of_day_et,7.623518943786621
2025,xctx.minutes_since_last_macro_24h,7.619817733764648
2025,liqgeom.spread_pts_any_source_any_symbol_high_close_taken_below,7.611076354980469
2025,regime.last_range_pts_same_primary_ny_itr,7.603479862213135
2025,liqgeom.spread_pts_any_source_same_primary_high_horizon_expired_above,7.603381633758545
2025,xctx.n_smt_same_primary_7d,7.59858512878418
2025,obgeom.range_width_pts_same_primary_bullish_body_filled_above,7.571918487548828
2025,xctx.minutes_since_last_eql_same_primary_4h,7.565122127532959
2025,liqgeom.age_min_eql_any_symbol_high_close_taken_above,7.5629448890686035
2025,xctx.minutes_since_last_psp_24h,7.552337646484375
2025,xctx.minutes_since_last_fvp_side_selling_24h,7.541661262512207
2025,xctx.n_swing_same_primary_4h,7.52247428894043
2025,xctx.total_same_primary_events_24h,7.510633945465088
2025,fvggeom.n_same_primary_bearish_closed_through_within_25pts,7.505558967590332
2025,liqgeom.distance_pts_any_source_any_symbol_high_fresh_below,7.499340057373047
2025,xctx.n_swing_side_high_4h,7.494083881378174
2025,fvggeom.width_pts_same_primary_any_side_mid_filled_below,7.490564823150635
2025,regime.last_direction_bearish_same_primary_weekly_itr,7.490156173706055
2025,liqgeom.age_min_eql_any_symbol_any_side_wick_taken_above,7.487588405609131
2025,xctx.n_smt_side_low_24h,7.482563018798828
2025,liqgeom.n_swing_any_symbol_high_close_taken_within_25pts,7.475905418395996
2025,liqgeom.age_min_eql_same_primary_any_side_wick_taken_below,7.461911201477051
2025,liqgeom.n_members_eql_same_primary_high_horizon_expired_below,7.458120346069336
2025,liqgeom.age_min_eql_any_symbol_high_fresh_below,7.456278324127197
2025,obgeom.body_width_pts_any_symbol_bullish_body_touched_above,7.439814567565918
2025,liqgeom.age_min_swing_any_symbol_any_side_horizon_expired_above,7.437564373016357
2025,fvggeom.age_min_same_primary_bearish_tapped_above,7.437202453613281
2025,obgeom.range_width_pts_same_primary_any_side_fresh_below,7.433797359466553
2025,fvggeom.age_min_any_symbol_any_side_mid_filled_above,7.414462566375732
2025,obgeom.range_width_pts_same_primary_any_side_invalidated_below,7.407055854797363
2025,xctx.n_disp_7d,7.405317783355713
2025,liqgeom.distance_pts_swing_any_symbol_low_fresh_above,7.397546291351318
2025,fvggeom.width_pts_any_symbol_any_side_untouched_above,7.3969550132751465
2025,liqgeom.spread_pts_eql_any_symbol_low_wick_taken_above,7.394050598144531
2025,liqgeom.age_min_any_source_any_symbol_low_wick_taken_below,7.388518333435059
2025,fvggeom.age_min_any_symbol_bullish_mid_filled_above,7.38537073135376
2025,obgeom.range_width_pts_any_symbol_bullish_body_touched_below,7.377588748931885
2025,xctx.minutes_since_last_psp_side_bullish_4h,7.368141174316406
2025,liqgeom.distance_pts_swing_same_primary_high_wick_taken_below,7.367758274078369
2025,liqgeom.spread_pts_eql_same_primary_any_side_fresh_above,7.362225532531738
2025,liqgeom.spread_pts_eql_same_primary_high_wick_taken_below,7.355064392089844
2025,fvggeom.distance_pts_same_primary_any_side_untouched_below,7.34981107711792
2025,obgeom.distance_pts_same_primary_bearish_fresh_above,7.340626239776611
2025,obgeom.range_width_pts_any_symbol_bullish_invalidated_below,7.337765216827393
2025,regime.last_is_compression_same_primary_asia_itr,7.322208404541016
2025,liqgeom.distance_pts_any_source_same_primary_high_close_taken_below,7.308043956756592
2025,liqgeom.age_min_swing_same_primary_high_wick_taken_below,7.308018207550049
2025,liqgeom.distance_pts_any_source_any_symbol_any_side_wick_taken_below,7.304506301879883
2025,xctx.n_fvg_same_primary_7d,7.3003692626953125
2025,xctx.minutes_since_last_psp_same_primary_24h,7.295012950897217
2025,obgeom.range_width_pts_any_symbol_bearish_body_filled_below,7.29366397857666
2025,obgeom.distance_pts_any_symbol_any_side_invalidated_above,7.260408878326416
2025,liqgeom.age_min_any_source_any_symbol_high_wick_taken_above,7.256805419921875
2025,fvggeom.distance_pts_any_symbol_any_side_mid_filled_above,7.250765800476074
2025,fvggeom.age_min_any_symbol_bearish_untouched_above,7.245077133178711
2025,fvggeom.width_pts_same_primary_bullish_fully_filled_above,7.241160869598389
2025,xctx.n_eql_same_primary_7d,7.235483646392822
2025,xctx.minutes_since_last_itr_side_bullish_4h,7.2349138259887695
2025,fvggeom.age_min_any_symbol_bearish_fully_filled_above,7.231164455413818
2025,regime.last_range_percentile_prev10_any_symbol_weekly_itr,7.226709365844727
2025,liqgeom.n_any_source_same_primary_any_side_fresh_within_10pts,7.225076675415039
2025,liqgeom.age_min_eql_same_primary_low_close_taken_below,7.223784446716309
2025,fvggeom.distance_pts_any_symbol_bearish_closed_through_above,7.22338342666626
2025,xctx.n_swing_side_low_4h,7.220273494720459
2025,regime.last_range_pts_same_primary_any_itr,7.218758583068848
2025,obgeom.distance_pts_same_primary_bearish_body_filled_below,7.218692779541016
2025,liqgeom.age_min_eql_same_primary_high_wick_taken_below,7.218392372131348
2025,liqgeom.spread_pts_eql_same_primary_high_close_taken_above,7.185420513153076
2025,liqgeom.distance_pts_any_source_any_symbol_low_fresh_above,7.178447723388672
2025,regime.last_is_expansion_same_primary_daily_itr,7.171108245849609
2025,obgeom.age_min_same_primary_bearish_body_filled_below,7.169548511505127
2025,regime.last_range_percentile_prev10_any_symbol_ny_itr,7.1659722328186035
2025,xctx.has_fvg_same_primary_1h,7.150358200073242
2025,fvggeom.width_pts_same_primary_any_side_closed_through_above,7.149686336517334
2025,liqgeom.age_min_eql_any_symbol_any_side_wick_taken_below,7.142254829406738
2025,liqgeom.age_min_swing_same_primary_high_close_taken_above,7.140877723693848
2025,xctx.minutes_since_last_smt_side_high_24h,7.130309104919434
2025,xctx.minutes_since_last_macro_4h,7.125505447387695
2025,obgeom.range_width_pts_any_symbol_bullish_invalidated_inside,7.115993499755859
2025,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_below,7.106923580169678
2025,liqgeom.distance_pts_eql_same_primary_any_side_horizon_expired_above,7.103858947753906
2025,liqgeom.age_min_eql_same_primary_any_side_wick_taken_above,7.088523864746094
2025,regime.last_true_range_pts_any_symbol_asia_itr,7.084117412567139
2025,liqgeom.age_min_eql_same_primary_high_horizon_expired_above,7.0794806480407715
2025,obgeom.range_width_pts_same_primary_bearish_body_filled_below,7.078758239746094
2025,xctx.minutes_since_last_fvg_side_bearish_7d,7.076662540435791
2025,obgeom.range_width_pts_any_symbol_any_side_invalidated_above,7.0753655433654785
2025,liqgeom.spread_pts_eql_any_symbol_any_side_horizon_expired_below,7.072546482086182
2025,liqgeom.n_swing_same_primary_any_side_close_taken_within_50pts,7.070779800415039
2025,liqgeom.spread_pts_eql_same_primary_any_side_close_taken_above,7.052823066711426
2025,xctx.n_vp_side_balanced_4h,7.033176422119141
2025,obgeom.range_width_pts_same_primary_bullish_invalidated_below,7.031858921051025
2025,obgeom.body_width_pts_any_symbol_bullish_body_filled_below,7.031749725341797
2025,liqgeom.n_members_eql_same_primary_low_horizon_expired_below,7.030202865600586
2025,fvggeom.width_pts_any_symbol_any_side_closed_through_above,7.028019905090332
2025,obgeom.range_width_pts_any_symbol_bearish_invalidated_above,7.026129722595215
2025,xctx.total_events_7d,7.025349140167236
2025,fvggeom.age_min_any_symbol_any_side_closed_through_above,7.0078277587890625
2025,liqgeom.spread_pts_eql_same_primary_low_fresh_below,6.994090557098389
2025,liqgeom.age_min_swing_any_symbol_low_horizon_expired_above,6.992707252502441
2025,obgeom.tap_depth_frac_any_symbol_bullish_body_filled_below,6.992563724517822
2025,liqgeom.spread_pts_eql_any_symbol_low_fresh_below,6.992493629455566
2025,xctx.minutes_since_last_ob_same_primary_7d,6.991095066070557
2025,obgeom.body_width_pts_any_symbol_bearish_body_filled_above,6.982128143310547
2025,regime.last_close_location_any_symbol_ny_itr,6.977450370788574
2025,fvggeom.width_pts_any_symbol_any_side_closed_through_inside,6.976324558258057
2025,liqgeom.distance_pts_eql_any_symbol_any_side_close_taken_below,6.972982406616211
2025,fvggeom.width_pts_any_symbol_any_side_mid_filled_above,6.972951889038086
2025,xctx.n_swing_7d,6.967393398284912
2025,liqgeom.distance_pts_swing_any_symbol_any_side_fresh_above,6.964697360992432
2025,liqgeom.n_any_source_same_primary_high_wick_taken_within_10pts,6.9601030349731445
2025,fvggeom.width_pts_any_symbol_any_side_fully_filled_above,6.958935737609863
2025,liqgeom.n_any_source_same_primary_low_close_taken_within_100pts,6.954677104949951
2025,liqgeom.age_min_any_source_any_symbol_any_side_horizon_expired_below,6.950151443481445
2025,liqgeom.n_any_source_same_primary_high_wick_taken_within_25pts,6.942296028137207
2025,fvggeom.age_min_any_symbol_any_side_fully_filled_inside,6.934286117553711
2025,obgeom.tap_depth_frac_same_primary_bullish_body_filled_below,6.925751686096191
2025,obgeom.range_width_pts_any_symbol_any_side_body_touched_below,6.922661304473877
2025,liqgeom.n_members_eql_any_symbol_low_close_taken_above,6.92134952545166
2025,obgeom.body_width_pts_any_symbol_bearish_invalidated_below,6.892360687255859
2025,liqgeom.distance_pts_eql_same_primary_high_horizon_expired_above,6.869906425476074
2025,regime.last_close_location_same_primary_any_itr,6.864813327789307
2025,liqgeom.n_members_eql_any_symbol_low_wick_taken_below,6.864111423492432
2025,xctx.n_fvp_side_balanced_7d,6.848273277282715
2025,liqgeom.spread_pts_eql_any_symbol_low_close_taken_above,6.8467116355896
2025,liqgeom.distance_pts_any_source_same_primary_high_horizon_expired_below,6.832847595214844
2025,obgeom.distance_pts_same_primary_bullish_body_filled_below,6.829195022583008
2025,liqgeom.spread_pts_eql_any_symbol_high_close_taken_above,6.821920871734619
2025,xctx.active_concepts_1h,6.812967777252197
2025,fvggeom.distance_pts_same_primary_bullish_mid_filled_below,6.809725761413574
2025,liqgeom.age_min_any_source_same_primary_any_side_close_taken_above,6.780730247497559
2025,fvggeom.width_pts_same_primary_bullish_closed_through_below,6.768924713134766
2025,xctx.n_ob_side_bullish_24h,6.759143829345703
2025,fvggeom.distance_pts_any_symbol_any_side_closed_through_above,6.733222484588623
2025,liqgeom.distance_pts_eql_same_primary_any_side_horizon_expired_below,6.730672836303711
2025,obgeom.range_width_pts_any_symbol_any_side_fresh_below,6.726174354553223
2025,liqgeom.spread_pts_eql_any_symbol_low_close_taken_below,6.720621109008789
2025,fvggeom.n_any_symbol_any_side_untouched_within_25pts,6.7204999923706055
2025,xctx.n_ob_7d,6.718343257904053
2025,liqgeom.distance_pts_swing_any_symbol_high_horizon_expired_below,6.705338478088379
2025,fvggeom.width_pts_any_symbol_bearish_untouched_above,6.685217380523682
2025,xctx.n_eql_side_high_7d,6.682232856750488
