fold_test_year,feature,gain
2023,liqgeom.age_min_swing_same_primary_any_side_horizon_expired_below,6.704395294189453
2023,fvggeom.distance_pts_any_symbol_any_side_mid_filled_below,6.668760299682617
2023,xctx.n_orb_side_bullish_24h,6.6059722900390625
2023,obgeom.age_min_same_primary_bearish_body_touched_above,6.578253746032715
2023,liqgeom.age_min_swing_any_symbol_any_side_fresh_above,6.568441390991211
2023,regime.n_compression_7d_any_symbol_weekly_itr,6.556232452392578
2023,regime.n_expansion_7d_same_primary_london_itr,6.51434326171875
2023,liqgeom.age_min_any_source_same_primary_any_side_horizon_expired_above,6.3560638427734375
2023,liqgeom.distance_pts_swing_same_primary_low_horizon_expired_above,6.35325813293457
2023,fvggeom.age_min_same_primary_any_side_fully_filled_inside,6.185420989990234
2023,liqgeom.age_min_any_source_same_primary_high_wick_taken_above,6.181100845336914
2023,fvggeom.age_min_any_symbol_bullish_fully_filled_above,6.101657390594482
2023,obgeom.distance_pts_any_symbol_any_side_body_touched_above,6.0641374588012695
2023,liqgeom.age_min_eql_same_primary_low_fresh_below,5.902042388916016
2023,regime.last_range_percentile_prev10_same_primary_london_itr,5.876627445220947
2023,liqgeom.age_min_swing_any_symbol_low_close_taken_above,5.872701644897461
2023,liqgeom.age_min_eql_any_symbol_low_fresh_below,5.843755722045898
2023,obgeom.distance_pts_same_primary_bearish_body_filled_above,5.836577415466309
2023,obgeom.body_width_pts_same_primary_bearish_body_filled_above,5.798306465148926
2023,obgeom.distance_pts_any_symbol_any_side_fresh_above,5.782890319824219
2023,xctx.n_fvg_side_bearish_7d,5.696883201599121
2023,obgeom.body_width_pts_any_symbol_bearish_body_touched_above,5.507925987243652
2023,liqgeom.age_min_any_source_same_primary_low_horizon_expired_below,5.024433135986328
2023,liqgeom.distance_pts_swing_same_primary_low_wick_taken_above,4.912799835205078
2023,obgeom.range_width_pts_same_primary_any_side_fresh_above,4.85633659362793
2023,obgeom.body_width_pts_any_symbol_bullish_invalidated_inside,4.637327671051025
2023,obgeom.distance_pts_any_symbol_any_side_fresh_below,4.509387969970703
2023,xctx.minutes_since_last_disp_side_bearish_7d,4.363811492919922
2023,obgeom.range_width_pts_any_symbol_bullish_invalidated_inside,4.351535797119141
2023,xctx.minutes_since_last_disp_same_primary_24h,3.9597854614257812
2023,xctx.total_same_primary_events_24h,3.944406509399414
2023,obgeom.tap_depth_frac_same_primary_any_side_body_filled_below,3.696878433227539
2023,liqgeom.n_swing_any_symbol_high_close_taken_within_10pts,3.555187225341797
2023,regime.minutes_since_last_same_primary_daily_itr,3.372795820236206
2023,xctx.minutes_since_last_psp_side_bullish_24h,3.2545623779296875
2023,xctx.n_eql_side_low_24h,3.193572998046875
2023,fvggeom.n_any_symbol_any_side_tapped_within_25pts,2.828643798828125
2023,liqgeom.age_min_any_source_any_symbol_low_wick_taken_above,2.7972183227539062
2023,liqgeom.age_min_any_source_same_primary_low_wick_taken_below,2.5926513671875
2023,fvggeom.width_pts_same_primary_bearish_fully_filled_below,2.458937644958496
2023,regime.minutes_since_last_any_symbol_daily_itr,2.39813232421875
2023,regime.last_direction_bullish_any_symbol_daily_itr,2.3186721801757812
2023,liqgeom.distance_pts_eql_any_symbol_any_side_horizon_expired_below,2.31258487701416
2023,xctx.minutes_since_last_ogap_7d,2.0229415893554688
2023,xctx.n_eql_7d,1.9660110473632812
2023,liqgeom.distance_pts_eql_any_symbol_high_close_taken_above,1.829803466796875
2023,xctx.n_tp_side_bearish_24h,1.5534439086914062
2023,xctx.minutes_since_last_itr_side_bearish_7d,0.758758544921875
2023,xctx.minutes_since_last_eql_4h,0.360687255859375
2023,liqgeom.age_min_any_source_any_symbol_low_close_taken_above,0.0982818603515625
2023,liqgeom.age_min_any_source_same_primary_high_fresh_below,0.0474700927734375
2024,sweep.day_of_week,233.28871154785156
2024,sweep.ctx.day_of_week_et,106.55689239501953
2024,sweep.hour_of_day_utc,106.1518783569336
2024,sweep.ed.tracking_timeframe_1h,61.7994499206543
2024,xctx.total_events_1h,49.259498596191406
2024,fvggeom.age_min_same_primary_bullish_closed_through_below,48.63257598876953
2024,sweep.ed.mode_pdl_4h,45.01910400390625
2024,xctx.minutes_since_last_ogap_24h,42.97252655029297
2024,sweep.event_type_pdl_4h,42.75004577636719
2024,xctx.minutes_since_last_disp_side_bullish_24h,40.587425231933594
2024,liqgeom.distance_pts_swing_same_primary_any_side_wick_taken_below,40.355552673339844
2024,fvggeom.distance_pts_same_primary_bearish_untouched_above,39.236995697021484
2024,obgeom.age_min_same_primary_bullish_invalidated_above,36.900089263916016
2024,xctx.n_vp_side_buying_24h,36.222747802734375
2024,sweep.ed.ref_type_pdl,36.13335418701172
2024,liqgeom.age_min_swing_same_primary_high_horizon_expired_above,35.88575744628906
2024,liqgeom.age_min_eql_any_symbol_any_side_wick_taken_above,32.995967864990234
2024,liqgeom.spread_pts_eql_same_primary_any_side_wick_taken_above,32.35039520263672
2024,liqgeom.age_min_eql_any_symbol_low_wick_taken_below,31.83428192138672
2024,xctx.minutes_since_last_ogap_side_gap_down_24h,29.213478088378906
2024,regime.last_range_percentile_prev10_any_symbol_daily_itr,29.12019920349121
2024,xctx.minutes_since_last_ogap_side_gap_up_7d,28.987646102905273
2024,regime.last_is_compression_any_symbol_daily_itr,28.679277420043945
2024,xctx.n_swing_side_low_7d,28.46484375
2024,liqgeom.age_min_eql_same_primary_any_side_fresh_above,28.121435165405273
2024,regime.last_range_percentile_prev10_same_primary_daily_itr,27.627973556518555
2024,regime.last_close_location_any_symbol_any_itr,27.433937072753906
2024,xctx.minutes_since_last_fvg_side_bullish_24h,27.167844772338867
2024,fvggeom.width_pts_same_primary_bullish_untouched_below,27.12409210205078
2024,liqgeom.age_min_eql_same_primary_high_wick_taken_above,25.229373931884766
2024,regime.last_close_location_same_primary_weekly_itr,25.06595802307129
2024,liqgeom.age_min_swing_same_primary_any_side_close_taken_below,24.997400283813477
2024,regime.last_range_pts_any_symbol_daily_itr,24.98172378540039
2024,fvggeom.age_min_same_primary_bearish_untouched_above,24.951414108276367
2024,xctx.minutes_since_last_orb_side_bearish_7d,24.904876708984375
2024,liqgeom.age_min_eql_any_symbol_high_fresh_below,24.863563537597656
2024,regime.last_close_location_any_symbol_weekly_itr,24.817434310913086
2024,liqgeom.age_min_eql_any_symbol_high_fresh_above,24.26399803161621
2024,fvggeom.age_min_same_primary_any_side_untouched_above,24.237680435180664
2024,regime.minutes_since_last_any_symbol_weekly_itr,24.062149047851562
2024,liqgeom.age_min_eql_any_symbol_low_horizon_expired_below,23.94138526916504
2024,regime.minutes_since_last_same_primary_weekly_itr,23.934402465820312
2024,obgeom.range_width_pts_any_symbol_any_side_invalidated_above,23.863948822021484
2024,regime.last_range_percentile_prev10_any_symbol_ny_itr,23.700410842895508
2024,obgeom.range_width_pts_any_symbol_bullish_body_filled_below,23.632198333740234
2024,fvggeom.n_any_symbol_any_side_mid_filled_within_25pts,23.567838668823242
2024,obgeom.age_min_same_primary_bullish_body_filled_below,23.51673126220703
2024,xctx.minutes_since_last_ogap_side_gap_up_24h,23.443668365478516
2024,xctx.n_ob_7d,22.89659881591797
2024,liqgeom.spread_pts_eql_any_symbol_any_side_wick_taken_below,22.7548885345459
2024,fvggeom.age_min_same_primary_any_side_fully_filled_above,22.649675369262695
2024,fvggeom.age_min_any_symbol_any_side_fully_filled_above,22.47715187072754
2024,xctx.n_ogap_7d,22.27181625366211
2024,xctx.minutes_since_last_itr_side_bearish_24h,22.18304443359375
2024,regime.last_close_location_same_primary_daily_itr,22.10782241821289
2024,liqgeom.distance_pts_any_source_same_primary_low_horizon_expired_above,21.601869583129883
2024,xctx.n_disp_side_bearish_24h,21.59931182861328
2024,liqgeom.age_min_any_source_any_symbol_any_side_horizon_expired_above,21.253511428833008
2024,xctx.n_ob_side_bullish_7d,20.900535583496094
2024,fvggeom.age_min_same_primary_bearish_closed_through_below,20.805431365966797
2024,xctx.minutes_since_last_ogap_side_gap_down_7d,20.754770278930664
2024,xctx.minutes_since_last_disp_side_bullish_7d,20.429014205932617
2024,liqgeom.age_min_any_source_same_primary_any_side_close_taken_below,20.09516716003418
2024,fvggeom.width_pts_any_symbol_bullish_untouched_below,20.09207534790039
2024,xctx.n_vp_side_balanced_24h,20.028274536132812
2024,regime.last_range_percentile_prev10_any_symbol_asia_itr,19.9288387298584
2024,sweep.event_type_asia_low_1h,19.894786834716797
2024,xctx.n_vp_side_buying_7d,19.858457565307617
2024,sweep.ed.swept_reference.type_pdl,19.84925079345703
2024,liqgeom.distance_pts_eql_any_symbol_any_side_horizon_expired_below,19.770376205444336
2024,regime.last_range_percentile_prev10_same_primary_london_itr,19.757205963134766
2024,fvggeom.age_min_any_symbol_bearish_mid_filled_above,19.539466857910156
2024,regime.last_range_percentile_prev10_any_symbol_any_itr,19.534412384033203
2024,liqgeom.age_min_any_source_same_primary_high_wick_taken_below,19.476421356201172
2024,liqgeom.spread_pts_eql_any_symbol_high_fresh_above,19.378908157348633
2024,liqgeom.age_min_any_source_any_symbol_high_fresh_below,19.28081703186035
2024,regime.last_close_location_any_symbol_ny_itr,19.110105514526367
2024,liqgeom.age_min_any_source_any_symbol_high_wick_taken_below,19.000429153442383
2024,obgeom.range_width_pts_same_primary_bullish_invalidated_above,18.995582580566406
2024,liqgeom.age_min_swing_any_symbol_high_fresh_below,18.952211380004883
2024,fvggeom.distance_pts_any_symbol_bullish_untouched_below,18.938695907592773
2024,xctx.active_concepts_4h,18.90658950805664
2024,xctx.n_psp_side_bullish_7d,18.69791030883789
2024,xctx.n_tp_side_bullish_7d,18.668075561523438
2024,obgeom.body_width_pts_any_symbol_bearish_fresh_above,18.661813735961914
2024,xctx.n_disp_24h,18.62754249572754
2024,regime.last_is_compression_same_primary_any_itr,18.583526611328125
2024,fvggeom.age_min_any_symbol_bullish_tapped_above,18.564617156982422
2024,liqgeom.spread_pts_eql_same_primary_high_fresh_above,18.54023551940918
2024,xctx.minutes_since_last_smt_side_low_7d,18.483348846435547
2024,xd.has_swing_in_24h,18.450620651245117
2024,liqgeom.age_min_any_source_same_primary_high_fresh_below,18.426576614379883
2024,liqgeom.age_min_swing_any_symbol_low_close_taken_below,18.401453018188477
2024,xctx.n_disp_side_bearish_7d,18.359683990478516
2024,regime.last_range_pts_any_symbol_ny_itr,18.14322853088379
2024,fvggeom.width_pts_any_symbol_any_side_closed_through_below,18.097259521484375
2024,fvggeom.age_min_any_symbol_any_side_mid_filled_above,18.0262393951416
2024,xctx.n_ogap_side_gap_down_24h,17.994121551513672
2024,obgeom.distance_pts_same_primary_any_side_body_filled_below,17.993919372558594
2024,xctx.n_orb_side_doji_7d,17.986934661865234
2024,ts.month,17.98601722717285
2024,liqgeom.age_min_eql_same_primary_high_fresh_above,17.929121017456055
2024,xctx.minutes_since_last_macro_24h,17.90076446533203
2024,xctx.minutes_since_last_disp_24h,17.86135482788086
2024,xctx.minutes_since_last_fvg_side_bullish_7d,17.85602569580078
2024,xctx.active_concepts_1h,17.79739761352539
2024,liqgeom.distance_pts_swing_same_primary_any_side_fresh_above,17.760305404663086
2024,liqgeom.age_min_swing_same_primary_low_close_taken_below,17.582956314086914
2024,regime.last_true_range_pts_any_symbol_weekly_itr,17.503952026367188
2024,obgeom.body_width_pts_same_primary_bearish_body_filled_below,17.200138092041016
2024,obgeom.body_width_pts_same_primary_any_side_invalidated_below,17.19721031188965
2024,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_above,17.196857452392578
2024,liqgeom.age_min_eql_any_symbol_low_fresh_below,17.1585693359375
2024,xctx.n_vp_side_selling_7d,17.109146118164062
2024,fvggeom.width_pts_any_symbol_bearish_tapped_above,17.1070499420166
2024,regime.last_range_pts_any_symbol_any_itr,17.02167510986328
2024,regime.last_true_range_pts_any_symbol_ny_itr,16.960887908935547
2024,xctx.n_orb_side_bearish_7d,16.95380973815918
2024,regime.last_range_pts_any_symbol_weekly_itr,16.889657974243164
2024,fvggeom.age_min_same_primary_any_side_closed_through_below,16.879858016967773
2024,liqgeom.age_min_swing_same_primary_high_fresh_below,16.844715118408203
2024,xctx.n_fvg_side_bullish_24h,16.81470489501953
2024,xctx.n_disp_side_bullish_24h,16.787582397460938
2024,fvggeom.width_pts_any_symbol_any_side_untouched_below,16.7846622467041
2024,liqgeom.distance_pts_eql_same_primary_any_side_horizon_expired_above,16.662643432617188
2024,liqgeom.spread_pts_eql_same_primary_any_side_fresh_above,16.64702033996582
2024,xctx.n_vp_side_selling_24h,16.646446228027344
2024,liqgeom.age_min_eql_any_symbol_low_close_taken_above,16.636882781982422
2024,regime.last_range_percentile_prev10_any_symbol_london_itr,16.59749984741211
2024,fvggeom.age_min_any_symbol_any_side_closed_through_inside,16.56051254272461
2024,xctx.minutes_since_last_ogap_same_primary_24h,16.550086975097656
2024,sweep.ed.swept_reference.prior_period_label_globex_day,16.544050216674805
2024,obgeom.range_width_pts_same_primary_any_side_invalidated_above,16.527137756347656
2024,liqgeom.age_min_any_source_any_symbol_low_horizon_expired_below,16.525480270385742
2024,liqgeom.age_min_swing_any_symbol_any_side_close_taken_above,16.49983787536621
2024,sweep.month,16.436307907104492
2024,liqgeom.age_min_swing_same_primary_high_wick_taken_below,16.314876556396484
2024,xctx.minutes_since_last_macro_side_medium_7d,16.1859188079834
2024,liqgeom.age_min_eql_any_symbol_any_side_close_taken_above,16.18096160888672
2024,xctx.minutes_since_last_smt_side_high_7d,16.00586700439453
2024,liqgeom.age_min_any_source_any_symbol_any_side_horizon_expired_below,15.997116088867188
2024,xctx.n_orb_side_bearish_24h,15.942895889282227
2024,fvggeom.age_min_any_symbol_any_side_tapped_below,15.856931686401367
2024,xctx.minutes_since_last_disp_side_bearish_4h,15.855072975158691
2024,regime.n_compression_7d_same_primary_ny_itr,15.838376998901367
2024,liqgeom.distance_pts_any_source_any_symbol_low_close_taken_below,15.827447891235352
2024,xctx.minutes_since_last_orb_side_bullish_24h,15.811237335205078
2024,regime.last_close_location_same_primary_any_itr,15.788185119628906
2024,xctx.n_ob_side_bearish_7d,15.682903289794922
2024,liqgeom.age_min_eql_any_symbol_any_side_wick_taken_below,15.6521577835083
2024,regime.last_range_percentile_prev10_any_symbol_weekly_itr,15.633804321289062
2024,xctx.n_fvg_side_bullish_1h,15.578483581542969
2024,liqgeom.spread_pts_eql_same_primary_any_side_close_taken_below,15.467353820800781
2024,liqgeom.spread_pts_eql_any_symbol_any_side_close_taken_below,15.368391036987305
2024,liqgeom.age_min_eql_same_primary_any_side_horizon_expired_below,15.31550407409668
2024,liqgeom.age_min_eql_any_symbol_low_fresh_above,15.20547866821289
2024,obgeom.range_width_pts_any_symbol_bullish_body_filled_above,15.196540832519531
2024,fvggeom.age_min_same_primary_bearish_closed_through_inside,15.184122085571289
2024,regime.last_is_compression_same_primary_ny_itr,15.166074752807617
2024,liqgeom.age_min_any_source_same_primary_high_fresh_above,15.075176239013672
2024,obgeom.body_width_pts_any_symbol_bullish_body_filled_below,15.034400939941406
2024,obgeom.body_width_pts_any_symbol_any_side_entry_tapped_above,15.02334213256836
2024,obgeom.age_min_any_symbol_bullish_invalidated_below,15.009933471679688
2024,fvggeom.width_pts_same_primary_bullish_fully_filled_above,15.006586074829102
2024,fvggeom.width_pts_same_primary_bearish_untouched_above,14.950507164001465
2024,liqgeom.age_min_any_source_any_symbol_high_wick_taken_above,14.927990913391113
2024,obgeom.age_min_any_symbol_bullish_fresh_below,14.905357360839844
2024,obgeom.body_width_pts_any_symbol_any_side_body_touched_below,14.859589576721191
2024,liqgeom.n_eql_same_primary_high_close_taken_within_25pts,14.847099304199219
2024,sweep.ed.mode_ny_low_1h,14.842561721801758
2024,regime.last_close_location_same_primary_london_itr,14.763249397277832
2024,liqgeom.distance_pts_any_source_same_primary_high_fresh_above,14.708714485168457
2024,xctx.minutes_since_last_vp_side_selling_7d,14.69527816772461
2024,sweep.ed.sweep_depth_pts,14.69212532043457
2024,xctx.n_itr_side_bearish_24h,14.633166313171387
2024,regime.last_close_location_same_primary_ny_itr,14.55838394165039
2024,liqgeom.age_min_any_source_same_primary_any_side_fresh_above,14.515454292297363
2024,xctx.minutes_since_last_macro_side_medium_24h,14.507619857788086
2024,xctx.n_swing_7d,14.492202758789062
2024,liqgeom.age_min_any_source_same_primary_low_horizon_expired_below,14.491394996643066
2024,xctx.minutes_since_last_vp_side_selling_24h,14.453285217285156
2024,xctx.minutes_since_last_ob_side_bearish_24h,14.446486473083496
2024,liqgeom.spread_pts_any_source_same_primary_low_close_taken_below,14.428083419799805
2024,liqgeom.spread_pts_eql_any_symbol_high_horizon_expired_below,14.393511772155762
2024,sweep.ctx.tracking_timeframe_1h,14.384553909301758
2024,liqgeom.age_min_swing_same_primary_any_side_fresh_above,14.374874114990234
2024,fvggeom.width_pts_any_symbol_any_side_mid_filled_below,14.35155200958252
2024,regime.minutes_since_last_any_symbol_any_itr,14.345985412597656
2024,xctx.n_fvg_side_bullish_4h,14.322032928466797
2024,fvggeom.distance_pts_any_symbol_bearish_mid_filled_above,14.272411346435547
2024,liqgeom.distance_pts_eql_same_primary_high_fresh_above,14.256513595581055
2024,liqgeom.distance_pts_any_source_same_primary_low_close_taken_below,14.247221946716309
2024,xctx.minutes_since_last_psp_side_bearish_7d,14.227746963500977
2024,regime.n_expansion_7d_any_symbol_london_itr,14.223567008972168
2024,obgeom.range_width_pts_same_primary_bearish_body_filled_below,14.184015274047852
2024,liqgeom.age_min_swing_any_symbol_high_wick_taken_below,14.16560173034668
2024,xctx.n_ob_side_bullish_24h,14.147563934326172
2024,xctx.minutes_since_last_fvg_side_bearish_24h,14.072750091552734
2024,fvggeom.width_pts_any_symbol_bearish_untouched_above,14.057623863220215
2024,xctx.minutes_since_last_fvg_side_bullish_4h,14.024465560913086
2024,fvggeom.width_pts_same_primary_any_side_untouched_below,13.966287612915039
2024,regime.last_true_range_pts_any_symbol_asia_itr,13.96590805053711
2024,xctx.n_ogap_side_gap_down_7d,13.903238296508789
2024,fvggeom.age_min_same_primary_bullish_untouched_below,13.899602890014648
2024,xctx.n_tp_side_bearish_7d,13.889979362487793
2024,xctx.n_vp_side_balanced_7d,13.88705062866211
2024,xctx.n_disp_same_primary_24h,13.863879203796387
2024,liqgeom.spread_pts_eql_any_symbol_high_wick_taken_above,13.849209785461426
2024,xctx.n_fvg_1h,13.83033561706543
2024,liqgeom.age_min_eql_any_symbol_low_horizon_expired_above,13.825531005859375
2024,fvggeom.age_min_any_symbol_bearish_tapped_above,13.802370071411133
2024,liqgeom.n_swing_same_primary_low_fresh_within_100pts,13.795320510864258
2024,regime.last_range_percentile_prev10_same_primary_asia_itr,13.651657104492188
2024,xctx.minutes_since_last_eql_same_primary_24h,13.647931098937988
2024,liqgeom.age_min_eql_same_primary_any_side_wick_taken_below,13.62918472290039
2024,liqgeom.age_min_eql_same_primary_low_horizon_expired_below,13.61214828491211
2024,xctx.n_itr_side_bearish_7d,13.58059024810791
2024,xctx.n_disp_7d,13.564274787902832
2024,fvggeom.n_same_primary_bearish_untouched_within_50pts,13.443351745605469
2024,fvggeom.width_pts_any_symbol_any_side_tapped_inside,13.430448532104492
2024,xctx.minutes_since_last_macro_side_high_7d,13.401578903198242
2024,regime.minutes_since_last_same_primary_asia_itr,13.392987251281738
2024,xctx.n_disp_side_bullish_7d,13.37227725982666
2024,liqgeom.age_min_any_source_same_primary_high_wick_taken_above,13.362543106079102
2024,xctx.minutes_since_last_ft_side_bearish_24h,13.350531578063965
2024,liqgeom.age_min_eql_any_symbol_high_horizon_expired_above,13.32227897644043
2024,xctx.n_itr_side_bullish_7d,13.23591423034668
2024,xctx.n_smt_side_high_7d,13.175491333007812
2024,liqgeom.age_min_eql_same_primary_high_horizon_expired_above,13.131317138671875
2024,obgeom.age_min_same_primary_any_side_body_filled_above,13.113670349121094
2024,liqgeom.age_min_swing_any_symbol_low_fresh_above,13.101360321044922
2024,xctx.n_eql_4h,13.089485168457031
2024,fvggeom.age_min_any_symbol_any_side_untouched_above,13.067313194274902
2024,liqgeom.distance_pts_any_source_same_primary_high_fresh_below,13.049859046936035
2024,xctx.n_orb_side_bullish_7d,13.036935806274414
2024,liqgeom.age_min_any_source_same_primary_low_close_taken_below,13.031340599060059
2024,fvggeom.age_min_any_symbol_bearish_untouched_above,13.025800704956055
2024,fvggeom.width_pts_any_symbol_bullish_untouched_above,13.004301071166992
2024,obgeom.n_any_symbol_bullish_invalidated_within_10pts,12.995637893676758
2024,liqgeom.distance_pts_any_source_same_primary_high_wick_taken_below,12.97076416015625
2024,obgeom.body_width_pts_any_symbol_any_side_fresh_above,12.957141876220703
2024,liqgeom.spread_pts_any_source_same_primary_any_side_wick_taken_below,12.951648712158203
2024,obgeom.distance_pts_same_primary_bearish_invalidated_above,12.944889068603516
2024,liqgeom.age_min_eql_same_primary_low_close_taken_above,12.902875900268555
2024,xctx.minutes_since_last_fvg_side_bearish_7d,12.888176918029785
2024,xctx.n_fvg_side_bearish_24h,12.88291072845459
2024,liqgeom.spread_pts_any_source_same_primary_any_side_close_taken_below,12.846698760986328
2024,xctx.minutes_since_last_fvp_side_buying_24h,12.823835372924805
2024,obgeom.body_width_pts_same_primary_bullish_body_filled_inside,12.774913787841797
2024,liqgeom.spread_pts_any_source_same_primary_low_close_taken_above,12.759156227111816
2024,fvggeom.age_min_same_primary_any_side_closed_through_above,12.741632461547852
2024,fvggeom.width_pts_any_symbol_bullish_mid_filled_above,12.705225944519043
2024,obgeom.distance_pts_any_symbol_any_side_fresh_above,12.699934005737305
2024,obgeom.age_min_any_symbol_bearish_fresh_above,12.658470153808594
2024,fvggeom.width_pts_any_symbol_bearish_closed_through_inside,12.6492919921875
2024,regime.n_expansion_7d_any_symbol_any_itr,12.619274139404297
2024,obgeom.age_min_same_primary_bearish_invalidated_below,12.604439735412598
2024,xctx.n_fvg_side_bearish_1h,12.549219131469727
2024,liqgeom.age_min_eql_same_primary_low_close_taken_below,12.531338691711426
2024,liqgeom.distance_pts_eql_any_symbol_high_fresh_above,12.525274276733398
2024,liqgeom.age_min_eql_same_primary_any_side_horizon_expired_above,12.459857940673828
2024,fvggeom.width_pts_any_symbol_bearish_mid_filled_above,12.455326080322266
2024,xctx.minutes_since_last_eql_side_high_7d,12.430656433105469
2024,xctx.n_swing_side_high_7d,12.416872024536133
2024,liqgeom.age_min_eql_same_primary_any_side_wick_taken_above,12.4098482131958
2024,fvggeom.age_min_same_primary_bullish_tapped_below,12.323432922363281
2024,fvggeom.age_min_any_symbol_bullish_untouched_below,12.312345504760742
2024,liqgeom.age_min_swing_any_symbol_any_side_fresh_above,12.308691024780273
2024,obgeom.body_width_pts_same_primary_any_side_invalidated_inside,12.271825790405273
2024,fvggeom.width_pts_same_primary_any_side_tapped_inside,12.251829147338867
2024,liqgeom.age_min_swing_any_symbol_any_side_close_taken_below,12.245842933654785
2024,obgeom.distance_pts_any_symbol_bearish_invalidated_above,12.217061042785645
2024,liqgeom.distance_pts_eql_same_primary_high_wick_taken_below,12.1592435836792
2024,regime.n_compression_7d_any_symbol_ny_itr,12.131146430969238
2024,xctx.minutes_since_last_fvg_1h,12.105680465698242
2024,xctx.minutes_since_last_tp_side_bearish_7d,12.102184295654297
2024,xctx.n_fvp_side_balanced_7d,12.101884841918945
2024,liqgeom.spread_pts_eql_same_primary_high_close_taken_above,12.083423614501953
2024,xctx.minutes_since_last_eql_side_high_4h,12.072875022888184
2024,xctx.minutes_since_last_swing_side_high_7d,12.063117980957031
2024,regime.last_direction_bullish_same_primary_weekly_itr,12.058534622192383
2024,xctx.minutes_since_last_ft_side_bearish_7d,12.054298400878906
2024,liqgeom.distance_pts_swing_same_primary_low_close_taken_above,12.052026748657227
2024,obgeom.range_width_pts_any_symbol_bearish_body_filled_below,11.968158721923828
2024,xctx.n_fvg_side_bullish_7d,11.964645385742188
2024,obgeom.distance_pts_any_symbol_any_side_body_touched_above,11.919259071350098
2024,regime.last_close_location_any_symbol_asia_itr,11.852279663085938
2024,fvggeom.age_min_any_symbol_any_side_closed_through_below,11.846049308776855
2024,liqgeom.age_min_eql_same_primary_high_close_taken_below,11.755025863647461
2024,liqgeom.spread_pts_eql_any_symbol_high_fresh_below,11.743400573730469
2024,xctx.n_ob_side_bearish_24h,11.729391098022461
2024,fvggeom.n_any_symbol_any_side_mid_filled_within_50pts,11.728463172912598
2024,liqgeom.spread_pts_eql_any_symbol_low_fresh_below,11.708989143371582
2024,xctx.minutes_since_last_vp_side_buying_24h,11.700987815856934
2024,fvggeom.width_pts_any_symbol_any_side_fully_filled_inside,11.651571273803711
2024,fvggeom.distance_pts_any_symbol_bullish_mid_filled_above,11.641036987304688
2024,liqgeom.distance_pts_eql_same_primary_high_close_taken_above,11.60014820098877
2024,fvggeom.age_min_any_symbol_bullish_fully_filled_below,11.587528228759766
2024,regime.last_close_location_any_symbol_london_itr,11.572368621826172
2024,xctx.minutes_since_last_vp_side_balanced_4h,11.484811782836914
2024,liqgeom.spread_pts_eql_any_symbol_low_wick_taken_below,11.476542472839355
2024,obgeom.range_width_pts_any_symbol_any_side_entry_tapped_below,11.41273021697998
2024,xctx.minutes_since_last_fvg_side_bearish_4h,11.411041259765625
2024,liqgeom.n_any_source_same_primary_high_horizon_expired_within_25pts,11.389726638793945
2024,xctx.minutes_since_last_eql_24h,11.382328987121582
2024,xctx.minutes_since_last_smt_7d,11.338882446289062
2024,liqgeom.distance_pts_eql_any_symbol_high_fresh_below,11.320381164550781
2024,liqgeom.age_min_swing_any_symbol_any_side_wick_taken_above,11.305594444274902
2024,xctx.minutes_since_last_orb_side_bearish_24h,11.30469036102295
2024,liqgeom.distance_pts_any_source_any_symbol_any_side_wick_taken_above,11.247089385986328
2024,obgeom.range_width_pts_any_symbol_any_side_body_touched_below,11.239750862121582
2024,liqgeom.distance_pts_swing_any_symbol_low_wick_taken_above,11.124641418457031
2024,obgeom.body_width_pts_any_symbol_bearish_entry_tapped_above,11.122899055480957
2024,liqgeom.age_min_swing_same_primary_any_side_horizon_expired_below,11.097530364990234
2024,xctx.n_fvg_7d,11.074380874633789
2024,regime.last_direction_bullish_any_symbol_asia_itr,11.07175350189209
2024,liqgeom.distance_pts_eql_any_symbol_high_horizon_expired_above,11.044163703918457
2024,xctx.n_psp_side_bullish_24h,11.029844284057617
2024,xctx.n_psp_24h,11.02965259552002
2024,fvggeom.age_min_any_symbol_bullish_tapped_below,11.022791862487793
2024,obgeom.range_width_pts_any_symbol_any_side_body_filled_above,10.998680114746094
2024,obgeom.age_min_any_symbol_bearish_body_filled_below,10.8375244140625
2024,xctx.minutes_since_last_ft_side_doji_7d,10.705830574035645
2024,xctx.n_ft_side_bullish_7d,10.694339752197266
2024,fvggeom.age_min_any_symbol_bearish_mid_filled_below,10.69227409362793
2024,fvggeom.age_min_any_symbol_bullish_closed_through_below,10.68429946899414
2024,liqgeom.age_min_eql_any_symbol_any_side_fresh_above,10.669088363647461
2024,liqgeom.distance_pts_eql_any_symbol_low_fresh_below,10.63850212097168
2024,xctx.minutes_since_last_psp_side_bullish_24h,10.615196228027344
2024,fvggeom.width_pts_any_symbol_any_side_mid_filled_above,10.587957382202148
2024,liqgeom.age_min_any_source_any_symbol_high_close_taken_below,10.49847412109375
2024,fvggeom.age_min_any_symbol_bearish_fully_filled_below,10.492899894714355
2024,fvggeom.width_pts_same_primary_bearish_closed_through_above,10.468658447265625
2024,ts.day_of_week,10.462343215942383
2024,liqgeom.distance_pts_swing_same_primary_high_horizon_expired_below,10.457040786743164
2024,liqgeom.spread_pts_eql_same_primary_any_side_horizon_expired_above,10.430362701416016
2024,liqgeom.age_min_swing_any_symbol_any_side_wick_taken_below,10.430155754089355
2024,liqgeom.spread_pts_eql_any_symbol_low_horizon_expired_above,10.398938179016113
