config,signal,test_year,symbol,anchor_side,direction,fire_ts,p_test,label_y_true,entry_ts,entry_price,exit_ts,exit_price,exit_reason,atr,stop_price,target_price,pnl_pts,pnl_r
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,YM.c.0,gap_up,long,2024-09-22 22:00:00+00:00,0.8745,1,2024-09-22 22:07:00+00:00,42415.0000,2024-09-23 00:53:00+00:00,42506.0714,target,30.3571,42369.4643,42506.0714,91.0714,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-09-22 22:00:00+00:00,0.8682,1,2024-09-22 22:04:00+00:00,20009.0000,2024-09-22 23:43:00+00:00,20056.3571,target,15.7857,19985.3214,20056.3571,47.3571,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-09-22 22:00:00+00:00,0.8742,1,2024-09-22 22:07:00+00:00,5757.0000,2024-09-23 00:00:00+00:00,5768.0357,target,3.6786,5751.4821,5768.0357,11.0357,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,YM.c.0,gap_up,long,2024-09-22 22:00:00+00:00,0.8745,1,2024-09-22 22:07:00+00:00,42415.0000,2024-09-23 00:53:00+00:00,42506.0714,target,30.3571,42369.4643,42506.0714,91.0714,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-11-10 23:00:00+00:00,0.8494,1,2024-11-10 23:02:00+00:00,21279.0000,2024-11-10 23:45:00+00:00,21309.0000,target,10.0000,21264.0000,21309.0000,30.0000,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-11-10 23:00:00+00:00,0.8494,1,2024-11-10 23:02:00+00:00,21279.0000,2024-11-10 23:45:00+00:00,21309.0000,target,10.0000,21264.0000,21309.0000,30.0000,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-11-24 23:00:00+00:00,0.8851,1,2024-11-24 23:02:00+00:00,20940.5000,2024-11-25 02:02:00+00:00,20960.2500,time_exit,12.0000,20922.5000,20976.5000,19.7500,1.0972
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-11-24 23:00:00+00:00,0.9047,1,2024-11-24 23:02:00+00:00,6008.7500,2024-11-25 02:02:00+00:00,6013.7500,time_exit,2.9107,6004.3839,6017.4821,5.0000,1.1452
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-11-24 23:00:00+00:00,0.8851,1,2024-11-24 23:02:00+00:00,20940.5000,2024-11-25 02:02:00+00:00,20960.2500,time_exit,12.0000,20922.5000,20976.5000,19.7500,1.0972
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-11-24 23:00:00+00:00,0.9047,1,2024-11-24 23:02:00+00:00,6008.7500,2024-11-25 02:02:00+00:00,6013.7500,time_exit,2.9107,6004.3839,6017.4821,5.0000,1.1452
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-12-22 23:00:00+00:00,0.8940,1,2024-12-22 23:02:00+00:00,21654.7500,2024-12-23 00:27:00+00:00,21594.8839,stop,39.9107,21594.8839,21774.4821,-59.8661,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-12-22 23:00:00+00:00,0.9014,1,2024-12-22 23:02:00+00:00,6021.5000,2024-12-23 02:02:00+00:00,6023.2500,time_exit,8.5000,6008.7500,6047.0000,1.7500,0.1373
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,YM.c.0,gap_up,long,2024-12-22 23:00:00+00:00,0.8837,1,2024-12-22 23:02:00+00:00,43442.0000,2024-12-23 02:02:00+00:00,43430.0000,time_exit,45.3571,43373.9643,43578.0714,-12.0000,-0.1764
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-12-22 23:00:00+00:00,0.8940,1,2024-12-22 23:02:00+00:00,21654.7500,2024-12-23 00:27:00+00:00,21594.8839,stop,39.9107,21594.8839,21774.4821,-59.8661,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-12-22 23:00:00+00:00,0.9014,1,2024-12-22 23:02:00+00:00,6021.5000,2024-12-23 02:02:00+00:00,6023.2500,time_exit,8.5000,6008.7500,6047.0000,1.7500,0.1373
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2024,YM.c.0,gap_up,long,2024-12-22 23:00:00+00:00,0.8837,1,2024-12-22 23:02:00+00:00,43442.0000,2024-12-23 02:02:00+00:00,43430.0000,time_exit,45.3571,43373.9643,43578.0714,-12.0000,-0.1764
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-03-23 22:00:00+00:00,0.9500,1,2025-03-23 22:02:00+00:00,5753.0000,2025-03-24 01:02:00+00:00,5754.0000,time_exit,8.4286,5740.3571,5778.2857,1.0000,0.0791
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-03-23 22:00:00+00:00,0.9500,1,2025-03-23 22:02:00+00:00,5753.0000,2025-03-24 01:02:00+00:00,5754.0000,time_exit,8.4286,5740.3571,5778.2857,1.0000,0.0791
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-05-11 22:00:00+00:00,0.9515,1,2025-05-11 22:02:00+00:00,5754.2500,2025-05-11 22:04:00+00:00,5748.7321,stop,3.6786,5748.7321,5765.2857,-5.5179,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-05-11 22:00:00+00:00,0.9515,1,2025-05-11 22:02:00+00:00,5754.2500,2025-05-11 22:04:00+00:00,5748.7321,stop,3.6786,5748.7321,5765.2857,-5.5179,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,NQ.c.0,gap_up,long,2025-07-06 22:00:00+00:00,0.9425,1,2025-07-06 22:02:00+00:00,23004.0000,2025-07-06 22:03:00+00:00,22987.5536,stop,10.9643,22987.5536,23036.8929,-16.4464,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-07-06 22:00:00+00:00,0.9495,1,2025-07-06 22:02:00+00:00,6307.7500,2025-07-06 22:03:00+00:00,6304.2143,stop,2.3571,6304.2143,6314.8214,-3.5357,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,NQ.c.0,gap_up,long,2025-07-06 22:00:00+00:00,0.9425,1,2025-07-06 22:02:00+00:00,23004.0000,2025-07-06 22:03:00+00:00,22987.5536,stop,10.9643,22987.5536,23036.8929,-16.4464,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-07-06 22:00:00+00:00,0.9495,1,2025-07-06 22:02:00+00:00,6307.7500,2025-07-06 22:03:00+00:00,6304.2143,stop,2.3571,6304.2143,6314.8214,-3.5357,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,NQ.c.0,gap_up,long,2025-07-27 22:00:00+00:00,0.9343,1,2025-07-27 22:04:00+00:00,23524.5000,2025-07-27 22:27:00+00:00,23509.6071,stop,9.9286,23509.6071,23554.2857,-14.8929,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-07-27 22:00:00+00:00,0.9242,1,2025-07-27 22:05:00+00:00,6448.2500,2025-07-27 22:27:00+00:00,6444.6875,stop,2.3750,6444.6875,6455.3750,-3.5625,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,NQ.c.0,gap_up,long,2025-07-27 22:00:00+00:00,0.9343,1,2025-07-27 22:04:00+00:00,23524.5000,2025-07-27 22:27:00+00:00,23509.6071,stop,9.9286,23509.6071,23554.2857,-14.8929,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-07-27 22:00:00+00:00,0.9242,1,2025-07-27 22:05:00+00:00,6448.2500,2025-07-27 22:27:00+00:00,6444.6875,stop,2.3750,6444.6875,6455.3750,-3.5625,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,NQ.c.0,gap_up,long,2025-09-21 22:00:00+00:00,0.9386,1,2025-09-21 22:02:00+00:00,24861.2500,2025-09-21 22:05:00+00:00,24843.0893,stop,12.1071,24843.0893,24897.5714,-18.1607,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-09-21 22:00:00+00:00,0.9463,1,2025-09-21 22:05:00+00:00,6717.0000,2025-09-21 22:22:00+00:00,6712.5536,stop,2.9643,6712.5536,6725.8929,-4.4464,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,YM.c.0,gap_up,long,2025-09-21 22:00:00+00:00,0.9141,1,2025-09-21 22:05:00+00:00,46614.0000,2025-09-21 22:19:00+00:00,46587.8571,stop,17.4286,46587.8571,46666.2857,-26.1429,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,NQ.c.0,gap_up,long,2025-09-21 22:00:00+00:00,0.9386,1,2025-09-21 22:02:00+00:00,24861.2500,2025-09-21 22:05:00+00:00,24843.0893,stop,12.1071,24843.0893,24897.5714,-18.1607,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-09-21 22:00:00+00:00,0.9463,1,2025-09-21 22:05:00+00:00,6717.0000,2025-09-21 22:22:00+00:00,6712.5536,stop,2.9643,6712.5536,6725.8929,-4.4464,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,YM.c.0,gap_up,long,2025-09-21 22:00:00+00:00,0.9141,1,2025-09-21 22:05:00+00:00,46614.0000,2025-09-21 22:19:00+00:00,46587.8571,stop,17.4286,46587.8571,46666.2857,-26.1429,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-10-12 22:00:00+00:00,0.9316,1,2025-10-12 22:04:00+00:00,6668.7500,2025-10-12 22:05:00+00:00,6650.6161,stop,12.0893,6650.6161,6705.0179,-18.1339,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-10-12 22:00:00+00:00,0.9316,1,2025-10-12 22:04:00+00:00,6668.7500,2025-10-12 22:05:00+00:00,6650.6161,stop,12.0893,6650.6161,6705.0179,-18.1339,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,NQ.c.0,gap_up,long,2025-10-26 22:00:00+00:00,0.9266,1,2025-10-26 22:03:00+00:00,25731.2500,2025-10-26 22:12:00+00:00,25713.0089,stop,12.1607,25713.0089,25767.7321,-18.2411,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-10-26 22:00:00+00:00,0.9455,1,2025-10-26 22:03:00+00:00,6873.2500,2025-10-26 22:13:00+00:00,6868.9375,stop,2.8750,6868.9375,6881.8750,-4.3125,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,NQ.c.0,gap_up,long,2025-10-26 22:00:00+00:00,0.9266,1,2025-10-26 22:03:00+00:00,25731.2500,2025-10-26 22:12:00+00:00,25713.0089,stop,12.1607,25713.0089,25767.7321,-18.2411,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-10-26 22:00:00+00:00,0.9455,1,2025-10-26 22:03:00+00:00,6873.2500,2025-10-26 22:13:00+00:00,6868.9375,stop,2.8750,6868.9375,6881.8750,-4.3125,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,NQ.c.0,gap_up,long,2025-11-09 23:00:00+00:00,0.9235,1,2025-11-09 23:02:00+00:00,25369.7500,2025-11-09 23:03:00+00:00,25333.8839,stop,23.9107,25333.8839,25441.4821,-35.8661,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-11-09 23:00:00+00:00,0.9455,1,2025-11-09 23:02:00+00:00,6793.2500,2025-11-09 23:09:00+00:00,6785.5357,stop,5.1429,6785.5357,6808.6786,-7.7143,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,NQ.c.0,gap_up,long,2025-11-09 23:00:00+00:00,0.9235,1,2025-11-09 23:02:00+00:00,25369.7500,2025-11-09 23:03:00+00:00,25333.8839,stop,23.9107,25333.8839,25441.4821,-35.8661,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-11-09 23:00:00+00:00,0.9455,1,2025-11-09 23:02:00+00:00,6793.2500,2025-11-09 23:09:00+00:00,6785.5357,stop,5.1429,6785.5357,6808.6786,-7.7143,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-12-21 23:00:00+00:00,0.9541,1,2025-12-21 23:05:00+00:00,6905.0000,2025-12-22 02:05:00+00:00,6906.5000,time_exit,4.4643,6898.3036,6918.3929,1.5000,0.2240
v4_winner_stop1.5_tgt3.0_tw180,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-12-21 23:00:00+00:00,0.9541,1,2025-12-21 23:05:00+00:00,6905.0000,2025-12-22 02:05:00+00:00,6906.5000,time_exit,4.4643,6898.3036,6918.3929,1.5000,0.2240
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-01-05 23:00:00+00:00,0.8768,1,2020-01-05 23:02:00+00:00,3219.2500,2020-01-05 23:38:00+00:00,3222.7589,stop,2.3393,3222.7589,3212.2321,-3.5089,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-01-05 23:00:00+00:00,0.8768,1,2020-01-05 23:02:00+00:00,3219.2500,2020-01-05 23:38:00+00:00,3222.7589,stop,2.3393,3222.7589,3212.2321,-3.5089,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,NQ.c.0,gap_down,short,2020-01-26 23:00:00+00:00,0.8968,1,2020-01-26 23:02:00+00:00,9051.7500,2020-01-26 23:08:00+00:00,9023.7857,target,9.3214,9065.7321,9023.7857,27.9643,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-01-26 23:00:00+00:00,0.9112,1,2020-01-26 23:02:00+00:00,3265.7500,2020-01-26 23:08:00+00:00,3256.1071,target,3.2143,3270.5714,3256.1071,9.6429,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,NQ.c.0,gap_down,short,2020-01-26 23:00:00+00:00,0.8968,1,2020-01-26 23:02:00+00:00,9051.7500,2020-01-26 23:08:00+00:00,9023.7857,target,9.3214,9065.7321,9023.7857,27.9643,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-01-26 23:00:00+00:00,0.9112,1,2020-01-26 23:02:00+00:00,3265.7500,2020-01-26 23:08:00+00:00,3256.1071,target,3.2143,3270.5714,3256.1071,9.6429,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,NQ.c.0,gap_down,short,2020-02-17 23:00:00+00:00,0.8692,1,2020-02-17 23:02:00+00:00,9594.0000,2020-02-17 23:03:00+00:00,9597.4821,stop,2.3214,9597.4821,9587.0357,-3.4821,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-02-23 23:00:00+00:00,0.9029,1,2020-02-23 23:05:00+00:00,3305.5000,2020-02-23 23:09:00+00:00,3298.0000,target,2.5000,3309.2500,3298.0000,7.5000,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-02-23 23:00:00+00:00,0.9029,1,2020-02-23 23:05:00+00:00,3305.5000,2020-02-23 23:09:00+00:00,3298.0000,target,2.5000,3309.2500,3298.0000,7.5000,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-03-08 22:00:00+00:00,0.8671,1,2020-03-08 22:02:00+00:00,2872.2500,2020-03-08 22:04:00+00:00,2839.0893,target,11.0536,2888.8304,2839.0893,33.1607,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-03-08 22:00:00+00:00,0.8671,1,2020-03-08 22:02:00+00:00,2872.2500,2020-03-08 22:04:00+00:00,2839.0893,target,11.0536,2888.8304,2839.0893,33.1607,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-03-22 22:00:00+00:00,0.8848,1,2020-03-22 22:03:00+00:00,2180.0000,2020-03-22 23:39:00+00:00,2202.7411,stop,15.1607,2202.7411,2134.5179,-22.7411,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-03-22 22:00:00+00:00,0.8848,1,2020-03-22 22:03:00+00:00,2180.0000,2020-03-22 23:39:00+00:00,2202.7411,stop,15.1607,2202.7411,2134.5179,-22.7411,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-03-29 22:00:00+00:00,0.9128,1,2020-03-29 22:03:00+00:00,2467.7500,2020-03-29 22:04:00+00:00,2484.4643,stop,11.1429,2484.4643,2434.3214,-16.7143,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-03-29 22:00:00+00:00,0.9128,1,2020-03-29 22:03:00+00:00,2467.7500,2020-03-29 22:04:00+00:00,2484.4643,stop,11.1429,2484.4643,2434.3214,-16.7143,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-05-03 22:00:00+00:00,0.9066,1,2020-05-03 22:04:00+00:00,2792.7500,2020-05-03 22:39:00+00:00,2778.9286,target,4.6071,2799.6607,2778.9286,13.8214,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-05-03 22:00:00+00:00,0.9066,1,2020-05-03 22:04:00+00:00,2792.7500,2020-05-03 22:39:00+00:00,2778.9286,target,4.6071,2799.6607,2778.9286,13.8214,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-05-24 22:00:00+00:00,0.8429,0,2020-05-24 22:04:00+00:00,2952.0000,2020-05-24 22:18:00+00:00,2956.2857,stop,2.8571,2956.2857,2943.4286,-4.2857,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-05-24 22:00:00+00:00,0.8429,0,2020-05-24 22:04:00+00:00,2952.0000,2020-05-24 22:18:00+00:00,2956.2857,stop,2.8571,2956.2857,2943.4286,-4.2857,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-06-14 22:00:00+00:00,0.8963,1,2020-06-14 22:03:00+00:00,3003.0000,2020-06-14 22:09:00+00:00,2982.7500,target,6.7500,3013.1250,2982.7500,20.2500,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-06-14 22:00:00+00:00,0.8963,1,2020-06-14 22:03:00+00:00,3003.0000,2020-06-14 22:09:00+00:00,2982.7500,target,6.7500,3013.1250,2982.7500,20.2500,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-06-21 22:00:00+00:00,0.9022,1,2020-06-21 22:02:00+00:00,3040.0000,2020-06-21 22:03:00+00:00,3049.1071,stop,6.0714,3049.1071,3021.7857,-9.1071,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-06-21 22:00:00+00:00,0.9022,1,2020-06-21 22:02:00+00:00,3040.0000,2020-06-21 22:03:00+00:00,3049.1071,stop,6.0714,3049.1071,3021.7857,-9.1071,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-06-28 22:00:00+00:00,0.8682,1,2020-06-28 22:02:00+00:00,2986.5000,2020-06-28 22:22:00+00:00,2995.6071,stop,6.0714,2995.6071,2968.2857,-9.1071,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-06-28 22:00:00+00:00,0.8682,1,2020-06-28 22:02:00+00:00,2986.5000,2020-06-28 22:22:00+00:00,2995.6071,stop,6.0714,2995.6071,2968.2857,-9.1071,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-07-05 22:00:00+00:00,0.8588,1,2020-07-05 22:02:00+00:00,10372.2500,2020-07-05 22:35:00+00:00,10392.7143,target,6.8214,10362.0179,10392.7143,20.4643,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-07-05 22:00:00+00:00,0.8588,1,2020-07-05 22:02:00+00:00,10372.2500,2020-07-05 22:35:00+00:00,10392.7143,target,6.8214,10362.0179,10392.7143,20.4643,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-07-26 22:00:00+00:00,0.8389,0,2020-07-26 22:02:00+00:00,10511.5000,2020-07-26 22:06:00+00:00,10489.1607,stop,14.8929,10489.1607,10556.1786,-22.3393,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-07-26 22:00:00+00:00,0.8389,0,2020-07-26 22:02:00+00:00,10511.5000,2020-07-26 22:06:00+00:00,10489.1607,stop,14.8929,10489.1607,10556.1786,-22.3393,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-08-23 22:00:00+00:00,0.8311,1,2020-08-23 22:02:00+00:00,11584.5000,2020-08-24 00:06:00+00:00,11570.6250,stop,9.2500,11570.6250,11612.2500,-13.8750,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-08-23 22:00:00+00:00,0.8311,1,2020-08-23 22:02:00+00:00,11584.5000,2020-08-24 00:06:00+00:00,11570.6250,stop,9.2500,11570.6250,11612.2500,-13.8750,-1.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-09-13 22:00:00+00:00,0.8690,1,2020-09-13 22:02:00+00:00,3352.7500,2020-09-14 01:02:00+00:00,3361.0000,time_exit,4.7143,3345.6786,3366.8929,8.2500,1.1667
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-09-13 22:00:00+00:00,0.8690,1,2020-09-13 22:02:00+00:00,3352.7500,2020-09-14 01:02:00+00:00,3361.0000,time_exit,4.7143,3345.6786,3366.8929,8.2500,1.1667
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-10-04 22:00:00+00:00,0.8834,1,2020-10-04 22:03:00+00:00,11295.7500,2020-10-05 00:11:00+00:00,11348.5714,target,17.6071,11269.3393,11348.5714,52.8214,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-10-04 22:00:00+00:00,0.8997,1,2020-10-04 22:02:00+00:00,3355.2500,2020-10-05 01:02:00+00:00,3365.0000,time_exit,4.4107,3348.6339,3368.4821,9.7500,1.4737
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-10-04 22:00:00+00:00,0.8834,1,2020-10-04 22:03:00+00:00,11295.7500,2020-10-05 00:11:00+00:00,11348.5714,target,17.6071,11269.3393,11348.5714,52.8214,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-10-04 22:00:00+00:00,0.8997,1,2020-10-04 22:02:00+00:00,3355.2500,2020-10-05 01:02:00+00:00,3365.0000,time_exit,4.4107,3348.6339,3368.4821,9.7500,1.4737
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,NQ.c.0,gap_down,short,2020-10-25 22:00:00+00:00,0.8422,1,2020-10-25 22:03:00+00:00,11633.2500,2020-10-25 22:08:00+00:00,11599.2321,target,11.3393,11650.2589,11599.2321,34.0179,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,NQ.c.0,gap_down,short,2020-10-25 22:00:00+00:00,0.8422,1,2020-10-25 22:03:00+00:00,11633.2500,2020-10-25 22:08:00+00:00,11599.2321,target,11.3393,11650.2589,11599.2321,34.0179,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-11-01 23:00:00+00:00,0.8542,1,2020-11-01 23:05:00+00:00,3269.2500,2020-11-02 02:05:00+00:00,3270.2500,time_exit,8.7143,3282.3214,3243.1071,-1.0000,-0.0765
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_down,short,2020-11-01 23:00:00+00:00,0.8542,1,2020-11-01 23:05:00+00:00,3269.2500,2020-11-02 02:05:00+00:00,3270.2500,time_exit,8.7143,3282.3214,3243.1071,-1.0000,-0.0765
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-11-08 23:00:00+00:00,0.8607,1,2020-11-08 23:04:00+00:00,12139.5000,2020-11-08 23:12:00+00:00,12186.0536,target,15.5179,12116.2232,12186.0536,46.5536,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,ES.c.0,gap_up,long,2020-11-08 23:00:00+00:00,0.8376,1,2020-11-08 23:04:00+00:00,3518.2500,2020-11-08 23:18:00+00:00,3532.0179,target,4.5893,3511.3661,3532.0179,13.7679,2.0000
v4_winner_stop1.5_tgt3.0_tw180,ogap_strict_partial_touch,2020,NQ.c.0,gap_up,long,2020-11-08 23:00:00+00:00,0.8607,1,2020-11-08 23:04:00+00:00,12139.5000,2020-11-08 23:12:00+00:00,12186.0536,target,15.5179,12116.2232,12186.0536,46.5536,2.0000
