fold_test_year,feature,gain
2024,ts.month,9.732495307922363
2024,obgeom.range_width_pts_same_primary_bearish_body_filled_above,9.724810600280762
2024,obgeom.range_width_pts_any_symbol_any_side_entry_tapped_below,9.706255912780762
2024,liqgeom.n_swing_same_primary_low_close_taken_within_50pts,9.700037002563477
2024,obgeom.distance_pts_any_symbol_any_side_body_touched_above,9.692090034484863
2024,fvggeom.age_min_same_primary_any_side_mid_filled_above,9.672139167785645
2024,sweep.ctx.day_of_week_et,9.650793075561523
2024,fvggeom.distance_pts_same_primary_bearish_closed_through_below,9.622964859008789
2024,regime.n_compression_7d_any_symbol_asia_itr,9.614696502685547
2024,liqgeom.distance_pts_any_source_same_primary_low_horizon_expired_above,9.577509880065918
2024,xctx.minutes_since_last_psp_side_bearish_24h,9.562735557556152
2024,liqgeom.distance_pts_eql_same_primary_any_side_fresh_below,9.553995132446289
2024,fvggeom.age_min_same_primary_bullish_closed_through_below,9.553106307983398
2024,xctx.minutes_since_last_eql_same_primary_24h,9.539616584777832
2024,obgeom.range_width_pts_same_primary_any_side_body_filled_above,9.535360336303711
2024,obgeom.age_min_any_symbol_bearish_fresh_above,9.531124114990234
2024,xctx.minutes_since_last_tp_side_bullish_24h,9.527572631835938
2024,xctx.n_ogap_7d,9.521461486816406
2024,liqgeom.age_min_any_source_same_primary_any_side_fresh_above,9.519783020019531
2024,regime.last_is_compression_any_symbol_asia_itr,9.519424438476562
2024,liqgeom.distance_pts_swing_any_symbol_high_horizon_expired_above,9.508432388305664
2024,liqgeom.age_min_eql_any_symbol_high_wick_taken_above,9.507421493530273
2024,liqgeom.age_min_eql_any_symbol_low_wick_taken_above,9.479683876037598
2024,fvggeom.width_pts_same_primary_bullish_fully_filled_above,9.466206550598145
2024,xctx.n_disp_4h,9.457330703735352
2024,fvggeom.distance_pts_same_primary_any_side_tapped_above,9.434490203857422
2024,liqgeom.spread_pts_any_source_same_primary_high_close_taken_below,9.426328659057617
2024,xctx.n_psp_24h,9.405648231506348
2024,xctx.n_psp_7d,9.382648468017578
2024,xctx.n_macro_side_high_7d,9.363154411315918
2024,xctx.minutes_since_last_fvp_side_balanced_24h,9.324939727783203
2024,obgeom.age_min_any_symbol_any_side_body_filled_below,9.309257507324219
2024,regime.n_compression_7d_any_symbol_any_itr,9.302011489868164
2024,fvggeom.width_pts_same_primary_bullish_fully_filled_below,9.298972129821777
2024,liqgeom.age_min_swing_same_primary_low_close_taken_below,9.258347511291504
2024,fvggeom.width_pts_any_symbol_any_side_fully_filled_above,9.212240219116211
2024,obgeom.body_width_pts_same_primary_any_side_invalidated_above,9.144298553466797
2024,liqgeom.spread_pts_eql_any_symbol_any_side_wick_taken_below,9.136173248291016
2024,liqgeom.n_members_eql_any_symbol_any_side_close_taken_above,9.132303237915039
2024,liqgeom.age_min_eql_same_primary_any_side_fresh_above,9.128084182739258
2024,liqgeom.distance_pts_any_source_any_symbol_low_horizon_expired_above,9.125499725341797
2024,liqgeom.age_min_swing_any_symbol_high_close_taken_above,9.121648788452148
2024,liqgeom.distance_pts_eql_same_primary_low_horizon_expired_above,9.118226051330566
2024,fvggeom.width_pts_any_symbol_any_side_fully_filled_below,9.110182762145996
2024,regime.last_range_percentile_prev10_any_symbol_asia_itr,9.108091354370117
2024,obgeom.body_width_pts_same_primary_bearish_invalidated_below,9.096073150634766
2024,obgeom.body_width_pts_same_primary_any_side_invalidated_below,9.087713241577148
2024,fvggeom.distance_pts_same_primary_bearish_fully_filled_below,9.081868171691895
2024,obgeom.body_width_pts_any_symbol_bearish_body_filled_above,9.064217567443848
2024,ts.hour_of_day_utc,9.060016632080078
2024,liqgeom.age_min_eql_any_symbol_any_side_horizon_expired_below,9.041641235351562
2024,liqgeom.age_min_eql_any_symbol_low_horizon_expired_above,9.036754608154297
2024,fvggeom.distance_pts_any_symbol_any_side_fully_filled_above,9.02872085571289
2024,liqgeom.distance_pts_any_source_same_primary_any_side_horizon_expired_below,9.02243423461914
2024,liqgeom.n_members_eql_any_symbol_low_fresh_below,9.011907577514648
2024,fvggeom.age_min_any_symbol_bearish_fully_filled_below,8.955358505249023
2024,liqgeom.age_min_any_source_any_symbol_any_side_wick_taken_below,8.952033042907715
2024,obgeom.body_width_pts_same_primary_bullish_invalidated_below,8.950431823730469
2024,obgeom.age_min_same_primary_any_side_fresh_above,8.948649406433105
2024,liqgeom.age_min_eql_same_primary_low_close_taken_below,8.944896697998047
2024,obgeom.age_min_any_symbol_any_side_body_touched_above,8.940866470336914
2024,liqgeom.distance_pts_swing_any_symbol_any_side_horizon_expired_above,8.895998001098633
2024,obgeom.body_width_pts_any_symbol_any_side_body_filled_inside,8.844001770019531
2024,fvggeom.distance_pts_any_symbol_bullish_closed_through_above,8.785966873168945
2024,liqgeom.spread_pts_eql_any_symbol_any_side_horizon_expired_below,8.7843017578125
2024,fvggeom.width_pts_same_primary_any_side_closed_through_below,8.762934684753418
2024,fvggeom.distance_pts_same_primary_bearish_fully_filled_above,8.75424575805664
2024,fvggeom.width_pts_same_primary_any_side_fully_filled_above,8.751341819763184
2024,xctx.minutes_since_last_macro_side_medium_24h,8.732421875
2024,liqgeom.age_min_eql_any_symbol_low_fresh_above,8.714195251464844
2024,xctx.n_orb_side_bullish_4h,8.7061767578125
2024,xctx.n_macro_side_high_24h,8.703941345214844
2024,regime.last_is_expansion_same_primary_weekly_itr,8.701820373535156
2024,obgeom.body_width_pts_same_primary_bearish_body_filled_above,8.693044662475586
2024,xctx.minutes_since_last_swing_side_low_24h,8.675803184509277
2024,liqgeom.age_min_swing_same_primary_high_fresh_below,8.6749267578125
2024,obgeom.age_min_any_symbol_bearish_entry_tapped_above,8.666055679321289
2024,liqgeom.age_min_swing_any_symbol_low_horizon_expired_below,8.662468910217285
2024,obgeom.age_min_same_primary_bearish_body_touched_above,8.660774230957031
2024,fvggeom.age_min_any_symbol_bearish_closed_through_below,8.654633522033691
2024,fvggeom.width_pts_any_symbol_bullish_fully_filled_above,8.647388458251953
2024,liqgeom.distance_pts_swing_same_primary_high_fresh_below,8.646647453308105
2024,fvggeom.width_pts_any_symbol_bearish_tapped_above,8.609644889831543
2024,obgeom.body_width_pts_any_symbol_any_side_body_filled_above,8.596534729003906
2024,xctx.minutes_since_last_vp_side_balanced_24h,8.58591079711914
2024,fvggeom.width_pts_any_symbol_bullish_untouched_above,8.577888488769531
2024,obgeom.age_min_any_symbol_bullish_body_filled_below,8.56645679473877
2024,fvggeom.distance_pts_any_symbol_bullish_mid_filled_above,8.55057144165039
2024,liqgeom.distance_pts_eql_any_symbol_high_wick_taken_above,8.50084114074707
2024,liqgeom.age_min_swing_same_primary_any_side_horizon_expired_below,8.456178665161133
2024,xctx.minutes_since_last_orb_side_bearish_4h,8.447689056396484
2024,obgeom.n_same_primary_bullish_body_touched_within_50pts,8.439496994018555
2024,xctx.minutes_since_last_macro_24h,8.372695922851562
2024,liqgeom.age_min_any_source_same_primary_low_close_taken_below,8.37048625946045
2024,liqgeom.distance_pts_any_source_same_primary_any_side_fresh_below,8.36795711517334
2024,liqgeom.age_min_any_source_any_symbol_any_side_close_taken_below,8.355233192443848
2024,regime.n_expansion_7d_any_symbol_ny_itr,8.349797248840332
2024,obgeom.distance_pts_same_primary_any_side_body_filled_below,8.33749771118164
2024,liqgeom.spread_pts_eql_any_symbol_high_fresh_below,8.330875396728516
2024,liqgeom.n_any_source_same_primary_low_horizon_expired_within_100pts,8.31377124786377
2024,obgeom.age_min_same_primary_any_side_invalidated_below,8.293858528137207
2024,liqgeom.age_min_eql_any_symbol_any_side_wick_taken_below,8.289453506469727
2024,fvggeom.age_min_same_primary_bullish_tapped_below,8.278508186340332
2024,fvggeom.age_min_any_symbol_any_side_closed_through_inside,8.27733325958252
2024,liqgeom.age_min_eql_any_symbol_high_wick_taken_below,8.268771171569824
2024,regime.last_direction_bullish_any_symbol_weekly_itr,8.264925956726074
2024,xctx.n_smt_24h,8.249587059020996
2024,xctx.n_vp_side_buying_24h,8.230986595153809
2024,liqgeom.age_min_swing_any_symbol_any_side_close_taken_above,8.224678993225098
2024,sweep.month,8.224594116210938
2024,obgeom.range_width_pts_any_symbol_bullish_invalidated_inside,8.1991548538208
2024,fvggeom.n_same_primary_bearish_closed_through_within_10pts,8.196474075317383
2024,liqgeom.age_min_eql_any_symbol_any_side_fresh_below,8.18840503692627
2024,liqgeom.n_swing_same_primary_low_fresh_within_25pts,8.18476676940918
2024,xctx.minutes_since_last_fvp_side_buying_7d,8.156779289245605
2024,obgeom.age_min_any_symbol_bullish_body_touched_below,8.129837989807129
2024,obgeom.range_width_pts_any_symbol_bearish_body_touched_above,8.11909008026123
2024,regime.minutes_since_last_same_primary_asia_itr,8.081393241882324
2024,obgeom.distance_pts_any_symbol_bearish_fresh_above,8.037019729614258
2024,liqgeom.n_any_source_same_primary_low_fresh_within_10pts,8.028214454650879
2024,obgeom.body_width_pts_same_primary_bearish_invalidated_above,8.025184631347656
2024,liqgeom.distance_pts_swing_any_symbol_high_fresh_below,8.02115249633789
2024,liqgeom.distance_pts_eql_any_symbol_any_side_close_taken_below,8.017830848693848
2024,regime.last_direction_bearish_any_symbol_ny_itr,8.008676528930664
2024,obgeom.body_width_pts_any_symbol_bearish_body_filled_below,7.990988731384277
2024,obgeom.distance_pts_same_primary_bearish_body_touched_above,7.982922554016113
2024,xctx.minutes_since_last_smt_24h,7.978984832763672
2024,obgeom.range_width_pts_same_primary_any_side_invalidated_inside,7.954056739807129
2024,liqgeom.distance_pts_eql_same_primary_any_side_fresh_above,7.9508161544799805
2024,xctx.minutes_since_last_eql_side_low_4h,7.943208694458008
2024,xctx.minutes_since_last_itr_side_bullish_4h,7.916259765625
2024,liqgeom.age_min_any_source_any_symbol_high_horizon_expired_above,7.890937328338623
2024,xctx.n_fvg_same_primary_4h,7.861483573913574
2024,obgeom.body_width_pts_any_symbol_bearish_invalidated_above,7.859009265899658
2024,fvggeom.distance_pts_any_symbol_bearish_tapped_above,7.8460211753845215
2024,obgeom.range_width_pts_any_symbol_any_side_body_filled_below,7.793076515197754
2024,liqgeom.distance_pts_eql_any_symbol_low_wick_taken_above,7.763824462890625
2024,liqgeom.age_min_swing_same_primary_high_wick_taken_above,7.740153789520264
2024,liqgeom.age_min_eql_any_symbol_any_side_fresh_above,7.74014139175415
2024,liqgeom.age_min_swing_same_primary_low_horizon_expired_below,7.737460136413574
2024,xctx.minutes_since_last_fvg_side_bullish_1h,7.70239782333374
2024,regime.last_direction_bearish_same_primary_any_itr,7.697731018066406
2024,xctx.n_orb_side_bearish_7d,7.663255214691162
2024,xctx.n_psp_side_bullish_24h,7.647188186645508
2024,liqgeom.spread_pts_eql_same_primary_high_close_taken_below,7.635959625244141
2024,xctx.total_same_primary_events_4h,7.535304546356201
2024,liqgeom.age_min_swing_any_symbol_high_horizon_expired_below,7.529782295227051
2024,regime.last_range_percentile_prev10_same_primary_any_itr,7.50103759765625
2024,obgeom.body_width_pts_same_primary_bullish_invalidated_above,7.498593807220459
2024,liqgeom.age_min_swing_same_primary_low_fresh_below,7.495826721191406
2024,obgeom.age_min_any_symbol_bullish_invalidated_below,7.488109588623047
2024,xctx.minutes_since_last_tp_side_bullish_7d,7.470431804656982
2024,liqgeom.age_min_eql_any_symbol_any_side_close_taken_below,7.443687438964844
2024,obgeom.age_min_any_symbol_bullish_entry_tapped_below,7.379541873931885
2024,obgeom.age_min_any_symbol_bearish_body_filled_below,7.372358798980713
2024,liqgeom.age_min_any_source_same_primary_high_close_taken_below,7.3485260009765625
2024,liqgeom.age_min_eql_same_primary_high_close_taken_above,7.2957682609558105
2024,obgeom.age_min_any_symbol_bullish_body_touched_above,7.279957294464111
2024,liqgeom.age_min_swing_any_symbol_low_close_taken_below,7.236825466156006
2024,liqgeom.n_swing_same_primary_low_horizon_expired_within_50pts,7.235088348388672
2024,liqgeom.age_min_swing_same_primary_any_side_wick_taken_below,7.23050594329834
2024,fvggeom.n_same_primary_bullish_closed_through_within_10pts,7.181310653686523
2024,liqgeom.spread_pts_eql_any_symbol_low_fresh_above,7.166644096374512
2024,obgeom.distance_pts_same_primary_any_side_fresh_above,7.140737533569336
2024,liqgeom.distance_pts_eql_any_symbol_any_side_wick_taken_above,7.12009334564209
2024,xctx.minutes_since_last_ogap_side_gap_up_7d,7.0445780754089355
2024,liqgeom.n_swing_any_symbol_any_side_close_taken_within_50pts,7.002351760864258
2024,liqgeom.distance_pts_swing_any_symbol_any_side_wick_taken_below,6.9566192626953125
2024,xctx.n_fvg_24h,6.952813625335693
2024,fvggeom.age_min_any_symbol_bullish_mid_filled_below,6.946916580200195
2024,xctx.n_vp_side_selling_7d,6.904054641723633
2024,liqgeom.distance_pts_swing_same_primary_high_horizon_expired_above,6.854773998260498
2024,regime.n_expansion_7d_any_symbol_any_itr,6.853923797607422
2024,liqgeom.distance_pts_any_source_same_primary_any_side_wick_taken_below,6.8294172286987305
2024,obgeom.age_min_any_symbol_any_side_fresh_below,6.819797515869141
2024,xctx.n_disp_side_bearish_4h,6.815817356109619
2024,liqgeom.spread_pts_eql_same_primary_high_close_taken_above,6.809415340423584
2024,obgeom.age_min_any_symbol_any_side_invalidated_below,6.749238967895508
2024,liqgeom.distance_pts_eql_same_primary_any_side_wick_taken_below,6.714323043823242
2024,liqgeom.age_min_eql_any_symbol_high_fresh_above,6.676645278930664
2024,obgeom.range_width_pts_any_symbol_any_side_body_filled_above,6.62141227722168
2024,liqgeom.age_min_swing_any_symbol_any_side_horizon_expired_below,6.57657527923584
2024,liqgeom.distance_pts_swing_same_primary_low_close_taken_above,6.569099426269531
2024,xctx.minutes_since_last_psp_side_bullish_7d,6.533270359039307
2024,liqgeom.spread_pts_eql_any_symbol_low_wick_taken_below,6.430863857269287
2024,xctx.minutes_since_last_fvg_1h,6.414702415466309
2024,obgeom.range_width_pts_any_symbol_bullish_body_filled_below,6.400221824645996
2024,xctx.n_fvg_same_primary_24h,6.389654159545898
2024,obgeom.range_width_pts_same_primary_any_side_invalidated_below,6.38597297668457
2024,liqgeom.spread_pts_eql_any_symbol_low_wick_taken_above,6.328112602233887
2024,obgeom.body_width_pts_any_symbol_any_side_fresh_above,6.326356887817383
2024,liqgeom.distance_pts_swing_any_symbol_low_close_taken_below,6.26263427734375
2024,liqgeom.age_min_any_source_any_symbol_low_close_taken_below,6.2573370933532715
2024,xctx.n_orb_side_bearish_24h,6.175689697265625
2024,xctx.n_ob_side_bearish_7d,6.098405361175537
2024,xctx.n_orb_side_bearish_4h,6.064371109008789
2024,xctx.minutes_since_last_itr_same_primary_4h,6.019134521484375
2024,regime.last_range_pts_same_primary_ny_itr,6.0044074058532715
2024,fvggeom.n_any_symbol_any_side_mid_filled_within_50pts,6.002544403076172
2024,liqgeom.spread_pts_eql_same_primary_high_horizon_expired_below,5.978067398071289
2024,fvggeom.age_min_any_symbol_any_side_tapped_below,5.948174953460693
2024,fvggeom.distance_pts_any_symbol_any_side_untouched_below,5.936923027038574
2024,liqgeom.age_min_swing_any_symbol_high_wick_taken_below,5.877091884613037
2024,liqgeom.spread_pts_eql_any_symbol_high_wick_taken_below,5.860477924346924
2024,fvggeom.age_min_any_symbol_any_side_fully_filled_inside,5.853582382202148
2024,liqgeom.distance_pts_any_source_same_primary_any_side_fresh_above,5.803235054016113
2024,obgeom.range_width_pts_same_primary_any_side_fresh_above,5.778763771057129
2024,regime.last_range_percentile_prev10_same_primary_asia_itr,5.756389141082764
2024,obgeom.range_width_pts_same_primary_any_side_body_filled_below,5.725828170776367
2024,fvggeom.age_min_any_symbol_any_side_untouched_below,5.721252918243408
2024,obgeom.body_width_pts_any_symbol_bearish_fresh_below,5.714344024658203
2024,obgeom.range_width_pts_any_symbol_any_side_invalidated_above,5.6187591552734375
2024,fvggeom.distance_pts_same_primary_bullish_fully_filled_above,5.598466873168945
2024,xctx.n_ob_side_bullish_7d,5.594516754150391
2024,liqgeom.age_min_any_source_any_symbol_low_wick_taken_below,5.585665225982666
2024,obgeom.body_width_pts_same_primary_any_side_fresh_above,5.582216262817383
2024,fvggeom.width_pts_same_primary_any_side_tapped_above,5.518595218658447
2024,xctx.n_disp_same_primary_4h,5.489058494567871
2024,obgeom.distance_pts_any_symbol_any_side_body_touched_below,5.473672389984131
2024,liqgeom.n_swing_same_primary_high_horizon_expired_within_10pts,5.45673942565918
2024,liqgeom.n_eql_any_symbol_any_side_horizon_expired_within_50pts,5.404718399047852
2024,xctx.n_ogap_side_gap_down_7d,5.359081268310547
2024,liqgeom.age_min_swing_same_primary_any_side_fresh_below,5.339961051940918
2024,liqgeom.age_min_eql_same_primary_high_close_taken_below,5.335640907287598
2024,liqgeom.age_min_any_source_any_symbol_low_wick_taken_above,5.320457458496094
2024,regime.n_expansion_7d_any_symbol_asia_itr,5.316761016845703
2024,fvggeom.age_min_any_symbol_any_side_fully_filled_above,5.229990005493164
2024,regime.last_is_expansion_any_symbol_asia_itr,5.2235565185546875
2024,xctx.n_swing_same_primary_7d,5.207817077636719
2024,fvggeom.width_pts_same_primary_bearish_fully_filled_above,5.195779800415039
2024,fvggeom.age_min_any_symbol_any_side_fully_filled_below,5.132820129394531
2024,liqgeom.age_min_any_source_same_primary_high_fresh_below,5.08469820022583
2024,obgeom.distance_pts_any_symbol_bullish_fresh_below,5.05720329284668
2024,liqgeom.age_min_any_source_same_primary_any_side_close_taken_below,4.984964370727539
2024,liqgeom.distance_pts_eql_any_symbol_low_close_taken_above,4.926200866699219
2024,liqgeom.distance_pts_any_source_any_symbol_high_horizon_expired_below,4.925394058227539
2024,obgeom.distance_pts_same_primary_bullish_body_filled_below,4.833502769470215
2024,obgeom.range_width_pts_same_primary_bearish_invalidated_above,4.826663970947266
2024,liqgeom.spread_pts_eql_any_symbol_low_horizon_expired_above,4.799973964691162
2024,xctx.minutes_since_last_fvg_side_bearish_24h,4.609260559082031
2024,liqgeom.distance_pts_swing_any_symbol_high_wick_taken_below,4.574674606323242
2024,liqgeom.distance_pts_eql_same_primary_high_horizon_expired_below,4.5469512939453125
2024,liqgeom.n_eql_same_primary_low_close_taken_within_25pts,4.520320892333984
2024,xctx.minutes_since_last_fvp_7d,4.4784088134765625
2024,liqgeom.age_min_any_source_any_symbol_high_horizon_expired_below,4.473027229309082
2024,xctx.has_eql_side_low_4h,4.439628601074219
2024,liqgeom.distance_pts_swing_same_primary_low_fresh_below,4.434295654296875
2024,liqgeom.distance_pts_any_source_any_symbol_any_side_fresh_above,4.170812606811523
2024,obgeom.range_width_pts_any_symbol_bearish_fresh_above,4.142169952392578
2024,xctx.minutes_since_last_orb_4h,4.053718566894531
2024,liqgeom.distance_pts_any_source_same_primary_low_close_taken_above,3.7591404914855957
2024,liqgeom.distance_pts_swing_same_primary_high_close_taken_below,3.647979736328125
2024,liqgeom.distance_pts_any_source_any_symbol_low_fresh_below,3.6029815673828125
2024,xctx.minutes_since_last_macro_4h,3.4846482276916504
2024,regime.last_direction_bearish_same_primary_ny_itr,3.429922103881836
2024,liqgeom.distance_pts_swing_same_primary_any_side_close_taken_below,3.3601856231689453
2024,liqgeom.n_swing_same_primary_low_wick_taken_within_25pts,3.266754150390625
2024,liqgeom.age_min_any_source_same_primary_high_horizon_expired_above,3.2212581634521484
2024,liqgeom.distance_pts_swing_any_symbol_low_wick_taken_above,3.2193145751953125
2024,fvggeom.width_pts_any_symbol_bearish_closed_through_below,3.213655471801758
2024,liqgeom.age_min_eql_any_symbol_high_horizon_expired_above,3.0167107582092285
2024,xctx.n_swing_side_high_1h,2.78741455078125
2024,xctx.n_swing_7d,2.5415849685668945
2024,liqgeom.spread_pts_eql_same_primary_any_side_close_taken_above,2.3324432373046875
2024,liqgeom.distance_pts_swing_same_primary_any_side_wick_taken_below,2.287059783935547
2024,xctx.minutes_since_last_psp_7d,2.2647705078125
2024,xctx.minutes_since_last_macro_same_primary_24h,2.2173919677734375
2024,xctx.minutes_since_last_ft_side_bullish_7d,1.9833984375
2024,liqgeom.distance_pts_any_source_any_symbol_low_close_taken_above,1.74224853515625
2024,xctx.minutes_since_last_orb_side_doji_24h,1.6926651000976562
2024,liqgeom.distance_pts_swing_any_symbol_any_side_fresh_below,1.4846038818359375
2024,regime.last_range_percentile_prev10_any_symbol_london_itr,1.4610061645507812
2024,obgeom.range_width_pts_any_symbol_bullish_entry_tapped_below,1.425506591796875
2024,xctx.minutes_since_last_ogap_side_gap_up_24h,1.3483524322509766
2024,liqgeom.n_any_source_same_primary_low_fresh_within_25pts,1.1971435546875
2024,regime.last_direction_bearish_same_primary_london_itr,1.17498779296875
2024,xctx.n_swing_1h,1.0594024658203125
2024,liqgeom.age_min_swing_same_primary_high_wick_taken_below,1.0519065856933594
2024,liqgeom.distance_pts_any_source_any_symbol_any_side_horizon_expired_above,0.9114913940429688
2024,liqgeom.age_min_eql_same_primary_any_side_close_taken_below,0.8785552978515625
2024,fvggeom.width_pts_any_symbol_bullish_tapped_below,0.8200225830078125
2024,liqgeom.n_members_eql_same_primary_high_horizon_expired_below,0.7335205078125
2024,liqgeom.distance_pts_swing_same_primary_any_side_close_taken_above,0.6313323974609375
2024,liqgeom.n_any_source_same_primary_high_fresh_within_25pts,0.6191482543945312
2024,obgeom.body_width_pts_same_primary_any_side_body_touched_below,0.6033554077148438
2024,xctx.n_fvp_side_balanced_24h,0.5224456787109375
2024,xctx.minutes_since_last_ob_same_primary_4h,0.5092926025390625
2024,fvggeom.age_min_any_symbol_any_side_closed_through_below,0.41225719451904297
2024,liqgeom.distance_pts_swing_same_primary_any_side_fresh_below,0.316741943359375
2024,fvggeom.age_min_same_primary_bearish_fully_filled_inside,0.198516845703125
2024,obgeom.age_min_same_primary_bearish_invalidated_below,0.10064315795898438
2025,xctx.minutes_since_last_ogap_24h,347.9993896484375
2025,xctx.minutes_since_last_ogap_7d,323.030029296875
2025,xctx.minutes_since_last_tp_24h,98.93726348876953
2025,fvggeom.distance_pts_same_primary_bullish_untouched_above,73.4639892578125
2025,fvggeom.age_min_same_primary_bearish_untouched_above,70.22438049316406
2025,fvggeom.age_min_any_symbol_bearish_untouched_above,69.84139251708984
2025,xctx.n_macro_24h,59.05133056640625
2025,xctx.n_disp_side_bullish_24h,57.743980407714844
2025,liqgeom.distance_pts_eql_same_primary_any_side_horizon_expired_above,50.514862060546875
2025,xctx.n_macro_same_primary_24h,47.323829650878906
2025,fvggeom.age_min_same_primary_bullish_tapped_above,43.938236236572266
2025,fvggeom.age_min_same_primary_any_side_untouched_above,43.598262786865234
2025,fvggeom.width_pts_same_primary_bullish_tapped_above,42.16529846191406
2025,fvggeom.age_min_same_primary_bullish_mid_filled_above,40.485816955566406
2025,xctx.n_tp_side_bullish_7d,38.96111297607422
2025,xctx.minutes_since_last_tp_side_bearish_7d,38.699337005615234
2025,xctx.minutes_since_last_fvg_same_primary_1h,38.266292572021484
2025,xctx.minutes_since_last_tp_side_bearish_24h,36.880516052246094
2025,obgeom.body_width_pts_any_symbol_bullish_body_touched_above,34.9517707824707
2025,obgeom.body_width_pts_same_primary_bullish_fresh_below,34.601749420166016
2025,liqgeom.distance_pts_eql_same_primary_high_wick_taken_above,34.095123291015625
2025,regime.last_close_location_same_primary_asia_itr,33.2056884765625
2025,obgeom.age_min_any_symbol_bullish_body_touched_below,32.54863739013672
2025,xctx.n_fvg_side_bullish_24h,32.462894439697266
2025,fvggeom.age_min_same_primary_bullish_untouched_above,32.202728271484375
2025,fvggeom.width_pts_same_primary_bullish_mid_filled_above,32.008358001708984
2025,sweep.ed.tracking_timeframe_4h,31.41863441467285
2025,liqgeom.n_swing_same_primary_low_fresh_within_25pts,31.273052215576172
2025,regime.minutes_since_last_same_primary_weekly_itr,31.26344108581543
2025,obgeom.range_width_pts_same_primary_bullish_body_touched_above,30.642518997192383
2025,regime.last_range_pts_any_symbol_london_itr,29.58998680114746
2025,xctx.n_fvg_side_bearish_1h,29.5333194732666
2025,obgeom.range_width_pts_same_primary_bullish_fresh_below,29.50791358947754
2025,obgeom.range_width_pts_same_primary_bearish_body_touched_above,29.37017822265625
2025,xctx.has_disp_side_bearish_1h,29.335466384887695
2025,regime.last_direction_bearish_same_primary_daily_itr,29.156517028808594
2025,liqgeom.age_min_any_source_same_primary_any_side_fresh_below,29.035160064697266
2025,obgeom.distance_pts_any_symbol_bearish_body_touched_above,28.454177856445312
2025,liqgeom.age_min_any_source_any_symbol_low_fresh_below,27.917394638061523
2025,fvggeom.age_min_same_primary_any_side_tapped_above,27.694442749023438
2025,obgeom.range_width_pts_any_symbol_bearish_body_filled_inside,27.52648162841797
2025,liqgeom.age_min_any_source_same_primary_high_fresh_above,27.339984893798828
2025,xctx.n_tp_side_bullish_24h,27.2104434967041
2025,fvggeom.width_pts_same_primary_bearish_untouched_above,27.148229598999023
2025,obgeom.body_width_pts_same_primary_bullish_body_touched_above,26.597084045410156
2025,xctx.n_disp_24h,26.56830596923828
2025,liqgeom.distance_pts_eql_any_symbol_any_side_wick_taken_below,26.41020965576172
2025,xctx.minutes_since_last_fvg_side_bullish_4h,26.30182456970215
2025,obgeom.range_width_pts_any_symbol_bullish_invalidated_inside,26.26129150390625
2025,xctx.minutes_since_last_eql_side_high_7d,25.695083618164062
2025,fvggeom.n_same_primary_any_side_untouched_within_10pts,25.35537338256836
2025,regime.last_range_percentile_prev10_any_symbol_daily_itr,25.10104751586914
2025,obgeom.distance_pts_same_primary_any_side_body_touched_above,25.061674118041992
2025,regime.n_compression_7d_any_symbol_daily_itr,24.61871337890625
2025,obgeom.body_width_pts_any_symbol_bearish_invalidated_below,24.325115203857422
2025,obgeom.distance_pts_same_primary_bearish_body_filled_above,24.284698486328125
2025,xctx.n_fvg_side_bullish_4h,24.142488479614258
2025,liqgeom.n_members_eql_same_primary_any_side_close_taken_below,23.925994873046875
2025,regime.last_range_pts_any_symbol_weekly_itr,23.897565841674805
2025,obgeom.age_min_same_primary_bearish_body_filled_above,23.78877830505371
2025,sweep.ctx.hour_of_day_et,23.554367065429688
2025,xctx.minutes_since_last_macro_same_primary_24h,23.54169273376465
2025,fvggeom.distance_pts_same_primary_bullish_tapped_above,23.5396671295166
2025,regime.last_close_location_any_symbol_asia_itr,23.36994171142578
2025,liqgeom.distance_pts_any_source_any_symbol_low_horizon_expired_below,22.88364601135254
2025,fvggeom.age_min_any_symbol_bearish_mid_filled_above,22.72686004638672
2025,liqgeom.distance_pts_eql_any_symbol_low_horizon_expired_below,22.707887649536133
2025,liqgeom.age_min_eql_same_primary_any_side_fresh_below,22.442018508911133
2025,fvggeom.distance_pts_same_primary_any_side_closed_through_above,21.95046615600586
2025,xctx.minutes_since_last_fvg_side_bullish_24h,21.704586029052734
2025,xctx.minutes_since_last_disp_side_bullish_24h,21.633609771728516
2025,liqgeom.n_members_any_source_same_primary_any_side_wick_taken_below,21.573532104492188
2025,liqgeom.n_any_source_same_primary_low_close_taken_within_100pts,21.45510482788086
2025,fvggeom.age_min_any_symbol_any_side_tapped_above,21.448955535888672
2025,fvggeom.n_any_symbol_bearish_closed_through_within_10pts,21.217411041259766
2025,liqgeom.age_min_eql_any_symbol_high_fresh_below,21.176326751708984
2025,liqgeom.age_min_any_source_same_primary_low_fresh_below,21.11016273498535
2025,xctx.total_events_24h,21.053897857666016
2025,regime.last_direction_bullish_same_primary_ny_itr,21.046371459960938
2025,xctx.total_same_primary_events_1h,20.811267852783203
2025,fvggeom.n_any_symbol_any_side_untouched_within_10pts,20.808488845825195
2025,liqgeom.age_min_any_source_any_symbol_any_side_fresh_above,20.794198989868164
2025,liqgeom.distance_pts_any_source_same_primary_low_close_taken_below,20.767234802246094
2025,regime.last_range_percentile_prev10_same_primary_ny_itr,20.68233871459961
2025,regime.minutes_since_last_any_symbol_weekly_itr,20.649595260620117
