fold_test_year,feature,gain
2024,obgeom.distance_pts_any_symbol_bullish_invalidated_below,12.77463150024414
2024,obgeom.body_width_pts_any_symbol_any_side_fresh_below,12.737751007080078
2024,xctx.n_swing_side_low_24h,12.722740173339844
2024,obgeom.distance_pts_any_symbol_bullish_entry_tapped_below,12.712590217590332
2024,liqgeom.age_min_any_source_same_primary_low_close_taken_above,12.701705932617188
2024,regime.last_close_location_any_symbol_asia_itr,12.687688827514648
2024,obgeom.distance_pts_any_symbol_bearish_body_filled_below,12.660088539123535
2024,xctx.n_fvg_1h,12.556697845458984
2024,fvggeom.width_pts_any_symbol_bullish_tapped_below,12.53890609741211
2024,liqgeom.distance_pts_swing_any_symbol_low_wick_taken_above,12.528484344482422
2024,liqgeom.age_min_eql_same_primary_any_side_close_taken_above,12.520487785339355
2024,xctx.minutes_since_last_ogap_side_gap_down_24h,12.47950553894043
2024,regime.last_is_expansion_same_primary_ny_itr,12.478952407836914
2024,fvggeom.width_pts_same_primary_bullish_tapped_below,12.4306058883667
2024,liqgeom.distance_pts_swing_same_primary_low_horizon_expired_above,12.415618896484375
2024,liqgeom.distance_pts_swing_same_primary_low_fresh_above,12.351543426513672
2024,liqgeom.age_min_eql_any_symbol_any_side_close_taken_below,12.344910621643066
2024,regime.last_direction_bullish_same_primary_any_itr,12.332996368408203
2024,xctx.minutes_since_last_psp_side_bullish_7d,12.332382202148438
2024,fvggeom.distance_pts_any_symbol_bearish_mid_filled_above,12.32520866394043
2024,obgeom.n_any_symbol_bearish_body_filled_within_100pts,12.305347442626953
2024,liqgeom.spread_pts_eql_same_primary_high_close_taken_above,12.295341491699219
2024,liqgeom.distance_pts_eql_same_primary_high_wick_taken_above,12.281583786010742
2024,fvggeom.age_min_same_primary_bullish_closed_through_above,12.275097846984863
2024,fvggeom.width_pts_same_primary_any_side_untouched_below,12.26198959350586
2024,obgeom.n_same_primary_any_side_body_filled_within_10pts,12.199920654296875
2024,xctx.minutes_since_last_macro_same_primary_24h,12.144174575805664
2024,xctx.minutes_since_last_disp_24h,12.113197326660156
2024,xctx.total_events_1h,12.110698699951172
2024,liqgeom.distance_pts_any_source_same_primary_high_close_taken_above,12.10324478149414
2024,liqgeom.n_eql_any_symbol_any_side_horizon_expired_within_25pts,12.091605186462402
2024,xctx.n_fvg_4h,12.078441619873047
2024,obgeom.tap_depth_frac_same_primary_bearish_body_filled_above,12.027751922607422
2024,liqgeom.age_min_swing_same_primary_high_wick_taken_above,12.002463340759277
2024,fvggeom.distance_pts_any_symbol_any_side_mid_filled_below,12.001859664916992
2024,liqgeom.distance_pts_any_source_any_symbol_any_side_fresh_above,12.000530242919922
2024,obgeom.n_same_primary_any_side_invalidated_within_50pts,11.973991394042969
2024,xctx.minutes_since_last_ogap_24h,11.940887451171875
2024,obgeom.body_width_pts_same_primary_any_side_body_touched_below,11.923975944519043
2024,obgeom.age_min_any_symbol_any_side_fresh_below,11.901798248291016
2024,liqgeom.distance_pts_eql_any_symbol_any_side_wick_taken_above,11.888350486755371
2024,liqgeom.age_min_eql_any_symbol_any_side_fresh_above,11.869467735290527
2024,fvggeom.age_min_same_primary_any_side_fully_filled_below,11.855121612548828
2024,obgeom.distance_pts_same_primary_any_side_invalidated_below,11.848888397216797
2024,obgeom.body_width_pts_same_primary_any_side_body_filled_inside,11.827672958374023
2024,xctx.n_psp_side_bearish_24h,11.805233001708984
2024,liqgeom.distance_pts_swing_same_primary_any_side_wick_taken_above,11.79133415222168
2024,fvggeom.width_pts_any_symbol_bullish_closed_through_below,11.764598846435547
2024,obgeom.range_width_pts_same_primary_any_side_invalidated_inside,11.736183166503906
2024,xctx.n_eql_side_low_1h,11.70773696899414
2024,fvggeom.age_min_same_primary_any_side_tapped_below,11.640625
2024,obgeom.range_width_pts_same_primary_any_side_body_touched_below,11.59048080444336
2024,fvggeom.width_pts_same_primary_any_side_tapped_below,11.554999351501465
2024,xctx.total_same_primary_events_7d,11.505960464477539
2024,obgeom.age_min_any_symbol_any_side_fresh_above,11.503800392150879
2024,liqgeom.distance_pts_swing_same_primary_low_wick_taken_below,11.446723937988281
2024,liqgeom.n_members_any_source_same_primary_high_fresh_above,11.4208984375
2024,fvggeom.distance_pts_same_primary_any_side_mid_filled_below,11.420614242553711
2024,xctx.minutes_since_last_fvg_24h,11.415986061096191
2024,liqgeom.n_members_eql_same_primary_any_side_fresh_below,11.39168930053711
2024,fvggeom.width_pts_any_symbol_bullish_closed_through_above,11.381786346435547
2024,obgeom.age_min_same_primary_any_side_invalidated_below,11.315503120422363
2024,fvggeom.width_pts_any_symbol_bullish_mid_filled_above,11.313385963439941
2024,fvggeom.width_pts_any_symbol_bullish_untouched_above,11.297161102294922
2024,liqgeom.age_min_any_source_any_symbol_any_side_wick_taken_below,11.294673919677734
2024,fvggeom.distance_pts_any_symbol_any_side_tapped_above,11.277137756347656
2024,xctx.total_same_primary_events_24h,11.230941772460938
2024,xctx.active_same_primary_concepts_1h,11.224834442138672
2024,fvggeom.n_same_primary_any_side_untouched_within_25pts,11.172364234924316
2024,liqgeom.n_eql_any_symbol_any_side_fresh_within_100pts,11.057239532470703
2024,xctx.n_disp_same_primary_7d,11.04040813446045
2024,liqgeom.age_min_swing_same_primary_high_horizon_expired_below,11.024554252624512
2024,xctx.n_swing_side_high_24h,11.019347190856934
2024,obgeom.tap_depth_frac_any_symbol_bearish_body_filled_above,10.99232006072998
2024,fvggeom.distance_pts_any_symbol_any_side_fully_filled_below,10.96397876739502
2024,obgeom.distance_pts_same_primary_bullish_invalidated_below,10.911626815795898
2024,liqgeom.n_eql_same_primary_high_horizon_expired_within_50pts,10.859619140625
2024,liqgeom.age_min_swing_same_primary_low_horizon_expired_below,10.798752784729004
2024,liqgeom.age_min_swing_any_symbol_high_fresh_above,10.757208824157715
2024,fvggeom.age_min_same_primary_bullish_tapped_below,10.73377799987793
2024,ts.hour_of_day_utc,10.729602813720703
2024,liqgeom.age_min_swing_same_primary_low_close_taken_above,10.710281372070312
2024,fvggeom.age_min_same_primary_any_side_closed_through_below,10.701824188232422
2024,liqgeom.distance_pts_eql_any_symbol_high_close_taken_above,10.69448184967041
2024,regime.last_range_percentile_prev10_any_symbol_ny_itr,10.694038391113281
2024,obgeom.body_width_pts_same_primary_bearish_invalidated_below,10.645477294921875
2024,liqgeom.spread_pts_eql_same_primary_any_side_close_taken_below,10.645263671875
2024,fvggeom.age_min_any_symbol_any_side_closed_through_inside,10.612197875976562
2024,liqgeom.distance_pts_any_source_same_primary_low_fresh_above,10.545600891113281
2024,fvggeom.width_pts_any_symbol_bearish_mid_filled_above,10.541524887084961
2024,xctx.minutes_since_last_eql_side_high_4h,10.51998519897461
2024,fvggeom.age_min_any_symbol_bearish_closed_through_above,10.508810997009277
2024,fvggeom.width_pts_any_symbol_any_side_untouched_below,10.48975944519043
2024,liqgeom.spread_pts_any_source_same_primary_high_close_taken_below,10.488960266113281
2024,liqgeom.age_min_swing_same_primary_any_side_fresh_above,10.470462799072266
2024,liqgeom.distance_pts_any_source_same_primary_any_side_horizon_expired_above,10.460545539855957
2024,liqgeom.spread_pts_eql_any_symbol_high_horizon_expired_below,10.431310653686523
2024,xctx.minutes_since_last_fvg_side_bearish_7d,10.416694641113281
2024,liqgeom.age_min_any_source_any_symbol_any_side_close_taken_below,10.386384963989258
2024,obgeom.body_width_pts_any_symbol_bearish_body_filled_below,10.385096549987793
2024,xctx.minutes_since_last_eql_same_primary_24h,10.383094787597656
2024,liqgeom.distance_pts_swing_any_symbol_any_side_fresh_above,10.323806762695312
2024,liqgeom.n_any_source_same_primary_low_horizon_expired_within_25pts,10.241339683532715
2024,fvggeom.width_pts_same_primary_bullish_closed_through_below,10.12551212310791
2024,regime.last_is_compression_same_primary_any_itr,10.076614379882812
2024,obgeom.range_width_pts_any_symbol_bearish_body_filled_above,10.07361125946045
2024,fvggeom.age_min_any_symbol_bearish_mid_filled_below,10.017963409423828
2024,xctx.minutes_since_last_smt_24h,10.008613586425781
2024,obgeom.body_width_pts_any_symbol_any_side_body_touched_below,9.926182746887207
2024,liqgeom.distance_pts_swing_same_primary_any_side_close_taken_above,9.875419616699219
2024,obgeom.distance_pts_same_primary_bearish_body_touched_above,9.87335205078125
2024,xctx.minutes_since_last_eql_side_low_24h,9.833477020263672
2024,fvggeom.width_pts_any_symbol_bearish_fully_filled_above,9.805965423583984
2024,fvggeom.width_pts_same_primary_bullish_fully_filled_above,9.747400283813477
2024,liqgeom.spread_pts_eql_any_symbol_any_side_close_taken_above,9.71513557434082
2024,obgeom.tap_depth_frac_any_symbol_any_side_body_touched_below,9.616742134094238
2024,liqgeom.distance_pts_any_source_same_primary_any_side_horizon_expired_below,9.603775024414062
2024,liqgeom.n_eql_any_symbol_any_side_wick_taken_within_10pts,9.576558113098145
2024,xctx.minutes_since_last_psp_24h,9.574925422668457
2024,liqgeom.distance_pts_eql_same_primary_any_side_close_taken_above,9.531646728515625
2024,liqgeom.spread_pts_eql_same_primary_low_horizon_expired_above,9.483034133911133
2024,regime.last_true_range_pts_any_symbol_asia_itr,9.465768814086914
2024,xctx.n_ft_24h,9.46573257446289
2024,liqgeom.distance_pts_swing_same_primary_high_wick_taken_below,9.410340309143066
2024,obgeom.body_width_pts_any_symbol_any_side_invalidated_below,9.374946594238281
2024,liqgeom.age_min_swing_same_primary_low_wick_taken_below,9.297565460205078
2024,fvggeom.distance_pts_any_symbol_any_side_closed_through_above,9.253570556640625
2024,xctx.n_swing_same_primary_4h,9.24363899230957
2024,fvggeom.width_pts_same_primary_any_side_fully_filled_above,9.160290718078613
2024,xctx.n_eql_side_high_4h,9.098735809326172
2024,xctx.n_psp_4h,9.059148788452148
2024,xctx.minutes_since_last_swing_side_low_24h,9.036995887756348
2024,obgeom.n_same_primary_bullish_invalidated_within_100pts,8.975147247314453
2024,fvggeom.age_min_any_symbol_any_side_closed_through_below,8.968932151794434
2024,liqgeom.age_min_eql_same_primary_low_close_taken_above,8.919090270996094
2024,liqgeom.distance_pts_eql_any_symbol_any_side_close_taken_above,8.855386734008789
2024,obgeom.body_width_pts_same_primary_bullish_body_touched_below,8.831071853637695
2024,obgeom.body_width_pts_same_primary_any_side_body_filled_above,8.787819862365723
2024,liqgeom.n_eql_any_symbol_any_side_horizon_expired_within_50pts,8.740257263183594
2024,obgeom.distance_pts_any_symbol_any_side_invalidated_above,8.706830024719238
2024,liqgeom.spread_pts_eql_any_symbol_any_side_horizon_expired_above,8.646234512329102
2024,liqgeom.spread_pts_eql_same_primary_low_wick_taken_below,8.619293212890625
2024,fvggeom.age_min_any_symbol_any_side_closed_through_above,8.529485702514648
2024,liqgeom.age_min_any_source_any_symbol_any_side_fresh_above,8.492607116699219
2024,fvggeom.age_min_any_symbol_any_side_tapped_above,8.444456100463867
2024,fvggeom.age_min_any_symbol_bullish_fully_filled_above,8.420303344726562
2024,obgeom.body_width_pts_same_primary_any_side_invalidated_inside,8.318485260009766
2024,liqgeom.n_swing_same_primary_low_fresh_within_25pts,8.298789978027344
2024,liqgeom.distance_pts_any_source_any_symbol_high_wick_taken_above,8.1248779296875
2024,xctx.minutes_since_last_ob_side_bearish_7d,8.06801986694336
2024,fvggeom.age_min_any_symbol_bearish_tapped_above,8.056617736816406
2024,fvggeom.age_min_any_symbol_bearish_mid_filled_above,8.039642333984375
2024,xctx.minutes_since_last_ogap_same_primary_7d,7.970306396484375
2024,liqgeom.n_swing_any_symbol_any_side_fresh_within_25pts,7.943355560302734
2024,xctx.n_swing_same_primary_7d,7.868778228759766
2024,regime.last_is_compression_any_symbol_daily_itr,7.7938690185546875
2024,xctx.minutes_since_last_itr_side_bearish_7d,7.783042907714844
2024,obgeom.range_width_pts_any_symbol_bullish_body_filled_inside,7.71527099609375
2024,obgeom.tap_depth_frac_any_symbol_any_side_body_filled_above,7.680147647857666
2024,regime.n_expansion_7d_same_primary_ny_itr,7.6321635246276855
2024,obgeom.body_width_pts_any_symbol_any_side_body_filled_inside,7.608819007873535
2024,liqgeom.distance_pts_swing_same_primary_any_side_horizon_expired_below,7.536350250244141
2024,liqgeom.distance_pts_any_source_same_primary_high_horizon_expired_below,7.4840087890625
2024,xctx.n_orb_side_bullish_4h,7.4700927734375
2024,obgeom.age_min_same_primary_any_side_entry_tapped_below,7.2892913818359375
2024,obgeom.age_min_any_symbol_bearish_invalidated_above,7.285069465637207
2024,regime.last_is_expansion_same_primary_london_itr,6.947868347167969
2024,liqgeom.distance_pts_any_source_any_symbol_any_side_fresh_below,6.930100440979004
2024,liqgeom.age_min_any_source_same_primary_low_wick_taken_below,6.8768486976623535
2024,liqgeom.distance_pts_any_source_same_primary_high_wick_taken_below,6.874273300170898
2024,regime.last_direction_bearish_any_symbol_any_itr,6.847011566162109
2024,xctx.minutes_since_last_swing_side_low_7d,6.806892395019531
2024,fvggeom.width_pts_any_symbol_any_side_mid_filled_below,6.5713348388671875
2024,xctx.minutes_since_last_psp_4h,6.532559394836426
2024,liqgeom.spread_pts_eql_any_symbol_any_side_close_taken_below,6.4710235595703125
2024,obgeom.range_width_pts_same_primary_any_side_invalidated_above,6.3978424072265625
2024,liqgeom.spread_pts_any_source_same_primary_low_horizon_expired_above,6.374366760253906
2024,fvggeom.age_min_any_symbol_any_side_mid_filled_above,6.297115325927734
2024,liqgeom.n_members_eql_same_primary_any_side_wick_taken_above,6.257133483886719
2024,liqgeom.spread_pts_eql_same_primary_any_side_close_taken_above,6.249169826507568
2024,xctx.n_psp_same_primary_7d,6.1729736328125
2024,fvggeom.distance_pts_any_symbol_bullish_mid_filled_above,6.02850341796875
2024,xctx.has_eql_side_low_1h,5.730278015136719
2024,obgeom.body_width_pts_any_symbol_bearish_invalidated_inside,5.6872406005859375
2024,liqgeom.n_eql_same_primary_any_side_close_taken_within_10pts,5.6416473388671875
2024,liqgeom.distance_pts_swing_same_primary_any_side_wick_taken_below,5.587667465209961
2024,obgeom.age_min_any_symbol_any_side_body_filled_inside,5.51104736328125
2024,xctx.minutes_since_last_ft_24h,5.292791366577148
2024,liqgeom.distance_pts_swing_any_symbol_low_close_taken_above,5.188896179199219
2024,liqgeom.n_eql_any_symbol_any_side_wick_taken_within_25pts,5.111621856689453
2024,liqgeom.distance_pts_any_source_same_primary_high_fresh_above,5.084564208984375
2024,fvggeom.age_min_same_primary_bearish_closed_through_inside,4.941013336181641
2024,fvggeom.distance_pts_any_symbol_bullish_tapped_below,4.934150695800781
2024,liqgeom.age_min_any_source_same_primary_low_horizon_expired_above,4.485004425048828
2024,liqgeom.age_min_any_source_any_symbol_low_wick_taken_below,4.214763641357422
2024,obgeom.age_min_any_symbol_any_side_body_touched_inside,4.087310791015625
2024,obgeom.age_min_same_primary_any_side_body_filled_inside,3.961578369140625
2024,liqgeom.n_eql_any_symbol_any_side_horizon_expired_within_10pts,3.830913543701172
2024,xctx.n_eql_1h,3.800567626953125
2024,liqgeom.distance_pts_swing_any_symbol_any_side_close_taken_above,3.448148727416992
2024,liqgeom.distance_pts_any_source_any_symbol_any_side_wick_taken_above,3.324310302734375
2024,liqgeom.age_min_any_source_any_symbol_high_fresh_above,3.250690460205078
2024,xctx.n_ob_4h,2.960601806640625
2024,liqgeom.distance_pts_swing_any_symbol_any_side_horizon_expired_below,2.9316024780273438
2024,liqgeom.n_any_source_any_symbol_any_side_close_taken_within_10pts,2.7619476318359375
2024,obgeom.distance_pts_any_symbol_bearish_invalidated_above,2.3597335815429688
2024,xctx.minutes_since_last_ob_side_bullish_7d,2.3035736083984375
2024,obgeom.range_width_pts_same_primary_any_side_invalidated_below,2.2831382751464844
2024,liqgeom.distance_pts_swing_any_symbol_high_wick_taken_above,2.225128173828125
2024,xctx.n_disp_side_bullish_4h,2.030963897705078
2024,liqgeom.spread_pts_eql_any_symbol_high_close_taken_above,1.8648223876953125
2024,fvggeom.age_min_same_primary_bearish_tapped_above,1.6500434875488281
2024,xctx.has_eql_side_low_4h,1.4384765625
2024,liqgeom.distance_pts_swing_any_symbol_high_fresh_below,1.3125858306884766
2024,fvggeom.n_same_primary_bearish_closed_through_within_25pts,1.2489089965820312
2024,xctx.minutes_since_last_psp_side_bearish_24h,0.91943359375
2025,regime.last_close_location_same_primary_daily_itr,192.96067810058594
2025,liqgeom.distance_pts_eql_any_symbol_high_fresh_below,167.54843139648438
2025,liqgeom.distance_pts_eql_same_primary_any_side_fresh_above,143.4976348876953
2025,liqgeom.distance_pts_eql_same_primary_high_fresh_above,124.43993377685547
2025,sweep.ed.sweep_depth_pts,109.95775604248047
2025,fvggeom.n_same_primary_bullish_untouched_within_50pts,103.21226501464844
2025,liqgeom.distance_pts_eql_any_symbol_high_fresh_above,95.97842407226562
2025,xctx.minutes_since_last_itr_side_bullish_24h,86.73997497558594
2025,regime.last_range_pts_same_primary_ny_itr,79.94570922851562
2025,regime.last_is_compression_same_primary_daily_itr,79.76236724853516
2025,liqgeom.distance_pts_eql_any_symbol_low_fresh_above,79.0803451538086
2025,xctx.n_orb_side_bearish_1h,79.029541015625
2025,xctx.minutes_since_last_swing_same_primary_7d,78.47383117675781
2025,fvggeom.distance_pts_same_primary_any_side_untouched_above,78.46218872070312
2025,regime.last_direction_bearish_any_symbol_asia_itr,70.60440826416016
2025,fvggeom.n_any_symbol_bullish_untouched_within_50pts,64.79857635498047
2025,liqgeom.n_any_source_same_primary_low_fresh_within_100pts,64.08633422851562
2025,sweep.hour_of_day_utc,62.633056640625
2025,sweep.ed.tracking_timeframe_1h,62.53519058227539
2025,liqgeom.n_eql_same_primary_low_fresh_within_100pts,62.47869873046875
2025,xctx.minutes_since_last_itr_4h,57.196632385253906
2025,regime.last_range_percentile_prev10_same_primary_daily_itr,56.60328674316406
2025,liqgeom.n_eql_any_symbol_low_fresh_within_100pts,56.34992218017578
2025,liqgeom.n_members_eql_any_symbol_high_fresh_below,55.8114013671875
2025,fvggeom.n_same_primary_bearish_closed_through_within_10pts,55.61752700805664
2025,xctx.minutes_since_last_fvp_24h,55.14493942260742
2025,xctx.n_itr_side_bullish_24h,54.5981330871582
2025,regime.last_range_pts_same_primary_daily_itr,53.513484954833984
2025,regime.last_range_pts_same_primary_weekly_itr,53.29787063598633
2025,liqgeom.age_min_eql_same_primary_low_fresh_below,53.17588806152344
2025,xctx.n_itr_side_bullish_4h,52.712127685546875
2025,liqgeom.n_swing_same_primary_any_side_horizon_expired_within_100pts,50.44188690185547
2025,fvggeom.distance_pts_same_primary_bearish_untouched_above,50.263526916503906
2025,liqgeom.spread_pts_eql_same_primary_high_fresh_above,49.811126708984375
2025,obgeom.age_min_same_primary_bearish_invalidated_above,48.73872375488281
2025,xctx.minutes_since_last_swing_same_primary_24h,47.93640899658203
2025,obgeom.range_width_pts_same_primary_bearish_fresh_above,46.99433517456055
2025,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_below,46.48123550415039
2025,liqgeom.n_eql_same_primary_high_close_taken_within_100pts,46.12783432006836
2025,xctx.minutes_since_last_itr_24h,45.821964263916016
2025,liqgeom.n_any_source_any_symbol_low_horizon_expired_within_100pts,45.78664779663086
2025,liqgeom.n_eql_any_symbol_high_close_taken_within_100pts,45.41685485839844
2025,liqgeom.n_swing_same_primary_low_fresh_within_100pts,44.19921112060547
2025,liqgeom.age_min_eql_same_primary_any_side_fresh_above,44.03209686279297
2025,regime.last_true_range_pts_same_primary_ny_itr,43.32475662231445
2025,fvggeom.width_pts_same_primary_bearish_mid_filled_inside,43.2564582824707
2025,sweep.ed.manipulation_candle.open,42.47089385986328
2025,fvggeom.distance_pts_any_symbol_any_side_untouched_above,42.223785400390625
2025,liqgeom.age_min_eql_any_symbol_any_side_fresh_below,41.86355972290039
2025,obgeom.age_min_same_primary_any_side_body_touched_above,41.40204620361328
2025,xctx.n_disp_side_bearish_24h,41.39811325073242
2025,fvggeom.age_min_same_primary_any_side_mid_filled_inside,40.53212356567383
2025,liqgeom.distance_pts_eql_any_symbol_low_horizon_expired_below,40.53081130981445
2025,regime.minutes_since_last_any_symbol_asia_itr,40.289894104003906
2025,regime.last_true_range_pts_same_primary_weekly_itr,38.89286804199219
2025,regime.last_range_pts_same_primary_asia_itr,38.715415954589844
2025,xctx.minutes_since_last_itr_same_primary_24h,38.699684143066406
2025,xctx.n_swing_same_primary_24h,37.86473083496094
2025,regime.last_range_pts_same_primary_london_itr,37.58591842651367
2025,liqgeom.n_swing_same_primary_low_close_taken_within_50pts,37.38335037231445
2025,sweep.ed.swept_reference.level_price,36.5743522644043
2025,liqgeom.n_eql_any_symbol_any_side_fresh_within_25pts,36.534423828125
2025,xctx.minutes_since_last_swing_side_high_7d,36.304534912109375
2025,obgeom.range_width_pts_same_primary_bullish_invalidated_above,36.28926086425781
2025,sweep.ed.manipulation_candle.high,36.19251251220703
2025,regime.minutes_since_last_any_symbol_daily_itr,36.159400939941406
2025,liqgeom.spread_pts_eql_same_primary_any_side_fresh_above,35.896427154541016
2025,liqgeom.distance_pts_eql_any_symbol_low_fresh_below,35.88528060913086
2025,liqgeom.n_eql_any_symbol_any_side_close_taken_within_50pts,35.66253662109375
2025,xctx.n_fvg_side_bearish_24h,35.53933334350586
2025,liqgeom.n_any_source_any_symbol_low_fresh_within_100pts,35.322574615478516
2025,liqgeom.age_min_eql_same_primary_any_side_fresh_below,35.11989974975586
2025,regime.last_true_range_pts_same_primary_any_itr,34.46216583251953
2025,obgeom.body_width_pts_same_primary_bearish_fresh_above,34.29473114013672
2025,xctx.minutes_since_last_disp_same_primary_4h,33.96891403198242
2025,sweep.ctx.tracking_timeframe_1h,33.72523880004883
2025,liqgeom.n_any_source_same_primary_high_fresh_within_50pts,33.71244812011719
2025,regime.last_is_compression_same_primary_ny_itr,33.700889587402344
2025,fvggeom.width_pts_same_primary_bearish_fully_filled_above,33.668155670166016
2025,liqgeom.n_any_source_any_symbol_any_side_horizon_expired_within_100pts,33.641998291015625
2025,regime.last_is_compression_any_symbol_ny_itr,33.507423400878906
2025,obgeom.distance_pts_same_primary_bearish_fresh_above,33.44993591308594
2025,obgeom.distance_pts_any_symbol_bearish_entry_tapped_above,32.79379653930664
2025,fvggeom.distance_pts_same_primary_bullish_untouched_below,32.661163330078125
2025,xctx.minutes_since_last_disp_24h,32.46383285522461
2025,fvggeom.width_pts_same_primary_any_side_tapped_below,32.16232681274414
2025,fvggeom.n_any_symbol_bullish_closed_through_within_25pts,32.02517318725586
2025,liqgeom.spread_pts_any_source_any_symbol_any_side_close_taken_above,31.77609634399414
2025,liqgeom.distance_pts_any_source_same_primary_any_side_horizon_expired_below,31.637022018432617
2025,fvggeom.distance_pts_same_primary_any_side_untouched_below,31.269088745117188
2025,obgeom.distance_pts_any_symbol_bearish_fresh_above,31.263399124145508
2025,fvggeom.width_pts_same_primary_bearish_untouched_above,30.83767318725586
2025,xctx.n_ob_24h,30.80255889892578
2025,liqgeom.distance_pts_eql_same_primary_low_fresh_below,30.75324058532715
2025,liqgeom.distance_pts_any_source_any_symbol_high_wick_taken_above,30.727344512939453
2025,liqgeom.n_any_source_any_symbol_low_close_taken_within_100pts,30.5174560546875
2025,fvggeom.age_min_any_symbol_bearish_untouched_below,30.20791244506836
2025,liqgeom.distance_pts_any_source_same_primary_high_wick_taken_above,30.018808364868164
2025,liqgeom.n_any_source_same_primary_any_side_close_taken_within_50pts,30.013742446899414
2025,obgeom.n_same_primary_any_side_invalidated_within_100pts,29.865459442138672
2025,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_above,29.68608283996582
2025,sweep.ed.swept_reference.type_pwh,29.56829071044922
2025,xd.has_swing_in_24h,29.425289154052734
2025,xctx.minutes_since_last_eql_side_high_24h,29.402679443359375
2025,obgeom.age_min_same_primary_any_side_invalidated_inside,29.30203628540039
2025,xctx.n_orb_same_primary_7d,29.09919548034668
2025,liqgeom.distance_pts_swing_any_symbol_high_fresh_above,29.040210723876953
2025,sweep.event_type_pwh_daily,29.001358032226562
2025,fvggeom.distance_pts_same_primary_bullish_fully_filled_above,28.966764450073242
2025,xctx.n_ob_same_primary_4h,28.786834716796875
2025,fvggeom.distance_pts_any_symbol_bearish_tapped_above,28.77197265625
2025,sweep.ed.ref_type_pwh,28.771652221679688
2025,fvggeom.n_any_symbol_any_side_closed_through_within_25pts,28.766324996948242
2025,liqgeom.age_min_swing_same_primary_any_side_wick_taken_above,28.628782272338867
2025,fvggeom.age_min_same_primary_any_side_fully_filled_above,28.43597984313965
2025,xctx.minutes_since_last_psp_side_bullish_24h,28.325027465820312
2025,obgeom.body_width_pts_same_primary_bearish_invalidated_below,28.28546905517578
2025,regime.minutes_since_last_same_primary_asia_itr,28.19194984436035
2025,regime.last_is_expansion_same_primary_daily_itr,28.154279708862305
2025,xctx.n_smt_side_high_7d,28.13854217529297
2025,liqgeom.n_eql_same_primary_high_fresh_within_100pts,28.089319229125977
2025,liqgeom.spread_pts_eql_any_symbol_high_fresh_above,27.994747161865234
2025,regime.n_expansion_7d_same_primary_daily_itr,27.941097259521484
2025,fvggeom.age_min_any_symbol_any_side_untouched_below,27.93050193786621
2025,regime.minutes_since_last_same_primary_any_itr,27.608579635620117
2025,regime.last_close_location_any_symbol_london_itr,27.597692489624023
2025,liqgeom.age_min_eql_any_symbol_high_fresh_above,27.59015655517578
2025,liqgeom.n_eql_same_primary_high_horizon_expired_within_50pts,27.578994750976562
2025,xctx.has_ft_side_doji_7d,27.559242248535156
2025,obgeom.distance_pts_same_primary_any_side_invalidated_above,27.467796325683594
2025,obgeom.n_any_symbol_bullish_body_filled_within_25pts,27.447994232177734
2025,xctx.n_vp_7d,27.356760025024414
2025,xctx.n_orb_side_doji_7d,27.330862045288086
2025,obgeom.body_width_pts_any_symbol_bearish_fresh_above,27.270009994506836
2025,xctx.n_ogap_side_gap_down_7d,27.18166160583496
2025,regime.last_true_range_pts_same_primary_london_itr,27.113445281982422
2025,liqgeom.age_min_any_source_same_primary_any_side_close_taken_below,27.034116744995117
2025,liqgeom.n_any_source_same_primary_low_horizon_expired_within_100pts,26.788894653320312
2025,fvggeom.width_pts_any_symbol_bullish_tapped_below,26.65910530090332
2025,obgeom.n_same_primary_bearish_body_filled_within_50pts,26.647735595703125
2025,fvggeom.age_min_any_symbol_bearish_mid_filled_inside,26.63334083557129
2025,fvggeom.age_min_same_primary_bearish_mid_filled_inside,26.620677947998047
2025,liqgeom.n_any_source_same_primary_any_side_horizon_expired_within_100pts,26.584571838378906
2025,liqgeom.age_min_eql_any_symbol_high_wick_taken_above,26.549753189086914
2025,liqgeom.n_members_eql_any_symbol_any_side_horizon_expired_above,26.529462814331055
2025,liqgeom.age_min_eql_any_symbol_high_fresh_below,26.47756004333496
2025,xctx.n_eql_side_high_7d,26.29192543029785
2025,obgeom.body_width_pts_any_symbol_any_side_body_touched_above,26.253326416015625
2025,xctx.minutes_since_last_orb_side_bearish_24h,26.23612403869629
2025,liqgeom.age_min_eql_same_primary_high_fresh_above,26.20574951171875
2025,fvggeom.width_pts_any_symbol_bullish_fully_filled_inside,26.137248992919922
2025,liqgeom.age_min_swing_any_symbol_any_side_close_taken_below,26.040061950683594
2025,xctx.minutes_since_last_disp_side_bearish_7d,26.039152145385742
2025,liqgeom.n_swing_same_primary_any_side_close_taken_within_100pts,26.0191650390625
2025,liqgeom.n_swing_same_primary_any_side_close_taken_within_50pts,25.979074478149414
2025,liqgeom.spread_pts_any_source_any_symbol_low_close_taken_above,25.954376220703125
2025,obgeom.age_min_same_primary_any_side_invalidated_below,25.831642150878906
2025,liqgeom.age_min_swing_same_primary_any_side_close_taken_above,25.729249954223633
2025,obgeom.age_min_any_symbol_any_side_entry_tapped_above,25.651649475097656
2025,liqgeom.distance_pts_eql_same_primary_low_horizon_expired_below,25.562040328979492
