signal,test_year,symbol,anchor_side,direction,fire_ts,p_test,label_y_true,entry_ts,entry_price,exit_ts,exit_price,exit_reason,atr,stop_price,target_price,pnl_pts,pnl_r
gap_down_rejection,2020,ES.c.0,gap_down,short,2020-03-08 22:00:00+00:00,0.7675,1,2020-03-08 22:02:00+00:00,2872.2500,2020-03-09 02:02:00+00:00,2819.0000,time_exit,21.0536,2914.3571,2766.9821,53.2500,1.2646
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-03-08 22:00:00+00:00,0.7601,1,2020-03-08 22:02:00+00:00,24962.0000,2020-03-09 02:02:00+00:00,24606.0000,time_exit,181.2321,25324.4643,24055.8393,356.0000,0.9822
gap_down_rejection,2020,RTY.c.0,gap_down,short,2020-03-08 22:00:00+00:00,0.7680,1,2020-03-08 22:02:00+00:00,1397.6000,2020-03-09 02:02:00+00:00,1377.3000,time_exit,9.7661,1417.1321,1348.7696,20.3000,1.0393
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-03-08 22:00:00+00:00,0.7813,1,2020-03-08 22:02:00+00:00,8253.2500,2020-03-09 02:02:00+00:00,8093.2500,time_exit,60.4286,8374.1071,7951.1071,160.0000,1.3239
gap_down_rejection,2020,ES.c.0,gap_down,short,2020-03-08 22:00:00+00:00,0.7675,1,2020-03-08 22:02:00+00:00,2872.2500,2020-03-09 02:02:00+00:00,2819.0000,time_exit,21.0536,2914.3571,2766.9821,53.2500,1.2646
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-03-08 22:00:00+00:00,0.7601,1,2020-03-08 22:02:00+00:00,24962.0000,2020-03-09 02:02:00+00:00,24606.0000,time_exit,181.2321,25324.4643,24055.8393,356.0000,0.9822
gap_down_rejection,2020,RTY.c.0,gap_down,short,2020-03-08 22:00:00+00:00,0.7680,1,2020-03-08 22:02:00+00:00,1397.6000,2020-03-09 02:02:00+00:00,1377.3000,time_exit,9.7661,1417.1321,1348.7696,20.3000,1.0393
gap_down_rejection,2020,CL.c.0,gap_down,short,2020-03-08 22:02:00+00:00,0.7828,1,2020-03-08 22:07:00+00:00,31.1100,2020-03-08 22:08:00+00:00,31.9479,stop,0.4189,31.9479,29.0154,-0.8379,-1.0000
gap_down_rejection,2020,CL.c.0,gap_down,short,2020-03-08 22:02:00+00:00,0.7828,1,2020-03-08 22:07:00+00:00,31.1100,2020-03-08 22:08:00+00:00,31.9479,stop,0.4189,31.9479,29.0154,-0.8379,-1.0000
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-03-09 22:00:00+00:00,0.7489,1,2020-03-09 22:03:00+00:00,7873.7500,2020-03-09 22:58:00+00:00,8025.3571,stop,75.8036,8025.3571,7494.7321,-151.6071,-1.0000
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-03-09 22:00:00+00:00,0.7514,1,2020-03-09 22:02:00+00:00,23633.0000,2020-03-09 23:00:00+00:00,24095.2143,stop,231.1071,24095.2143,22477.4643,-462.2143,-1.0000
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-03-10 22:00:00+00:00,0.7422,1,2020-03-10 22:03:00+00:00,8305.0000,2020-03-11 02:03:00+00:00,8142.5000,time_exit,83.2500,8471.5000,7888.7500,162.5000,0.9760
gap_down_rejection,2020,ES.c.0,gap_down,short,2020-03-10 22:00:00+00:00,0.7466,1,2020-03-10 22:02:00+00:00,2863.5000,2020-03-11 02:02:00+00:00,2801.0000,time_exit,29.5179,2922.5357,2715.9107,62.5000,1.0587
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-03-10 22:00:00+00:00,0.7393,1,2020-03-10 22:02:00+00:00,24842.0000,2020-03-11 02:02:00+00:00,24328.0000,time_exit,260.3571,25362.7143,23540.2143,514.0000,0.9871
gap_down_rejection,2020,RTY.c.0,gap_down,short,2020-03-10 22:00:00+00:00,0.7393,1,2020-03-10 22:02:00+00:00,1338.1000,2020-03-11 02:02:00+00:00,1310.3000,time_exit,13.5161,1365.1321,1270.5196,27.8000,1.0284
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-03-11 22:00:00+00:00,0.7615,0,2020-03-11 22:03:00+00:00,8011.0000,2020-03-12 01:36:00+00:00,7726.6696,target,56.8661,8124.7321,7726.6696,284.3304,2.5000
gap_down_rejection,2020,ES.c.0,gap_down,short,2020-03-11 22:00:00+00:00,0.7414,0,2020-03-11 22:03:00+00:00,2743.0000,2020-03-12 01:44:00+00:00,2641.9509,target,20.2098,2783.4196,2641.9509,101.0491,2.5000
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-03-11 22:00:00+00:00,0.7392,0,2020-03-11 22:03:00+00:00,23581.0000,2020-03-12 01:32:00+00:00,22719.5714,target,172.2857,23925.5714,22719.5714,861.4286,2.5000
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-03-12 22:00:00+00:00,0.7415,0,2020-03-12 22:02:00+00:00,7165.7500,2020-03-13 02:02:00+00:00,6997.7500,time_exit,122.9464,7411.6429,6551.0179,168.0000,0.6832
gap_down_rejection,2020,ES.c.0,gap_down,short,2020-03-12 22:00:00+00:00,0.7508,0,2020-03-12 22:02:00+00:00,2458.5000,2020-03-13 02:02:00+00:00,2409.2500,time_exit,41.6518,2541.8036,2250.2411,49.2500,0.5912
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-03-12 22:00:00+00:00,0.7508,0,2020-03-12 22:02:00+00:00,20993.0000,2020-03-13 02:02:00+00:00,20543.0000,time_exit,364.3393,21721.6786,19171.3036,450.0000,0.6176
gap_down_rejection,2020,RTY.c.0,gap_down,short,2020-03-12 22:00:00+00:00,0.7469,0,2020-03-12 22:02:00+00:00,1102.3000,2020-03-13 02:02:00+00:00,1084.7000,time_exit,19.8429,1141.9857,1003.0857,17.6000,0.4435
gap_down_rejection,2020,RTY.c.0,gap_down,short,2020-03-15 22:00:00+00:00,0.7521,1,2020-03-15 22:03:00+00:00,1170.0000,2020-03-16 01:41:00+00:00,1138.1000,time_exit,20.7804,1211.5607,1066.0982,31.9000,0.7676
gap_down_rejection,2020,NG.c.0,gap_down,short,2020-03-15 22:00:00+00:00,0.7407,1,2020-03-15 22:02:00+00:00,1.8180,2020-03-16 02:02:00+00:00,1.8180,time_exit,0.0173,1.8525,1.7318,0.0000,0.0000
gap_down_rejection,2020,RTY.c.0,gap_down,short,2020-03-15 22:00:00+00:00,0.7521,1,2020-03-15 22:03:00+00:00,1170.0000,2020-03-16 01:41:00+00:00,1138.1000,time_exit,20.7804,1211.5607,1066.0982,31.9000,0.7676
gap_down_rejection,2020,NG.c.0,gap_down,short,2020-03-15 22:00:00+00:00,0.7407,1,2020-03-15 22:02:00+00:00,1.8180,2020-03-16 02:02:00+00:00,1.8180,time_exit,0.0173,1.8525,1.7318,0.0000,0.0000
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-03-22 22:00:00+00:00,0.7389,1,2020-03-22 22:03:00+00:00,6641.2500,2020-03-22 23:40:00+00:00,6748.1786,stop,53.4643,6748.1786,6373.9286,-106.9286,-1.0000
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-03-22 22:00:00+00:00,0.7389,1,2020-03-22 22:03:00+00:00,6641.2500,2020-03-22 23:40:00+00:00,6748.1786,stop,53.4643,6748.1786,6373.9286,-106.9286,-1.0000
gap_down_rejection,2020,CL.c.0,gap_down,short,2020-04-05 22:00:00+00:00,0.7563,1,2020-04-05 22:03:00+00:00,25.9800,2020-04-06 02:03:00+00:00,26.6500,time_exit,0.4902,26.9604,23.5291,-0.6700,-0.6834
gap_down_rejection,2020,CL.c.0,gap_down,short,2020-04-05 22:00:00+00:00,0.7563,1,2020-04-05 22:03:00+00:00,25.9800,2020-04-06 02:03:00+00:00,26.6500,time_exit,0.4902,26.9604,23.5291,-0.6700,-0.6834
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-04-08 22:00:00+00:00,0.7425,1,2020-04-08 22:02:00+00:00,8170.5000,2020-04-09 02:02:00+00:00,8158.2500,time_exit,34.2589,8239.0179,7999.2054,12.2500,0.1788
gap_down_rejection,2020,ES.c.0,gap_down,short,2020-04-08 22:00:00+00:00,0.7470,1,2020-04-08 22:02:00+00:00,2731.2500,2020-04-09 02:02:00+00:00,2730.2500,time_exit,12.9777,2757.2054,2666.3616,1.0000,0.0385
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-04-08 22:00:00+00:00,0.7482,1,2020-04-08 22:02:00+00:00,23256.0000,2020-04-09 02:02:00+00:00,23228.0000,time_exit,121.7143,23499.4286,22647.4286,28.0000,0.1150
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-04-19 22:00:00+00:00,0.8011,1,2020-04-19 22:02:00+00:00,8769.7500,2020-04-20 00:48:00+00:00,8830.6071,stop,30.4286,8830.6071,8617.6071,-60.8571,-1.0000
gap_down_rejection,2020,ES.c.0,gap_down,short,2020-04-19 22:00:00+00:00,0.7986,1,2020-04-19 22:02:00+00:00,2853.5000,2020-04-20 00:48:00+00:00,2872.8929,stop,9.6964,2872.8929,2805.0179,-19.3929,-1.0000
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-04-19 22:00:00+00:00,0.8055,1,2020-04-19 22:02:00+00:00,24026.0000,2020-04-20 00:48:00+00:00,24195.2857,stop,84.6429,24195.2857,23602.7857,-169.2857,-1.0000
gap_down_rejection,2020,CL.c.0,gap_down,short,2020-04-19 22:00:00+00:00,0.7471,1,2020-04-19 22:02:00+00:00,17.5000,2020-04-20 00:57:00+00:00,16.1500,target,0.2700,18.0400,16.1500,1.3500,2.5000
gap_down_rejection,2020,ZB.c.0,gap_down,short,2020-04-19 22:00:00+00:00,0.7657,0,2020-04-19 22:03:00+00:00,180.2500,2020-04-20 02:03:00+00:00,180.3125,time_exit,0.2796,180.8092,178.8521,-0.0625,-0.1118
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-04-19 22:00:00+00:00,0.8011,1,2020-04-19 22:02:00+00:00,8769.7500,2020-04-20 00:48:00+00:00,8830.6071,stop,30.4286,8830.6071,8617.6071,-60.8571,-1.0000
gap_down_rejection,2020,ES.c.0,gap_down,short,2020-04-19 22:00:00+00:00,0.7986,1,2020-04-19 22:02:00+00:00,2853.5000,2020-04-20 00:48:00+00:00,2872.8929,stop,9.6964,2872.8929,2805.0179,-19.3929,-1.0000
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-04-19 22:00:00+00:00,0.8055,1,2020-04-19 22:02:00+00:00,24026.0000,2020-04-20 00:48:00+00:00,24195.2857,stop,84.6429,24195.2857,23602.7857,-169.2857,-1.0000
gap_down_rejection,2020,CL.c.0,gap_down,short,2020-04-19 22:00:00+00:00,0.7471,1,2020-04-19 22:02:00+00:00,17.5000,2020-04-20 00:57:00+00:00,16.1500,target,0.2700,18.0400,16.1500,1.3500,2.5000
gap_down_rejection,2020,ZB.c.0,gap_down,short,2020-04-19 22:00:00+00:00,0.7657,0,2020-04-19 22:03:00+00:00,180.2500,2020-04-20 02:03:00+00:00,180.3125,time_exit,0.2796,180.8092,178.8521,-0.0625,-0.1118
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-04-20 22:00:00+00:00,0.7395,0,2020-04-20 22:03:00+00:00,8720.5000,2020-04-21 02:03:00+00:00,8727.2500,time_exit,33.1607,8786.8214,8554.6964,-6.7500,-0.1018
gap_down_rejection,2020,ES.c.0,gap_down,short,2020-04-20 22:00:00+00:00,0.7407,0,2020-04-20 22:03:00+00:00,2812.2500,2020-04-21 01:24:00+00:00,2832.7946,stop,10.2723,2832.7946,2760.8884,-20.5446,-1.0000
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-04-20 22:00:00+00:00,0.7495,0,2020-04-20 22:03:00+00:00,23512.0000,2020-04-21 02:03:00+00:00,23583.0000,time_exit,91.0179,23694.0357,23056.9107,-71.0000,-0.3900
gap_down_rejection,2020,RTY.c.0,gap_down,short,2020-04-20 22:00:00+00:00,0.7437,0,2020-04-20 22:03:00+00:00,1211.3000,2020-04-21 02:03:00+00:00,1214.8000,time_exit,6.9589,1225.2179,1176.5054,-3.5000,-0.2515
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-05-03 22:00:00+00:00,0.7527,1,2020-05-03 22:02:00+00:00,8617.5000,2020-05-04 02:02:00+00:00,8627.7500,time_exit,30.0134,8677.5268,8467.4330,-10.2500,-0.1708
gap_down_rejection,2020,ES.c.0,gap_down,short,2020-05-03 22:00:00+00:00,0.7586,1,2020-05-03 22:04:00+00:00,2792.7500,2020-05-04 02:04:00+00:00,2792.7500,time_exit,8.3438,2809.4375,2751.0312,0.0000,0.0000
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-05-03 22:00:00+00:00,0.7586,1,2020-05-03 22:04:00+00:00,23373.0000,2020-05-04 02:04:00+00:00,23373.0000,time_exit,69.5893,23512.1786,23025.0536,0.0000,0.0000
gap_down_rejection,2020,RTY.c.0,gap_down,short,2020-05-03 22:00:00+00:00,0.7379,1,2020-05-03 22:02:00+00:00,1237.6000,2020-05-04 02:02:00+00:00,1234.4000,time_exit,6.5464,1250.6929,1204.8679,3.2000,0.2444
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-05-03 22:00:00+00:00,0.7527,1,2020-05-03 22:02:00+00:00,8617.5000,2020-05-04 02:02:00+00:00,8627.7500,time_exit,30.0134,8677.5268,8467.4330,-10.2500,-0.1708
gap_down_rejection,2020,ES.c.0,gap_down,short,2020-05-03 22:00:00+00:00,0.7586,1,2020-05-03 22:04:00+00:00,2792.7500,2020-05-04 02:04:00+00:00,2792.7500,time_exit,8.3438,2809.4375,2751.0312,0.0000,0.0000
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-05-03 22:00:00+00:00,0.7586,1,2020-05-03 22:04:00+00:00,23373.0000,2020-05-04 02:04:00+00:00,23373.0000,time_exit,69.5893,23512.1786,23025.0536,0.0000,0.0000
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-05-04 22:00:00+00:00,0.7510,0,2020-05-04 22:03:00+00:00,8811.0000,2020-05-05 01:38:00+00:00,8864.5179,stop,26.7589,8864.5179,8677.2054,-53.5179,-1.0000
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-05-04 22:00:00+00:00,0.7432,0,2020-05-04 22:03:00+00:00,23615.0000,2020-05-05 01:10:00+00:00,23737.8929,stop,61.4464,23737.8929,23307.7679,-122.8929,-1.0000
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-05-24 22:00:00+00:00,0.7949,1,2020-05-24 22:04:00+00:00,9403.5000,2020-05-24 22:43:00+00:00,9444.1071,stop,20.3036,9444.1071,9301.9821,-40.6071,-1.0000
gap_down_rejection,2020,ES.c.0,gap_down,short,2020-05-24 22:00:00+00:00,0.8067,1,2020-05-24 22:04:00+00:00,2952.0000,2020-05-24 22:42:00+00:00,2963.2768,stop,5.6384,2963.2768,2923.8080,-11.2768,-1.0000
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-05-24 22:00:00+00:00,0.8017,1,2020-05-24 22:04:00+00:00,24429.0000,2020-05-24 22:44:00+00:00,24526.7143,stop,48.8571,24526.7143,24184.7143,-97.7143,-1.0000
gap_down_rejection,2020,RTY.c.0,gap_down,short,2020-05-24 22:00:00+00:00,0.8040,1,2020-05-24 22:03:00+00:00,1353.7000,2020-05-24 22:47:00+00:00,1362.4429,stop,4.3714,1362.4429,1331.8429,-8.7429,-1.0000
gap_down_rejection,2020,6S.c.0,gap_down,short,2020-05-24 22:00:00+00:00,0.7594,1,2020-05-24 22:14:00+00:00,1.0295,2020-05-25 02:14:00+00:00,1.0293,time_exit,0.0005,1.0305,1.0269,0.0002,0.1924
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-05-24 22:00:00+00:00,0.7949,1,2020-05-24 22:04:00+00:00,9403.5000,2020-05-24 22:43:00+00:00,9444.1071,stop,20.3036,9444.1071,9301.9821,-40.6071,-1.0000
gap_down_rejection,2020,ES.c.0,gap_down,short,2020-05-24 22:00:00+00:00,0.8067,1,2020-05-24 22:04:00+00:00,2952.0000,2020-05-24 22:42:00+00:00,2963.2768,stop,5.6384,2963.2768,2923.8080,-11.2768,-1.0000
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-05-24 22:00:00+00:00,0.8017,1,2020-05-24 22:04:00+00:00,24429.0000,2020-05-24 22:44:00+00:00,24526.7143,stop,48.8571,24526.7143,24184.7143,-97.7143,-1.0000
gap_down_rejection,2020,RTY.c.0,gap_down,short,2020-05-24 22:00:00+00:00,0.8040,1,2020-05-24 22:03:00+00:00,1353.7000,2020-05-24 22:47:00+00:00,1362.4429,stop,4.3714,1362.4429,1331.8429,-8.7429,-1.0000
gap_down_rejection,2020,6S.c.0,gap_down,short,2020-05-24 22:00:00+00:00,0.7594,1,2020-05-24 22:14:00+00:00,1.0295,2020-05-25 02:14:00+00:00,1.0293,time_exit,0.0005,1.0305,1.0269,0.0002,0.1924
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-05-31 22:00:00+00:00,0.7486,1,2020-05-31 22:02:00+00:00,25210.0000,2020-06-01 01:31:00+00:00,25410.8929,stop,100.4464,25410.8929,24707.7679,-200.8929,-1.0000
gap_down_rejection,2020,6S.c.0,gap_down,short,2020-05-31 22:00:00+00:00,0.7403,1,2020-05-31 22:02:00+00:00,1.0406,2020-06-01 02:02:00+00:00,1.0416,time_exit,0.0009,1.0424,1.0360,-0.0010,-0.5490
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-05-31 22:00:00+00:00,0.7486,1,2020-05-31 22:02:00+00:00,25210.0000,2020-06-01 01:31:00+00:00,25410.8929,stop,100.4464,25410.8929,24707.7679,-200.8929,-1.0000
gap_down_rejection,2020,6S.c.0,gap_down,short,2020-05-31 22:00:00+00:00,0.7403,1,2020-05-31 22:02:00+00:00,1.0406,2020-06-01 02:02:00+00:00,1.0416,time_exit,0.0009,1.0424,1.0360,-0.0010,-0.5490
gap_down_rejection,2020,ES.c.0,gap_down,short,2020-06-11 22:00:00+00:00,0.7441,0,2020-06-11 22:03:00+00:00,3015.2500,2020-06-12 02:03:00+00:00,3035.5000,time_exit,15.9375,3047.1250,2935.5625,-20.2500,-0.6353
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-06-14 22:00:00+00:00,0.7929,1,2020-06-14 22:03:00+00:00,9554.5000,2020-06-15 02:03:00+00:00,9583.2500,time_exit,61.2455,9676.9911,9248.2723,-28.7500,-0.2347
gap_down_rejection,2020,ES.c.0,gap_down,short,2020-06-14 22:00:00+00:00,0.8087,1,2020-06-14 22:03:00+00:00,3003.0000,2020-06-15 02:03:00+00:00,2998.7500,time_exit,19.5134,3042.0268,2905.4330,4.2500,0.1089
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-06-14 22:00:00+00:00,0.7983,1,2020-06-14 22:03:00+00:00,25268.0000,2020-06-15 02:03:00+00:00,25208.0000,time_exit,174.0000,25616.0000,24398.0000,60.0000,0.1724
gap_down_rejection,2020,RTY.c.0,gap_down,short,2020-06-14 22:00:00+00:00,0.7938,1,2020-06-14 22:03:00+00:00,1363.2000,2020-06-15 02:03:00+00:00,1358.7000,time_exit,13.0875,1389.3750,1297.7625,4.5000,0.1719
gap_down_rejection,2020,6A.c.0,gap_down,short,2020-06-14 22:00:00+00:00,0.7380,1,2020-06-14 22:07:00+00:00,0.6826,2020-06-15 02:03:00+00:00,0.6833,time_exit,0.0012,0.6850,0.6765,-0.0007,-0.2891
gap_down_rejection,2020,CL.c.0,gap_down,short,2020-06-14 22:00:00+00:00,0.7492,1,2020-06-14 22:03:00+00:00,35.8100,2020-06-15 02:03:00+00:00,35.0300,time_exit,0.2957,36.4014,34.3314,0.7800,1.3188
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-06-14 22:00:00+00:00,0.7929,1,2020-06-14 22:03:00+00:00,9554.5000,2020-06-15 02:03:00+00:00,9583.2500,time_exit,61.2455,9676.9911,9248.2723,-28.7500,-0.2347
gap_down_rejection,2020,ES.c.0,gap_down,short,2020-06-14 22:00:00+00:00,0.8087,1,2020-06-14 22:03:00+00:00,3003.0000,2020-06-15 02:03:00+00:00,2998.7500,time_exit,19.5134,3042.0268,2905.4330,4.2500,0.1089
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-06-14 22:00:00+00:00,0.7983,1,2020-06-14 22:03:00+00:00,25268.0000,2020-06-15 02:03:00+00:00,25208.0000,time_exit,174.0000,25616.0000,24398.0000,60.0000,0.1724
gap_down_rejection,2020,RTY.c.0,gap_down,short,2020-06-14 22:00:00+00:00,0.7938,1,2020-06-14 22:03:00+00:00,1363.2000,2020-06-15 02:03:00+00:00,1358.7000,time_exit,13.0875,1389.3750,1297.7625,4.5000,0.1719
gap_down_rejection,2020,6A.c.0,gap_down,short,2020-06-14 22:00:00+00:00,0.7380,1,2020-06-14 22:07:00+00:00,0.6826,2020-06-15 02:03:00+00:00,0.6833,time_exit,0.0012,0.6850,0.6765,-0.0007,-0.2891
gap_down_rejection,2020,CL.c.0,gap_down,short,2020-06-14 22:00:00+00:00,0.7492,1,2020-06-14 22:03:00+00:00,35.8100,2020-06-15 02:03:00+00:00,35.0300,time_exit,0.2957,36.4014,34.3314,0.7800,1.3188
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-06-21 22:00:00+00:00,0.7415,1,2020-06-21 22:02:00+00:00,9870.5000,2020-06-21 22:03:00+00:00,9896.6696,stop,13.0848,9896.6696,9805.0759,-26.1696,-1.0000
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-06-21 22:00:00+00:00,0.7415,1,2020-06-21 22:02:00+00:00,9870.5000,2020-06-21 22:03:00+00:00,9896.6696,stop,13.0848,9896.6696,9805.0759,-26.1696,-1.0000
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-06-28 22:00:00+00:00,0.7764,1,2020-06-28 22:02:00+00:00,9783.5000,2020-06-29 01:15:00+00:00,9873.9018,stop,45.2009,9873.9018,9557.4955,-90.4018,-1.0000
gap_down_rejection,2020,ES.c.0,gap_down,short,2020-06-28 22:00:00+00:00,0.7860,1,2020-06-28 22:02:00+00:00,2986.5000,2020-06-29 01:14:00+00:00,3010.5268,stop,12.0134,3010.5268,2926.4330,-24.0268,-1.0000
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-06-28 22:00:00+00:00,0.7893,1,2020-06-28 22:02:00+00:00,24764.0000,2020-06-29 01:03:00+00:00,24961.3571,stop,98.6786,24961.3571,24270.6071,-197.3571,-1.0000
gap_down_rejection,2020,RTY.c.0,gap_down,short,2020-06-28 22:00:00+00:00,0.7702,1,2020-06-28 22:02:00+00:00,1361.2000,2020-06-28 23:41:00+00:00,1374.9464,stop,6.8732,1374.9464,1326.8339,-13.7464,-1.0000
gap_down_rejection,2020,NQ.c.0,gap_down,short,2020-06-28 22:00:00+00:00,0.7764,1,2020-06-28 22:02:00+00:00,9783.5000,2020-06-29 01:15:00+00:00,9873.9018,stop,45.2009,9873.9018,9557.4955,-90.4018,-1.0000
gap_down_rejection,2020,ES.c.0,gap_down,short,2020-06-28 22:00:00+00:00,0.7860,1,2020-06-28 22:02:00+00:00,2986.5000,2020-06-29 01:14:00+00:00,3010.5268,stop,12.0134,3010.5268,2926.4330,-24.0268,-1.0000
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-06-28 22:00:00+00:00,0.7893,1,2020-06-28 22:02:00+00:00,24764.0000,2020-06-29 01:03:00+00:00,24961.3571,stop,98.6786,24961.3571,24270.6071,-197.3571,-1.0000
gap_down_rejection,2020,RTY.c.0,gap_down,short,2020-06-28 22:00:00+00:00,0.7702,1,2020-06-28 22:02:00+00:00,1361.2000,2020-06-28 23:41:00+00:00,1374.9464,stop,6.8732,1374.9464,1326.8339,-13.7464,-1.0000
gap_down_rejection,2020,6N.c.0,gap_down,short,2020-07-05 22:00:00+00:00,0.7539,1,2020-07-05 22:15:00+00:00,0.6534,2020-07-06 00:04:00+00:00,0.6542,stop,0.0004,0.6542,0.6513,-0.0008,-1.0000
gap_down_rejection,2020,ZN.c.0,gap_down,short,2020-07-05 22:00:00+00:00,0.7579,1,2020-07-05 22:07:00+00:00,139.1094,2020-07-06 01:00:00+00:00,138.9713,target,0.0276,139.1646,138.9713,0.1381,2.5000
gap_down_rejection,2020,NG.c.0,gap_down,short,2020-07-05 22:00:00+00:00,0.7582,1,2020-07-05 22:02:00+00:00,1.7370,2020-07-05 23:47:00+00:00,1.7504,stop,0.0067,1.7504,1.7035,-0.0134,-1.0000
gap_down_rejection,2020,6N.c.0,gap_down,short,2020-07-05 22:00:00+00:00,0.7539,1,2020-07-05 22:15:00+00:00,0.6534,2020-07-06 00:04:00+00:00,0.6542,stop,0.0004,0.6542,0.6513,-0.0008,-1.0000
gap_down_rejection,2020,ZN.c.0,gap_down,short,2020-07-05 22:00:00+00:00,0.7579,1,2020-07-05 22:07:00+00:00,139.1094,2020-07-06 01:00:00+00:00,138.9713,target,0.0276,139.1646,138.9713,0.1381,2.5000
gap_down_rejection,2020,NG.c.0,gap_down,short,2020-07-05 22:00:00+00:00,0.7582,1,2020-07-05 22:02:00+00:00,1.7370,2020-07-05 23:47:00+00:00,1.7504,stop,0.0067,1.7504,1.7035,-0.0134,-1.0000
gap_down_rejection,2020,YM.c.0,gap_down,short,2020-07-07 22:00:00+00:00,0.7635,0,2020-07-07 22:07:00+00:00,25800.0000,2020-07-08 01:33:00+00:00,25900.6071,stop,50.3036,25900.6071,25548.4821,-100.6071,-1.0000
gap_down_rejection,2020,NG.c.0,gap_down,short,2020-07-12 22:00:00+00:00,0.7429,1,2020-07-12 22:03:00+00:00,1.7740,2020-07-13 02:03:00+00:00,1.7810,time_exit,0.0099,1.7937,1.7247,-0.0070,-0.3551
gap_down_rejection,2020,NG.c.0,gap_down,short,2020-07-12 22:00:00+00:00,0.7429,1,2020-07-12 22:03:00+00:00,1.7740,2020-07-13 02:03:00+00:00,1.7810,time_exit,0.0099,1.7937,1.7247,-0.0070,-0.3551
gap_down_rejection,2020,6N.c.0,gap_down,short,2020-07-19 22:00:00+00:00,0.7387,1,2020-07-19 22:03:00+00:00,0.6552,2020-07-19 23:43:00+00:00,0.6560,stop,0.0004,0.6560,0.6532,-0.0008,-1.0000
gap_down_rejection,2020,6N.c.0,gap_down,short,2020-07-19 22:00:00+00:00,0.7387,1,2020-07-19 22:03:00+00:00,0.6552,2020-07-19 23:43:00+00:00,0.6560,stop,0.0004,0.6560,0.6532,-0.0008,-1.0000
gap_down_rejection,2020,6S.c.0,gap_down,short,2020-07-26 22:00:00+00:00,0.7450,1,2020-07-26 22:02:00+00:00,1.0867,2020-07-27 00:22:00+00:00,1.0881,stop,0.0007,1.0881,1.0831,-0.0014,-1.0000
gap_down_rejection,2020,6S.c.0,gap_down,short,2020-07-26 22:00:00+00:00,0.7450,1,2020-07-26 22:02:00+00:00,1.0867,2020-07-27 00:22:00+00:00,1.0881,stop,0.0007,1.0881,1.0831,-0.0014,-1.0000
gap_down_rejection,2020,ES.c.0,gap_down,short,2020-08-09 22:00:00+00:00,0.8007,1,2020-08-09 22:02:00+00:00,3339.2500,2020-08-10 02:02:00+00:00,3343.5000,time_exit,7.2054,3353.6607,3303.2232,-4.2500,-0.2949
gap_down_rejection,2020,ZN.c.0,gap_down,short,2020-08-09 22:00:00+00:00,0.7533,0,2020-08-09 22:03:00+00:00,139.9531,2020-08-10 02:03:00+00:00,139.9531,time_exit,0.0511,140.0552,139.6978,0.0000,0.0000
gap_down_rejection,2020,ZB.c.0,gap_down,short,2020-08-09 22:00:00+00:00,0.7859,0,2020-08-09 22:06:00+00:00,181.6250,2020-08-10 02:06:00+00:00,181.4688,time_exit,0.1674,181.9598,180.7879,0.1562,0.4667
