config,signal,test_year,symbol,anchor_side,direction,fire_ts,p_test,label_y_true,entry_ts,entry_price,exit_ts,exit_price,exit_reason,atr,stop_price,target_price,pnl_pts,pnl_r
v2a_no_confirmation,sweep_failed_recovered_all,2024,NQ.c.0,high,short,2024-12-13 00:00:00+00:00,0.8523,1,2024-12-13 00:00:00+00:00,21742.0000,2024-12-13 00:20:00+00:00,21760.4643,stop,18.4643,21760.4643,21705.0714,-18.4643,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2024,NQ.c.0,high,short,2024-12-16 00:00:00+00:00,0.6930,1,2024-12-16 00:00:00+00:00,21795.5000,2024-12-16 00:24:00+00:00,21807.5179,stop,12.0179,21807.5179,21771.4643,-12.0179,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2024,ES.c.0,high,short,2024-12-16 08:00:00+00:00,0.6947,0,2024-12-16 08:00:00+00:00,6059.7500,2024-12-16 08:23:00+00:00,6060.8929,stop,1.1429,6060.8929,6057.4643,-1.1429,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2024,YM.c.0,high,short,2024-12-16 15:00:00+00:00,0.6947,1,2024-12-16 15:00:00+00:00,43910.0000,2024-12-16 15:03:00+00:00,43944.1429,stop,34.1429,43944.1429,43841.7143,-34.1429,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2024,YM.c.0,high,short,2024-12-16 12:00:00+00:00,0.7405,1,2024-12-16 12:00:00+00:00,43916.0000,2024-12-16 12:12:00+00:00,43927.0714,stop,11.0714,43927.0714,43893.8571,-11.0714,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2024,ES.c.0,low,long,2024-12-31 19:00:00+00:00,0.8897,1,2024-12-31 19:00:00+00:00,5927.5000,2024-12-31 19:03:00+00:00,5919.1429,stop,8.3571,5919.1429,5944.2143,-8.3571,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-01-01 20:00:00+00:00,0.7715,1,,,,,no_bars_after_fire,5.4643,,,,
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-01-03 14:00:00+00:00,0.8936,1,2025-01-03 14:00:00+00:00,42802.0000,2025-01-03 14:06:00+00:00,42818.8571,stop,16.8571,42818.8571,42768.2857,-16.8571,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-01-06 16:00:00+00:00,0.9271,1,2025-01-06 16:00:00+00:00,43261.0000,2025-01-06 16:16:00+00:00,43312.9286,stop,51.9286,43312.9286,43157.1429,-51.9286,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-01-06 23:00:00+00:00,0.8429,1,2025-01-06 23:00:00+00:00,43032.0000,2025-01-07 00:00:00+00:00,43001.0000,time_exit,22.2143,43054.2143,42987.5714,31.0000,1.3955
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-01-06 00:00:00+00:00,0.9126,1,2025-01-06 00:00:00+00:00,43013.0000,2025-01-06 00:07:00+00:00,43028.5714,stop,15.5714,43028.5714,42981.8571,-15.5714,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-01-06 23:00:00+00:00,0.8367,1,2025-01-06 23:00:00+00:00,43032.0000,2025-01-07 00:00:00+00:00,43001.0000,time_exit,22.2143,43054.2143,42987.5714,31.0000,1.3955
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-01-07 08:00:00+00:00,0.7276,0,2025-01-07 08:00:00+00:00,42981.0000,2025-01-07 08:07:00+00:00,42954.0000,target,13.5000,42994.5000,42954.0000,27.0000,2.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-01-08 15:00:00+00:00,0.6865,1,2025-01-08 15:00:00+00:00,5944.7500,2025-01-08 15:13:00+00:00,5935.9464,stop,8.8036,5935.9464,5962.3571,-8.8036,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-01-08 15:00:00+00:00,0.7502,1,2025-01-08 15:00:00+00:00,42628.0000,2025-01-08 15:10:00+00:00,42738.2857,target,55.1429,42572.8571,42738.2857,110.2857,2.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-01-08 23:00:00+00:00,0.6855,0,2025-01-08 23:00:00+00:00,5953.0000,2025-01-08 23:48:00+00:00,5949.0536,stop,3.9464,5949.0536,5960.8929,-3.9464,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-01-08 23:00:00+00:00,0.6933,0,2025-01-08 23:00:00+00:00,5953.0000,2025-01-08 23:48:00+00:00,5949.0536,stop,3.9464,5949.0536,5960.8929,-3.9464,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-01-09 04:00:00+00:00,0.7132,1,2025-01-09 04:00:00+00:00,42811.0000,2025-01-09 04:07:00+00:00,42802.9286,stop,8.0714,42802.9286,42827.1429,-8.0714,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-01-09 08:00:00+00:00,0.7774,1,2025-01-09 08:00:00+00:00,21241.2500,2025-01-09 08:04:00+00:00,21228.1607,stop,13.0893,21228.1607,21267.4286,-13.0893,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-01-10 08:00:00+00:00,0.7467,1,2025-01-10 08:00:00+00:00,42848.0000,2025-01-10 08:14:00+00:00,42864.3571,stop,16.3571,42864.3571,42815.2857,-16.3571,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-01-10 08:00:00+00:00,0.8431,1,2025-01-10 08:00:00+00:00,42848.0000,2025-01-10 08:14:00+00:00,42864.3571,stop,16.3571,42864.3571,42815.2857,-16.3571,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-01-14 15:00:00+00:00,0.7800,0,2025-01-14 15:00:00+00:00,20982.2500,2025-01-14 15:11:00+00:00,21075.4286,target,46.5893,20935.6607,21075.4286,93.1786,2.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-01-14 12:00:00+00:00,0.8456,0,2025-01-14 12:00:00+00:00,21042.0000,2025-01-14 12:07:00+00:00,21028.7321,stop,13.2679,21028.7321,21068.5357,-13.2679,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-01-14 16:00:00+00:00,0.7750,1,2025-01-14 16:00:00+00:00,5875.0000,2025-01-14 16:04:00+00:00,5863.6786,stop,11.3214,5863.6786,5897.6429,-11.3214,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-01-14 16:00:00+00:00,0.8936,1,2025-01-14 16:00:00+00:00,5875.0000,2025-01-14 16:04:00+00:00,5863.6786,stop,11.3214,5863.6786,5897.6429,-11.3214,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-01-15 03:00:00+00:00,0.7237,1,2025-01-15 03:00:00+00:00,5883.5000,2025-01-15 04:00:00+00:00,5882.7500,time_exit,1.0000,5882.5000,5885.5000,-0.7500,-0.7500
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-01-16 16:00:00+00:00,0.7232,1,2025-01-16 16:00:00+00:00,21420.2500,2025-01-16 16:08:00+00:00,21469.5893,stop,49.3393,21469.5893,21321.5714,-49.3393,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-01-16 16:00:00+00:00,0.6898,1,2025-01-16 16:00:00+00:00,5994.2500,2025-01-16 16:08:00+00:00,6003.8393,stop,9.5893,6003.8393,5975.0714,-9.5893,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-01-21 10:00:00+00:00,0.8275,1,2025-01-21 10:00:00+00:00,43883.0000,2025-01-21 10:05:00+00:00,43901.1429,stop,18.1429,43901.1429,43846.7143,-18.1429,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-01-24 15:00:00+00:00,0.7383,1,2025-01-24 15:00:00+00:00,22059.2500,2025-01-24 15:11:00+00:00,22013.8571,target,22.6964,22081.9464,22013.8571,45.3929,2.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-01-24 18:00:00+00:00,0.8067,1,2025-01-24 18:00:00+00:00,21938.7500,2025-01-24 18:11:00+00:00,21917.1071,stop,21.6429,21917.1071,21982.0357,-21.6429,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-01-27 17:00:00+00:00,0.7803,0,2025-01-27 17:00:00+00:00,44611.0000,2025-01-27 17:13:00+00:00,44652.0714,stop,41.0714,44652.0714,44528.8571,-41.0714,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-01-27 17:00:00+00:00,0.7917,0,2025-01-27 17:00:00+00:00,44611.0000,2025-01-27 17:13:00+00:00,44652.0714,stop,41.0714,44652.0714,44528.8571,-41.0714,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-01-27 00:00:00+00:00,0.8309,1,2025-01-27 00:00:00+00:00,6103.5000,2025-01-27 00:16:00+00:00,6098.8929,stop,4.6071,6098.8929,6112.7143,-4.6071,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-01-28 20:00:00+00:00,0.7364,1,2025-01-28 20:00:00+00:00,6101.0000,2025-01-28 20:17:00+00:00,6104.5536,stop,3.5536,6104.5536,6093.8929,-3.5536,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-01-29 19:00:00+00:00,0.7147,1,2025-01-29 19:00:00+00:00,44839.0000,2025-01-29 19:12:00+00:00,44790.5714,stop,48.4286,44790.5714,44935.8571,-48.4286,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-01-29 16:00:00+00:00,0.7519,1,2025-01-29 16:00:00+00:00,45046.0000,2025-01-29 16:39:00+00:00,45005.7857,stop,40.2143,45005.7857,45126.4286,-40.2143,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-01-29 19:00:00+00:00,0.6987,1,2025-01-29 19:00:00+00:00,44839.0000,2025-01-29 19:12:00+00:00,44790.5714,stop,48.4286,44790.5714,44935.8571,-48.4286,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-01-30 00:00:00+00:00,0.8053,1,2025-01-30 00:00:00+00:00,21533.0000,2025-01-30 00:26:00+00:00,21576.2500,target,21.6250,21511.3750,21576.2500,43.2500,2.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-01-30 08:00:00+00:00,0.7687,1,2025-01-30 08:00:00+00:00,45033.0000,2025-01-30 08:22:00+00:00,45042.9286,stop,9.9286,45042.9286,45013.1429,-9.9286,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-01-31 18:00:00+00:00,0.7296,0,2025-01-31 18:00:00+00:00,45036.0000,2025-01-31 18:19:00+00:00,45003.4286,stop,32.5714,45003.4286,45101.1429,-32.5714,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-02-03 00:00:00+00:00,0.7924,0,2025-02-03 00:00:00+00:00,44177.0000,2025-02-03 01:00:00+00:00,44155.0000,time_exit,96.8571,44080.1429,44370.7143,-22.0000,-0.2271
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-02-03 00:00:00+00:00,0.9503,1,2025-02-03 00:00:00+00:00,5966.5000,2025-02-03 01:00:00+00:00,5966.0000,time_exit,17.5179,5948.9821,6001.5357,-0.5000,-0.0285
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-02-03 00:00:00+00:00,0.9420,1,2025-02-03 00:00:00+00:00,44177.0000,2025-02-03 01:00:00+00:00,44155.0000,time_exit,96.8571,44080.1429,44370.7143,-22.0000,-0.2271
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-02-04 23:00:00+00:00,0.7306,1,2025-02-04 23:00:00+00:00,21582.0000,2025-02-05 00:00:00+00:00,21569.7500,time_exit,29.3214,21552.6786,21640.6429,-12.2500,-0.4178
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-02-05 00:00:00+00:00,0.6856,1,2025-02-05 00:00:00+00:00,21569.7500,2025-02-05 00:30:00+00:00,21600.6071,target,15.4286,21554.3214,21600.6071,30.8571,2.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-02-07 08:00:00+00:00,0.7096,1,2025-02-07 08:00:00+00:00,6101.5000,2025-02-07 08:05:00+00:00,6103.0893,stop,1.5893,6103.0893,6098.3214,-1.5893,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-02-07 12:00:00+00:00,0.8113,1,2025-02-07 12:00:00+00:00,6107.7500,2025-02-07 12:31:00+00:00,6104.3571,target,1.6964,6109.4464,6104.3571,3.3929,2.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-02-10 12:00:00+00:00,0.7858,1,2025-02-10 12:00:00+00:00,21742.2500,2025-02-10 13:00:00+00:00,21740.2500,time_exit,10.1964,21752.4464,21721.8571,2.0000,0.1961
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-02-10 00:00:00+00:00,0.9402,1,2025-02-10 00:00:00+00:00,21671.0000,2025-02-10 01:00:00+00:00,21694.5000,time_exit,31.1964,21702.1964,21608.6071,-23.5000,-0.7533
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-02-11 09:00:00+00:00,0.7568,1,2025-02-11 09:00:00+00:00,21772.0000,2025-02-11 09:10:00+00:00,21786.6071,stop,14.6071,21786.6071,21742.7857,-14.6071,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-02-11 15:00:00+00:00,0.8795,1,2025-02-11 15:00:00+00:00,6074.5000,2025-02-11 15:05:00+00:00,6070.0714,stop,4.4286,6070.0714,6083.3571,-4.4286,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-02-11 17:00:00+00:00,0.7642,1,2025-02-11 17:00:00+00:00,21787.5000,2025-02-11 17:03:00+00:00,21768.8214,stop,18.6786,21768.8214,21824.8571,-18.6786,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-02-11 19:00:00+00:00,0.7212,1,2025-02-11 19:00:00+00:00,44608.0000,2025-02-11 19:30:00+00:00,44634.5000,stop,26.5000,44634.5000,44555.0000,-26.5000,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-02-12 04:00:00+00:00,0.7468,1,2025-02-12 04:00:00+00:00,21785.5000,2025-02-12 04:11:00+00:00,21779.5179,stop,5.9821,21779.5179,21797.4643,-5.9821,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-02-12 12:00:00+00:00,0.9259,1,2025-02-12 12:00:00+00:00,21789.0000,2025-02-12 12:13:00+00:00,21799.5893,stop,10.5893,21799.5893,21767.8214,-10.5893,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-02-13 00:00:00+00:00,0.7526,1,2025-02-13 00:00:00+00:00,6083.7500,2025-02-13 00:11:00+00:00,6081.6964,stop,2.0536,6081.6964,6087.8571,-2.0536,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-02-13 08:00:00+00:00,0.7324,1,2025-02-13 08:00:00+00:00,21848.5000,2025-02-13 08:10:00+00:00,21837.1071,stop,11.3929,21837.1071,21871.2857,-11.3929,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-02-13 12:00:00+00:00,0.8053,1,2025-02-13 12:00:00+00:00,6069.7500,2025-02-13 12:05:00+00:00,6072.9643,stop,3.2143,6072.9643,6063.3214,-3.2143,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-02-13 15:00:00+00:00,0.7284,1,2025-02-13 15:00:00+00:00,44515.0000,2025-02-13 15:03:00+00:00,44558.8571,stop,43.8571,44558.8571,44427.2857,-43.8571,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-02-16 23:00:00+00:00,0.8084,1,2025-02-16 23:00:00+00:00,6137.5000,2025-02-16 23:08:00+00:00,6134.7679,stop,2.7321,6134.7679,6142.9643,-2.7321,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-02-16 23:00:00+00:00,0.8120,1,2025-02-16 23:00:00+00:00,6137.5000,2025-02-16 23:08:00+00:00,6134.7679,stop,2.7321,6134.7679,6142.9643,-2.7321,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-02-17 08:00:00+00:00,0.7804,1,2025-02-17 08:00:00+00:00,44650.0000,2025-02-17 08:09:00+00:00,44661.1429,target,5.5714,44644.4286,44661.1429,11.1429,2.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-02-17 14:00:00+00:00,0.8046,1,2025-02-17 14:00:00+00:00,6145.5000,2025-02-17 14:01:00+00:00,6146.4107,stop,0.9107,6146.4107,6143.6786,-0.9107,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-02-17 15:00:00+00:00,0.7097,0,2025-02-17 15:00:00+00:00,22206.5000,2025-02-17 15:04:00+00:00,22218.0536,stop,11.5536,22218.0536,22183.3929,-11.5536,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-02-17 00:00:00+00:00,0.7257,0,2025-02-17 00:00:00+00:00,6134.0000,2025-02-17 00:09:00+00:00,6136.2321,stop,2.2321,6136.2321,6129.5357,-2.2321,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-02-19 11:00:00+00:00,0.7577,1,2025-02-19 11:00:00+00:00,22219.2500,2025-02-19 11:02:00+00:00,22208.5357,stop,10.7143,22208.5357,22240.6786,-10.7143,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-02-19 08:00:00+00:00,0.8033,1,2025-02-19 08:00:00+00:00,22257.7500,2025-02-19 08:09:00+00:00,22250.3929,stop,7.3571,22250.3929,22272.4643,-7.3571,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-02-19 18:00:00+00:00,0.8214,1,2025-02-19 18:00:00+00:00,44490.0000,2025-02-19 18:08:00+00:00,44467.5714,stop,22.4286,44467.5714,44534.8571,-22.4286,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-02-19 19:00:00+00:00,0.8497,1,2025-02-19 19:00:00+00:00,44513.0000,2025-02-19 19:12:00+00:00,44539.1429,stop,26.1429,44539.1429,44460.7143,-26.1429,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-02-19 23:00:00+00:00,0.7637,0,2025-02-19 23:00:00+00:00,44670.0000,2025-02-20 00:00:00+00:00,44658.0000,time_exit,16.9286,44686.9286,44636.1429,12.0000,0.7089
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-02-20 01:00:00+00:00,0.7130,1,2025-02-20 01:00:00+00:00,44681.0000,2025-02-20 01:05:00+00:00,44672.2143,stop,8.7857,44672.2143,44698.5714,-8.7857,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-02-20 01:00:00+00:00,0.7143,1,2025-02-20 01:00:00+00:00,44681.0000,2025-02-20 01:05:00+00:00,44672.2143,stop,8.7857,44672.2143,44698.5714,-8.7857,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-02-20 00:00:00+00:00,0.8090,0,2025-02-20 00:00:00+00:00,44658.0000,2025-02-20 00:58:00+00:00,44681.1429,target,11.5714,44646.4286,44681.1429,23.1429,2.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-02-20 00:00:00+00:00,0.8864,1,2025-02-20 00:00:00+00:00,44658.0000,2025-02-20 00:06:00+00:00,44669.5714,stop,11.5714,44669.5714,44634.8571,-11.5714,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-02-20 10:00:00+00:00,0.6860,1,2025-02-20 10:00:00+00:00,6152.2500,2025-02-20 10:03:00+00:00,6153.7857,stop,1.5357,6153.7857,6149.1786,-1.5357,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-02-21 12:00:00+00:00,0.9424,1,2025-02-21 12:00:00+00:00,22162.0000,2025-02-21 12:02:00+00:00,22168.4643,stop,6.4643,22168.4643,22149.0714,-6.4643,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-02-21 15:00:00+00:00,0.7641,1,2025-02-21 15:00:00+00:00,22089.0000,2025-02-21 15:07:00+00:00,22061.0893,stop,27.9107,22061.0893,22144.8214,-27.9107,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-02-25 00:00:00+00:00,0.7012,1,2025-02-25 00:00:00+00:00,43571.0000,2025-02-25 00:11:00+00:00,43590.1429,stop,19.1429,43590.1429,43532.7143,-19.1429,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-02-25 15:00:00+00:00,0.7372,1,2025-02-25 15:00:00+00:00,43540.0000,2025-02-25 15:08:00+00:00,43477.0714,stop,62.9286,43477.0714,43665.8571,-62.9286,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-02-28 12:00:00+00:00,0.7560,0,2025-02-28 12:00:00+00:00,43457.0000,2025-02-28 12:01:00+00:00,43471.0000,stop,14.0000,43471.0000,43429.0000,-14.0000,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-03-03 00:00:00+00:00,0.8692,1,2025-03-03 00:00:00+00:00,43937.0000,2025-03-03 00:06:00+00:00,43882.2857,target,27.3571,43964.3571,43882.2857,54.7143,2.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-03-03 15:00:00+00:00,0.7687,1,2025-03-03 15:00:00+00:00,5942.0000,2025-03-03 15:04:00+00:00,5951.1786,stop,9.1786,5951.1786,5923.6429,-9.1786,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-03-03 16:00:00+00:00,0.7634,0,2025-03-03 16:00:00+00:00,20889.7500,2025-03-03 17:00:00+00:00,20915.7500,time_exit,80.1786,20809.5714,21050.1071,26.0000,0.3243
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-03-03 00:00:00+00:00,0.7020,1,2025-03-03 00:00:00+00:00,43937.0000,2025-03-03 00:02:00+00:00,43909.6429,stop,27.3571,43909.6429,43991.7143,-27.3571,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-03-03 00:00:00+00:00,0.8018,1,2025-03-03 00:00:00+00:00,43937.0000,2025-03-03 00:06:00+00:00,43882.2857,target,27.3571,43964.3571,43882.2857,54.7143,2.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-03-04 23:00:00+00:00,0.7110,1,2025-03-04 23:00:00+00:00,20539.7500,2025-03-05 00:00:00+00:00,20575.5000,time_exit,55.8929,20595.6429,20427.9643,-35.7500,-0.6396
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-03-05 00:00:00+00:00,0.7953,1,2025-03-05 00:00:00+00:00,20575.5000,2025-03-05 00:16:00+00:00,20555.6607,stop,19.8393,20555.6607,20615.1786,-19.8393,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-03-05 01:00:00+00:00,0.7622,1,2025-03-05 01:00:00+00:00,20538.7500,2025-03-05 01:04:00+00:00,20515.5000,stop,23.2500,20515.5000,20585.2500,-23.2500,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-03-05 00:00:00+00:00,0.8003,1,2025-03-05 00:00:00+00:00,20575.5000,2025-03-05 00:16:00+00:00,20555.6607,stop,19.8393,20555.6607,20615.1786,-19.8393,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-03-05 00:00:00+00:00,0.7868,1,2025-03-05 00:00:00+00:00,20575.5000,2025-03-05 00:21:00+00:00,20535.8214,target,19.8393,20595.3393,20535.8214,39.6786,2.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-03-05 07:00:00+00:00,0.7724,1,2025-03-05 07:00:00+00:00,20551.0000,2025-03-05 07:01:00+00:00,20565.8571,stop,14.8571,20565.8571,20521.2857,-14.8571,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-03-05 19:00:00+00:00,0.7463,1,2025-03-05 19:00:00+00:00,42937.0000,2025-03-05 19:03:00+00:00,43020.9286,stop,83.9286,43020.9286,42769.1429,-83.9286,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-03-06 07:00:00+00:00,0.7955,0,2025-03-06 07:00:00+00:00,20636.5000,2025-03-06 07:14:00+00:00,20626.9107,stop,9.5893,20626.9107,20655.6786,-9.5893,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-03-06 04:00:00+00:00,0.8297,0,2025-03-06 04:00:00+00:00,20625.5000,2025-03-06 04:49:00+00:00,20644.6786,target,9.5893,20615.9107,20644.6786,19.1786,2.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-03-06 07:00:00+00:00,0.6871,1,2025-03-06 07:00:00+00:00,20636.5000,2025-03-06 07:16:00+00:00,20617.3214,target,9.5893,20646.0893,20617.3214,19.1786,2.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-03-06 09:00:00+00:00,0.7968,0,2025-03-06 09:00:00+00:00,20427.0000,2025-03-06 09:29:00+00:00,20392.8750,stop,34.1250,20392.8750,20495.2500,-34.1250,-1.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-03-06 11:00:00+00:00,0.8035,1,2025-03-06 11:00:00+00:00,5778.5000,2025-03-06 11:36:00+00:00,5789.2857,target,5.3929,5773.1071,5789.2857,10.7857,2.0000
v2a_no_confirmation,sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-03-06 17:00:00+00:00,0.7401,1,2025-03-06 17:00:00+00:00,42677.0000,2025-03-06 17:06:00+00:00,42582.8571,stop,94.1429,42582.8571,42865.2857,-94.1429,-1.0000
