signal,test_year,symbol,anchor_side,direction,fire_ts,p_test,label_y_true,entry_ts,entry_price,exit_ts,exit_price,exit_reason,atr,stop_price,target_price,pnl_pts,pnl_r
sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-05-07 08:00:00+00:00,0.7445,1,2025-05-07 08:03:00+00:00,5660.7500,2025-05-07 08:10:00+00:00,5654.5357,target,3.1071,5663.8571,5654.5357,6.2143,2.0000
sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-05-07 18:00:00+00:00,0.7229,1,2025-05-07 18:02:00+00:00,19848.5000,2025-05-07 18:05:00+00:00,19821.1429,stop,27.3571,19821.1429,19903.2143,-27.3571,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-05-07 18:00:00+00:00,0.7340,1,2025-05-07 18:02:00+00:00,5636.5000,2025-05-07 18:05:00+00:00,5629.5000,stop,7.0000,5629.5000,5650.5000,-7.0000,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-05-07 19:00:00+00:00,0.7826,1,2025-05-07 19:02:00+00:00,41243.0000,2025-05-07 19:43:00+00:00,41364.4286,stop,121.4286,41364.4286,41000.1429,-121.4286,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-05-07 16:00:00+00:00,0.8500,1,2025-05-07 16:03:00+00:00,41184.0000,2025-05-07 16:52:00+00:00,41239.6429,stop,55.6429,41239.6429,41072.7143,-55.6429,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-05-07 19:00:00+00:00,0.7142,1,2025-05-07 19:03:00+00:00,5635.2500,2025-05-07 19:42:00+00:00,5652.8036,stop,17.5536,5652.8036,5600.1429,-17.5536,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-05-09 02:00:00+00:00,0.7106,1,2025-05-09 02:02:00+00:00,20156.7500,2025-05-09 02:16:00+00:00,20168.3929,stop,11.6429,20168.3929,20133.4643,-11.6429,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-05-09 11:00:00+00:00,0.8016,1,2025-05-09 11:03:00+00:00,41505.0000,2025-05-09 11:06:00+00:00,41519.4286,stop,14.4286,41519.4286,41476.1429,-14.4286,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-05-09 16:00:00+00:00,0.7880,1,2025-05-09 16:06:00+00:00,41354.0000,2025-05-09 16:10:00+00:00,41305.2143,stop,48.7857,41305.2143,41451.5714,-48.7857,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-05-13 09:00:00+00:00,0.6957,1,2025-05-13 09:04:00+00:00,42403.0000,2025-05-13 09:30:00+00:00,42424.3571,stop,21.3571,42424.3571,42360.2857,-21.3571,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-05-14 06:00:00+00:00,0.7452,1,2025-05-14 06:03:00+00:00,42245.0000,2025-05-14 06:04:00+00:00,42236.8571,stop,8.1429,42236.8571,42261.2857,-8.1429,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-05-14 22:00:00+00:00,0.7408,0,2025-05-14 22:02:00+00:00,5902.5000,2025-05-14 23:01:00+00:00,5898.9107,stop,3.5893,5898.9107,5909.6786,-3.5893,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-05-15 08:00:00+00:00,0.7039,1,2025-05-15 08:02:00+00:00,21282.0000,2025-05-15 08:05:00+00:00,21262.8929,stop,19.1071,21262.8929,21320.2143,-19.1071,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-05-15 14:00:00+00:00,0.7411,1,2025-05-15 14:02:00+00:00,21339.5000,2025-05-15 14:09:00+00:00,21307.0893,stop,32.4107,21307.0893,21404.3214,-32.4107,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-05-15 14:00:00+00:00,0.7454,1,2025-05-15 14:02:00+00:00,5904.0000,2025-05-15 14:08:00+00:00,5897.7500,stop,6.2500,5897.7500,5916.5000,-6.2500,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-05-15 14:00:00+00:00,0.7108,1,2025-05-15 14:02:00+00:00,42049.0000,2025-05-15 14:10:00+00:00,42003.0000,stop,46.0000,42003.0000,42141.0000,-46.0000,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-05-15 15:00:00+00:00,0.7435,0,2025-05-15 15:02:00+00:00,42060.0000,2025-05-15 15:04:00+00:00,42107.8571,stop,47.8571,42107.8571,41964.2857,-47.8571,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-05-15 12:00:00+00:00,0.8289,0,2025-05-15 12:04:00+00:00,41991.0000,2025-05-15 12:25:00+00:00,41950.7143,target,20.1429,42011.1429,41950.7143,40.2857,2.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-05-15 17:00:00+00:00,0.7263,0,2025-05-15 17:02:00+00:00,42320.0000,2025-05-15 17:04:00+00:00,42354.3571,stop,34.3571,42354.3571,42251.2857,-34.3571,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-05-16 01:00:00+00:00,0.7344,1,2025-05-16 01:04:00+00:00,21361.2500,2025-05-16 02:04:00+00:00,21375.5000,time_exit,14.0357,21347.2143,21389.3214,14.2500,1.0153
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-05-16 14:00:00+00:00,0.8303,1,2025-05-16 14:06:00+00:00,42426.0000,2025-05-16 14:24:00+00:00,42467.5714,stop,41.5714,42467.5714,42342.8571,-41.5714,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-05-18 22:00:00+00:00,0.7209,1,2025-05-18 22:02:00+00:00,5930.7500,2025-05-18 22:04:00+00:00,5936.2321,stop,5.4821,5936.2321,5919.7857,-5.4821,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-05-18 23:00:00+00:00,0.8042,1,2025-05-18 23:02:00+00:00,21362.5000,2025-05-18 23:38:00+00:00,21394.9464,stop,32.4464,21394.9464,21297.6071,-32.4464,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-05-19 00:00:00+00:00,0.7991,0,2025-05-19 00:05:00+00:00,42464.0000,2025-05-19 00:30:00+00:00,42446.0000,stop,18.0000,42446.0000,42500.0000,-18.0000,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-05-19 00:00:00+00:00,0.6975,1,2025-05-19 00:02:00+00:00,5936.5000,2025-05-19 00:27:00+00:00,5929.7143,target,3.3929,5939.8929,5929.7143,6.7857,2.0000
sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-05-21 14:00:00+00:00,0.6901,1,2025-05-21 14:02:00+00:00,5933.0000,2025-05-21 14:26:00+00:00,5927.2679,stop,5.7321,5927.2679,5944.4643,-5.7321,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-05-22 14:00:00+00:00,0.7618,1,2025-05-22 14:02:00+00:00,5875.0000,2025-05-22 14:13:00+00:00,5865.6429,stop,9.3571,5865.6429,5893.7143,-9.3571,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-05-22 14:00:00+00:00,0.8689,1,2025-05-22 14:02:00+00:00,41987.0000,2025-05-22 14:16:00+00:00,41933.0714,stop,53.9286,41933.0714,42094.8571,-53.9286,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-05-23 04:00:00+00:00,0.7177,1,2025-05-23 04:04:00+00:00,21181.5000,2025-05-23 04:20:00+00:00,21170.6607,stop,10.8393,21170.6607,21203.1786,-10.8393,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-05-23 07:00:00+00:00,0.7670,1,2025-05-23 07:04:00+00:00,41938.0000,2025-05-23 07:08:00+00:00,41957.8571,stop,19.8571,41957.8571,41898.2857,-19.8571,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-05-23 09:00:00+00:00,0.8229,1,2025-05-23 09:03:00+00:00,41928.0000,2025-05-23 09:14:00+00:00,41906.4286,stop,21.5714,41906.4286,41971.1429,-21.5714,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-05-26 02:00:00+00:00,0.7162,0,2025-05-26 02:04:00+00:00,42012.0000,2025-05-26 02:22:00+00:00,42030.0714,stop,18.0714,42030.0714,41975.8571,-18.0714,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-05-26 02:00:00+00:00,0.7305,0,2025-05-26 02:04:00+00:00,42012.0000,2025-05-26 02:22:00+00:00,42030.0714,stop,18.0714,42030.0714,41975.8571,-18.0714,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-05-27 00:00:00+00:00,0.7972,1,2025-05-27 00:03:00+00:00,21235.5000,2025-05-27 00:22:00+00:00,21213.0357,target,11.2321,21246.7321,21213.0357,22.4643,2.0000
sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-05-27 00:00:00+00:00,0.7249,1,2025-05-27 00:03:00+00:00,5879.5000,2025-05-27 00:22:00+00:00,5875.0000,target,2.2500,5881.7500,5875.0000,4.5000,2.0000
sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-05-27 13:00:00+00:00,0.7213,1,2025-05-27 13:02:00+00:00,5893.2500,2025-05-27 13:27:00+00:00,5888.5179,stop,4.7321,5888.5179,5902.7143,-4.7321,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-05-27 13:00:00+00:00,0.8259,1,2025-05-27 13:02:00+00:00,42167.0000,2025-05-27 13:28:00+00:00,42137.0714,stop,29.9286,42137.0714,42226.8571,-29.9286,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-05-28 12:00:00+00:00,0.9576,1,2025-05-28 12:04:00+00:00,21501.0000,2025-05-28 12:08:00+00:00,21514.9286,stop,13.9286,21514.9286,21473.1429,-13.9286,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-05-28 17:00:00+00:00,0.7280,1,2025-05-28 17:08:00+00:00,21476.7500,2025-05-28 18:08:00+00:00,21487.5000,time_exit,15.9464,21492.6964,21444.8571,-10.7500,-0.6741
sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-05-28 00:00:00+00:00,0.7167,0,2025-05-28 00:02:00+00:00,5935.7500,2025-05-28 01:02:00+00:00,5936.7500,time_exit,1.7321,5937.4821,5932.2857,-1.0000,-0.5773
sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-05-29 15:00:00+00:00,0.6857,1,2025-05-29 15:03:00+00:00,5930.0000,2025-05-29 15:15:00+00:00,5919.0714,stop,10.9286,5919.0714,5951.8571,-10.9286,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-05-29 16:00:00+00:00,0.8109,1,2025-05-29 16:02:00+00:00,21332.2500,2025-05-29 16:15:00+00:00,21416.8214,target,42.2857,21289.9643,21416.8214,84.5714,2.0000
sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-05-30 00:00:00+00:00,0.7117,1,2025-05-30 00:02:00+00:00,42224.0000,2025-05-30 00:13:00+00:00,42207.6429,stop,16.3571,42207.6429,42256.7143,-16.3571,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-05-30 14:00:00+00:00,0.8387,1,2025-05-30 14:03:00+00:00,42265.0000,2025-05-30 14:12:00+00:00,42317.1429,stop,52.1429,42317.1429,42160.7143,-52.1429,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-06-02 14:00:00+00:00,0.7422,1,2025-06-02 14:02:00+00:00,41925.0000,2025-06-02 14:08:00+00:00,42023.5714,target,49.2857,41875.7143,42023.5714,98.5714,2.0000
sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-06-02 15:00:00+00:00,0.6977,0,2025-06-02 15:02:00+00:00,5915.2500,2025-06-02 16:02:00+00:00,5916.2500,time_exit,11.1786,5926.4286,5892.8929,-1.0000,-0.0895
sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-06-02 12:00:00+00:00,0.7608,0,2025-06-02 12:05:00+00:00,5895.7500,2025-06-02 12:42:00+00:00,5899.1071,stop,3.3571,5899.1071,5889.0357,-3.3571,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-06-04 14:00:00+00:00,0.7670,1,2025-06-04 14:03:00+00:00,21719.5000,2025-06-04 14:07:00+00:00,21670.4286,target,24.5357,21744.0357,21670.4286,49.0714,2.0000
sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-06-05 16:00:00+00:00,0.7186,1,2025-06-05 16:03:00+00:00,21913.7500,2025-06-05 16:09:00+00:00,21890.1964,stop,23.5536,21890.1964,21960.8571,-23.5536,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-06-05 00:00:00+00:00,0.9344,1,2025-06-05 00:02:00+00:00,21741.7500,2025-06-05 00:03:00+00:00,21749.3036,stop,7.5536,21749.3036,21726.6429,-7.5536,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-06-05 00:00:00+00:00,0.8754,1,2025-06-05 00:02:00+00:00,5974.5000,2025-06-05 00:03:00+00:00,5976.1964,stop,1.6964,5976.1964,5971.1071,-1.6964,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-06-06 01:00:00+00:00,0.7402,1,2025-06-06 01:02:00+00:00,42481.0000,2025-06-06 01:44:00+00:00,42502.7857,stop,21.7857,42502.7857,42437.4286,-21.7857,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-06-06 00:00:00+00:00,0.8031,0,2025-06-06 00:04:00+00:00,42467.0000,2025-06-06 00:09:00+00:00,42482.7143,stop,15.7143,42482.7143,42435.5714,-15.7143,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-06-06 04:00:00+00:00,0.7025,0,2025-06-06 04:03:00+00:00,42488.0000,2025-06-06 04:31:00+00:00,42498.4286,stop,10.4286,42498.4286,42467.1429,-10.4286,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-06-06 11:00:00+00:00,0.7060,1,2025-06-06 11:03:00+00:00,42478.0000,2025-06-06 11:11:00+00:00,42465.4286,stop,12.5714,42465.4286,42503.1429,-12.5714,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-06-09 14:00:00+00:00,0.7119,1,2025-06-09 14:05:00+00:00,42668.0000,2025-06-09 14:41:00+00:00,42627.5000,stop,40.5000,42627.5000,42749.0000,-40.5000,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-06-09 22:00:00+00:00,0.6991,1,2025-06-09 22:04:00+00:00,6015.0000,2025-06-09 23:04:00+00:00,6012.7500,time_exit,2.8036,6017.8036,6009.3929,2.2500,0.8025
sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-06-09 22:00:00+00:00,0.7095,1,2025-06-09 22:04:00+00:00,6015.0000,2025-06-09 23:04:00+00:00,6012.7500,time_exit,2.8036,6017.8036,6009.3929,2.2500,0.8025
sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-06-09 00:00:00+00:00,0.7801,0,2025-06-09 00:07:00+00:00,6005.7500,2025-06-09 00:26:00+00:00,6000.4643,target,2.6429,6008.3929,6000.4643,5.2857,2.0000
sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-06-10 07:00:00+00:00,0.7835,1,2025-06-10 07:03:00+00:00,6009.5000,2025-06-10 07:09:00+00:00,6006.0714,stop,3.4286,6006.0714,6016.3571,-3.4286,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-06-10 04:00:00+00:00,0.8466,1,2025-06-10 04:07:00+00:00,6035.2500,2025-06-10 04:18:00+00:00,6033.6607,stop,1.5893,6033.6607,6038.4286,-1.5893,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-06-10 07:00:00+00:00,0.7800,1,2025-06-10 07:03:00+00:00,6009.5000,2025-06-10 07:09:00+00:00,6006.0714,stop,3.4286,6006.0714,6016.3571,-3.4286,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-06-10 17:00:00+00:00,0.7917,1,2025-06-10 17:02:00+00:00,42914.0000,2025-06-10 17:10:00+00:00,42935.5714,stop,21.5714,42935.5714,42870.8571,-21.5714,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-06-11 00:00:00+00:00,0.6882,0,2025-06-11 00:02:00+00:00,42889.0000,2025-06-11 00:12:00+00:00,42860.0000,stop,29.0000,42860.0000,42947.0000,-29.0000,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-06-11 16:00:00+00:00,0.7320,1,2025-06-11 16:04:00+00:00,22001.5000,2025-06-11 16:06:00+00:00,21973.7500,stop,27.7500,21973.7500,22057.0000,-27.7500,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-06-11 16:00:00+00:00,0.8519,1,2025-06-11 16:04:00+00:00,6049.2500,2025-06-11 16:06:00+00:00,6043.3214,stop,5.9286,6043.3214,6061.1071,-5.9286,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-06-12 14:00:00+00:00,0.7081,1,2025-06-12 14:02:00+00:00,42765.0000,2025-06-12 14:17:00+00:00,42855.8571,target,45.4286,42719.5714,42855.8571,90.8571,2.0000
sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-06-16 00:00:00+00:00,0.8328,0,2025-06-16 00:02:00+00:00,5989.0000,2025-06-16 00:19:00+00:00,5983.5000,stop,5.5000,5983.5000,6000.0000,-5.5000,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-06-16 00:00:00+00:00,0.9657,1,2025-06-16 00:02:00+00:00,21692.0000,2025-06-16 00:19:00+00:00,21662.5893,stop,29.4107,21662.5893,21750.8214,-29.4107,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-06-16 00:00:00+00:00,0.9719,1,2025-06-16 00:02:00+00:00,5989.0000,2025-06-16 00:19:00+00:00,5983.5000,stop,5.5000,5983.5000,6000.0000,-5.5000,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-06-17 14:00:00+00:00,0.7970,1,2025-06-17 14:03:00+00:00,6015.2500,2025-06-17 15:03:00+00:00,6019.0000,time_exit,5.5357,6009.7143,6026.3214,3.7500,0.6774
sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-06-17 16:00:00+00:00,0.7185,0,2025-06-17 16:02:00+00:00,42496.0000,2025-06-17 16:09:00+00:00,42458.9286,stop,37.0714,42458.9286,42570.1429,-37.0714,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-06-18 18:00:00+00:00,0.6963,1,2025-06-18 18:04:00+00:00,6002.0000,2025-06-18 18:05:00+00:00,5996.9286,stop,5.0714,5996.9286,6012.1429,-5.0714,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-06-23 12:00:00+00:00,0.7582,1,2025-06-23 12:03:00+00:00,6015.2500,2025-06-23 12:34:00+00:00,6019.5000,stop,4.2500,6019.5000,6006.7500,-4.2500,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-06-30 22:00:00+00:00,0.7782,0,2025-06-30 22:03:00+00:00,44328.0000,2025-06-30 22:05:00+00:00,44353.3571,stop,25.3571,44353.3571,44277.2857,-25.3571,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-06-30 22:00:00+00:00,0.7705,0,2025-06-30 22:03:00+00:00,22859.7500,2025-06-30 22:05:00+00:00,22877.9464,stop,18.1964,22877.9464,22823.3571,-18.1964,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-07-01 12:00:00+00:00,0.7002,1,2025-07-01 12:03:00+00:00,44359.0000,2025-07-01 12:07:00+00:00,44347.0714,stop,11.9286,44347.0714,44382.8571,-11.9286,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-07-02 12:00:00+00:00,0.8607,1,2025-07-02 12:05:00+00:00,6249.0000,2025-07-02 12:15:00+00:00,6246.2500,stop,2.7500,6246.2500,6254.5000,-2.7500,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-07-02 22:00:00+00:00,0.7610,1,2025-07-02 22:02:00+00:00,44799.0000,2025-07-02 22:06:00+00:00,44784.7857,stop,14.2143,44784.7857,44827.4286,-14.2143,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-07-03 00:00:00+00:00,0.7498,1,2025-07-03 00:03:00+00:00,44803.0000,2025-07-03 00:11:00+00:00,44814.8571,target,5.9286,44797.0714,44814.8571,11.8571,2.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-07-03 06:00:00+00:00,0.7186,1,2025-07-03 06:02:00+00:00,44810.0000,2025-07-03 06:07:00+00:00,44817.4286,stop,7.4286,44817.4286,44795.1429,-7.4286,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-07-04 16:00:00+00:00,0.7172,0,2025-07-04 16:04:00+00:00,44866.0000,2025-07-04 16:19:00+00:00,44852.6429,stop,13.3571,44852.6429,44892.7143,-13.3571,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-07-07 09:00:00+00:00,0.6920,1,2025-07-07 09:02:00+00:00,45005.0000,2025-07-07 09:16:00+00:00,45024.6429,stop,19.6429,45024.6429,44965.7143,-19.6429,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-07-07 10:00:00+00:00,0.7056,0,2025-07-07 10:05:00+00:00,6307.0000,2025-07-07 10:11:00+00:00,6309.3393,stop,2.3393,6309.3393,6302.3214,-2.3393,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-07-07 08:00:00+00:00,0.6859,1,2025-07-07 08:07:00+00:00,44999.0000,2025-07-07 08:24:00+00:00,45014.7857,stop,15.7857,45014.7857,44967.4286,-15.7857,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-07-07 14:00:00+00:00,0.6913,1,2025-07-07 14:04:00+00:00,22934.0000,2025-07-07 14:15:00+00:00,22908.9464,stop,25.0536,22908.9464,22984.1071,-25.0536,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-07-08 10:00:00+00:00,0.7516,1,2025-07-08 10:06:00+00:00,22914.5000,2025-07-08 10:36:00+00:00,22934.1429,target,9.8214,22904.6786,22934.1429,19.6429,2.0000
sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-07-09 00:00:00+00:00,0.7138,1,2025-07-09 00:02:00+00:00,6268.0000,2025-07-09 00:14:00+00:00,6264.2143,target,1.8929,6269.8929,6264.2143,3.7857,2.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-07-09 09:00:00+00:00,0.7512,1,2025-07-09 09:05:00+00:00,44540.0000,2025-07-09 09:13:00+00:00,44553.0714,stop,13.0714,44553.0714,44513.8571,-13.0714,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-07-09 14:00:00+00:00,0.7770,1,2025-07-09 14:02:00+00:00,44722.0000,2025-07-09 14:27:00+00:00,44652.7143,target,34.6429,44756.6429,44652.7143,69.2857,2.0000
sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-07-09 12:00:00+00:00,0.9494,1,2025-07-09 12:04:00+00:00,22932.5000,2025-07-09 12:12:00+00:00,22943.1429,stop,10.6429,22943.1429,22911.2143,-10.6429,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-07-09 00:00:00+00:00,0.8622,1,2025-07-09 00:02:00+00:00,22892.2500,2025-07-09 00:14:00+00:00,22876.0714,target,8.0893,22900.3393,22876.0714,16.1786,2.0000
sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-07-10 14:00:00+00:00,0.8576,1,2025-07-10 14:03:00+00:00,22941.0000,2025-07-10 14:05:00+00:00,22916.2321,stop,24.7679,22916.2321,22990.5357,-24.7679,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-07-14 17:00:00+00:00,0.7334,0,2025-07-14 17:02:00+00:00,6307.0000,2025-07-14 17:14:00+00:00,6310.0000,stop,3.0000,6310.0000,6301.0000,-3.0000,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,high,short,2025-07-14 18:00:00+00:00,0.7065,1,2025-07-14 18:02:00+00:00,44653.0000,2025-07-14 18:22:00+00:00,44677.2857,stop,24.2857,44677.2857,44604.4286,-24.2857,-1.0000
sweep_failed_recovered_all,2025,YM.c.0,low,long,2025-07-14 00:00:00+00:00,0.9447,1,2025-07-14 00:04:00+00:00,44435.0000,2025-07-14 00:51:00+00:00,44416.2857,stop,18.7143,44416.2857,44472.4286,-18.7143,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-07-15 00:00:00+00:00,0.9627,1,2025-07-15 00:06:00+00:00,6304.5000,2025-07-15 00:14:00+00:00,6305.8929,stop,1.3929,6305.8929,6301.7143,-1.3929,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-07-15 00:00:00+00:00,0.9483,1,2025-07-15 00:05:00+00:00,23015.7500,2025-07-15 00:41:00+00:00,23003.6429,target,6.0536,23021.8036,23003.6429,12.1071,2.0000
sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-07-15 00:00:00+00:00,0.9271,1,2025-07-15 00:06:00+00:00,6304.5000,2025-07-15 00:14:00+00:00,6305.8929,stop,1.3929,6305.8929,6301.7143,-1.3929,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-07-16 04:00:00+00:00,0.8530,1,2025-07-16 04:02:00+00:00,23016.0000,2025-07-16 04:03:00+00:00,23021.7143,stop,5.7143,23021.7143,23004.5714,-5.7143,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-07-16 12:00:00+00:00,0.9563,1,2025-07-16 12:04:00+00:00,6282.2500,2025-07-16 12:16:00+00:00,6286.9286,target,2.3393,6279.9107,6286.9286,4.6786,2.0000
sweep_failed_recovered_all,2025,ES.c.0,low,long,2025-07-16 00:00:00+00:00,0.9362,1,2025-07-16 00:04:00+00:00,6270.7500,2025-07-16 00:05:00+00:00,6268.4107,stop,2.3393,6268.4107,6275.4286,-2.3393,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-07-18 14:00:00+00:00,0.7229,1,2025-07-18 14:02:00+00:00,23266.2500,2025-07-18 14:15:00+00:00,23222.5000,target,21.8750,23288.1250,23222.5000,43.7500,2.0000
sweep_failed_recovered_all,2025,NQ.c.0,low,long,2025-07-21 00:00:00+00:00,0.7678,1,2025-07-21 00:03:00+00:00,23259.7500,2025-07-21 00:40:00+00:00,23253.0000,stop,6.7500,23253.0000,23273.2500,-6.7500,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-07-21 06:00:00+00:00,0.7579,0,2025-07-21 06:07:00+00:00,23274.5000,2025-07-21 06:09:00+00:00,23279.2679,stop,4.7679,23279.2679,23264.9643,-4.7679,-1.0000
sweep_failed_recovered_all,2025,ES.c.0,high,short,2025-07-21 04:00:00+00:00,0.6911,0,2025-07-21 04:03:00+00:00,6339.7500,2025-07-21 04:08:00+00:00,6340.5179,stop,0.7679,6340.5179,6338.2143,-0.7679,-1.0000
sweep_failed_recovered_all,2025,NQ.c.0,high,short,2025-07-21 04:00:00+00:00,0.6925,0,2025-07-21 04:02:00+00:00,23248.5000,2025-07-21 04:08:00+00:00,23252.4107,stop,3.9107,23252.4107,23240.6786,-3.9107,-1.0000
