config,signal,test_year,symbol,anchor_side,direction,fire_ts,p_test,label_y_true,entry_ts,entry_price,exit_ts,exit_price,exit_reason,atr,stop_price,target_price,pnl_pts,pnl_r
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-07-17 22:00:00+00:00,0.9290,1,2022-07-17 22:03:00+00:00,3875.0000,2022-07-17 22:18:00+00:00,3869.5000,stop,2.7500,3869.5000,3886.0000,-5.5000,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-08-07 22:00:00+00:00,0.9276,0,2022-08-07 22:05:00+00:00,4138.7500,2022-08-07 22:34:00+00:00,4134.1071,stop,2.3214,4134.1071,4148.0357,-4.6429,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-08-07 22:00:00+00:00,0.9276,0,2022-08-07 22:05:00+00:00,4138.7500,2022-08-07 22:34:00+00:00,4134.1071,stop,2.3214,4134.1071,4148.0357,-4.6429,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2022,NQ.c.0,gap_up,long,2022-09-11 22:00:00+00:00,0.8921,1,2022-09-11 22:03:00+00:00,12649.7500,2022-09-11 23:15:00+00:00,12633.0357,stop,8.3571,12633.0357,12683.1786,-16.7143,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-09-11 22:00:00+00:00,0.8830,1,2022-09-11 22:03:00+00:00,4082.7500,2022-09-11 23:15:00+00:00,4078.6786,stop,2.0357,4078.6786,4090.8929,-4.0714,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2022,NQ.c.0,gap_up,long,2022-09-11 22:00:00+00:00,0.8921,1,2022-09-11 22:03:00+00:00,12649.7500,2022-09-11 23:15:00+00:00,12633.0357,stop,8.3571,12633.0357,12683.1786,-16.7143,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-09-11 22:00:00+00:00,0.8830,1,2022-09-11 22:03:00+00:00,4082.7500,2022-09-11 23:15:00+00:00,4078.6786,stop,2.0357,4078.6786,4090.8929,-4.0714,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-09-18 22:00:00+00:00,0.9077,1,2022-09-18 22:02:00+00:00,3893.2500,2022-09-19 02:02:00+00:00,3896.0000,time_exit,5.2321,3882.7857,3914.1786,2.7500,0.2628
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2022,ES.c.0,gap_up,long,2022-09-18 22:00:00+00:00,0.9077,1,2022-09-18 22:02:00+00:00,3893.2500,2022-09-19 02:02:00+00:00,3896.0000,time_exit,5.2321,3882.7857,3914.1786,2.7500,0.2628
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-03-12 22:00:00+00:00,0.8670,0,2023-03-12 22:03:00+00:00,3875.5000,2023-03-12 22:05:00+00:00,3865.8214,stop,4.8393,3865.8214,3894.8571,-9.6786,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-03-12 22:00:00+00:00,0.8724,1,2023-03-12 22:03:00+00:00,11881.7500,2023-03-12 22:15:00+00:00,11948.3214,target,16.6429,11848.4643,11948.3214,66.5714,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-03-12 22:00:00+00:00,0.8995,1,2023-03-12 22:03:00+00:00,3875.5000,2023-03-12 22:05:00+00:00,3865.8214,stop,4.8393,3865.8214,3894.8571,-9.6786,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-03-19 22:00:00+00:00,0.8722,1,2023-03-19 22:04:00+00:00,12703.5000,2023-03-19 22:19:00+00:00,12667.0714,stop,18.2143,12667.0714,12776.3571,-36.4286,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-03-19 22:00:00+00:00,0.8722,1,2023-03-19 22:04:00+00:00,12703.5000,2023-03-19 22:19:00+00:00,12667.0714,stop,18.2143,12667.0714,12776.3571,-36.4286,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-05-28 22:00:00+00:00,0.8638,1,2023-05-28 22:04:00+00:00,14430.2500,2023-05-28 22:14:00+00:00,14407.5357,stop,11.3571,14407.5357,14475.6786,-22.7143,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-05-28 22:00:00+00:00,0.9053,1,2023-05-28 22:03:00+00:00,4236.2500,2023-05-28 22:14:00+00:00,4231.5714,stop,2.3393,4231.5714,4245.6071,-4.6786,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-05-28 22:00:00+00:00,0.8638,1,2023-05-28 22:04:00+00:00,14430.2500,2023-05-28 22:14:00+00:00,14407.5357,stop,11.3571,14407.5357,14475.6786,-22.7143,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-05-28 22:00:00+00:00,0.9053,1,2023-05-28 22:03:00+00:00,4236.2500,2023-05-28 22:14:00+00:00,4231.5714,stop,2.3393,4231.5714,4245.6071,-4.6786,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-09-17 22:00:00+00:00,0.8891,1,2023-09-17 22:02:00+00:00,4501.2500,2023-09-18 02:02:00+00:00,4505.0000,time_exit,3.7500,4493.7500,4516.2500,3.7500,0.5000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-09-17 22:00:00+00:00,0.8891,1,2023-09-17 22:02:00+00:00,4501.2500,2023-09-18 02:02:00+00:00,4505.0000,time_exit,3.7500,4493.7500,4516.2500,3.7500,0.5000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-10-01 22:00:00+00:00,0.8687,1,2023-10-01 22:07:00+00:00,4342.7500,2023-10-02 02:07:00+00:00,4351.7500,time_exit,3.5714,4335.6071,4357.0357,9.0000,1.2600
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-10-01 22:00:00+00:00,0.8687,1,2023-10-01 22:07:00+00:00,4342.7500,2023-10-02 02:07:00+00:00,4351.7500,time_exit,3.5714,4335.6071,4357.0357,9.0000,1.2600
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-10-15 22:00:00+00:00,0.9004,1,2023-10-15 22:02:00+00:00,4361.0000,2023-10-16 00:01:00+00:00,4370.7143,target,2.4286,4356.1429,4370.7143,9.7143,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-10-15 22:00:00+00:00,0.9004,1,2023-10-15 22:02:00+00:00,4361.0000,2023-10-16 00:01:00+00:00,4370.7143,target,2.4286,4356.1429,4370.7143,9.7143,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-10-22 22:00:00+00:00,0.8726,1,2023-10-22 22:03:00+00:00,4252.2500,2023-10-23 02:03:00+00:00,4259.7500,time_exit,2.8393,4246.5714,4263.6071,7.5000,1.3208
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-10-22 22:00:00+00:00,0.8726,1,2023-10-22 22:03:00+00:00,4252.2500,2023-10-23 02:03:00+00:00,4259.7500,time_exit,2.8393,4246.5714,4263.6071,7.5000,1.3208
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-10-29 22:00:00+00:00,0.8731,1,2023-10-29 22:04:00+00:00,4147.5000,2023-10-30 02:04:00+00:00,4152.7500,time_exit,2.5714,4142.3571,4157.7857,5.2500,1.0208
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-10-29 22:00:00+00:00,0.8731,1,2023-10-29 22:04:00+00:00,4147.5000,2023-10-30 02:04:00+00:00,4152.7500,time_exit,2.5714,4142.3571,4157.7857,5.2500,1.0208
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-11-19 23:00:00+00:00,0.8624,1,2023-11-19 23:05:00+00:00,15880.0000,2023-11-19 23:11:00+00:00,15866.4286,stop,6.7857,15866.4286,15907.1429,-13.5714,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-11-19 23:00:00+00:00,0.8624,1,2023-11-19 23:05:00+00:00,15880.0000,2023-11-19 23:11:00+00:00,15866.4286,stop,6.7857,15866.4286,15907.1429,-13.5714,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-12-17 23:00:00+00:00,0.8873,1,2023-12-17 23:05:00+00:00,16825.0000,2023-12-18 03:05:00+00:00,16838.0000,time_exit,18.6429,16787.7143,16899.5714,13.0000,0.3487
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-12-17 23:00:00+00:00,0.8966,1,2023-12-17 23:04:00+00:00,4772.5000,2023-12-18 03:04:00+00:00,4776.7500,time_exit,5.1964,4762.1071,4793.2857,4.2500,0.4089
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,NQ.c.0,gap_up,long,2023-12-17 23:00:00+00:00,0.8873,1,2023-12-17 23:05:00+00:00,16825.0000,2023-12-18 03:05:00+00:00,16838.0000,time_exit,18.6429,16787.7143,16899.5714,13.0000,0.3487
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2023,ES.c.0,gap_up,long,2023-12-17 23:00:00+00:00,0.8966,1,2023-12-17 23:04:00+00:00,4772.5000,2023-12-18 03:04:00+00:00,4776.7500,time_exit,5.1964,4762.1071,4793.2857,4.2500,0.4089
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-03-17 22:00:00+00:00,0.8669,1,2024-03-17 22:02:00+00:00,18071.7500,2024-03-18 02:02:00+00:00,18111.5000,time_exit,24.5893,18022.5714,18170.1071,39.7500,0.8083
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-03-17 22:00:00+00:00,0.9011,1,2024-03-17 22:02:00+00:00,5184.2500,2024-03-18 02:02:00+00:00,5190.5000,time_exit,5.4643,5173.3214,5206.1071,6.2500,0.5719
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-03-17 22:00:00+00:00,0.8669,1,2024-03-17 22:02:00+00:00,18071.7500,2024-03-18 02:02:00+00:00,18111.5000,time_exit,24.5893,18022.5714,18170.1071,39.7500,0.8083
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-03-17 22:00:00+00:00,0.9011,1,2024-03-17 22:02:00+00:00,5184.2500,2024-03-18 02:02:00+00:00,5190.5000,time_exit,5.4643,5173.3214,5206.1071,6.2500,0.5719
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-04-21 22:00:00+00:00,0.8540,1,2024-04-21 22:03:00+00:00,5017.2500,2024-04-22 00:40:00+00:00,5010.7500,stop,3.2500,5010.7500,5030.2500,-6.5000,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-04-21 22:00:00+00:00,0.8540,1,2024-04-21 22:03:00+00:00,5017.2500,2024-04-22 00:40:00+00:00,5010.7500,stop,3.2500,5010.7500,5030.2500,-6.5000,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-04-28 22:00:00+00:00,0.8981,1,2024-04-28 22:05:00+00:00,17857.0000,2024-04-28 23:53:00+00:00,17889.2143,target,8.0536,17840.8929,17889.2143,32.2143,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-04-28 22:00:00+00:00,0.8615,1,2024-04-28 22:07:00+00:00,5136.5000,2024-04-29 01:06:00+00:00,5143.3571,target,1.7143,5133.0714,5143.3571,6.8571,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-04-28 22:00:00+00:00,0.8981,1,2024-04-28 22:05:00+00:00,17857.0000,2024-04-28 23:53:00+00:00,17889.2143,target,8.0536,17840.8929,17889.2143,32.2143,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-04-28 22:00:00+00:00,0.8615,1,2024-04-28 22:07:00+00:00,5136.5000,2024-04-29 01:06:00+00:00,5143.3571,target,1.7143,5133.0714,5143.3571,6.8571,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-06-23 22:00:00+00:00,0.8747,1,2024-06-23 22:06:00+00:00,20008.5000,2024-06-24 01:13:00+00:00,19984.6786,stop,11.9107,19984.6786,20056.1429,-23.8214,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-06-23 22:00:00+00:00,0.8912,1,2024-06-23 22:02:00+00:00,5537.5000,2024-06-24 01:13:00+00:00,5529.9286,stop,3.7857,5529.9286,5552.6429,-7.5714,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-06-23 22:00:00+00:00,0.8747,1,2024-06-23 22:06:00+00:00,20008.5000,2024-06-24 01:13:00+00:00,19984.6786,stop,11.9107,19984.6786,20056.1429,-23.8214,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-06-23 22:00:00+00:00,0.8912,1,2024-06-23 22:02:00+00:00,5537.5000,2024-06-24 01:13:00+00:00,5529.9286,stop,3.7857,5529.9286,5552.6429,-7.5714,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-07-14 22:00:00+00:00,0.8717,1,2024-07-14 22:03:00+00:00,20550.0000,2024-07-14 22:15:00+00:00,20518.0000,stop,16.0000,20518.0000,20614.0000,-32.0000,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-07-14 22:00:00+00:00,0.8874,1,2024-07-14 22:07:00+00:00,5669.7500,2024-07-15 02:07:00+00:00,5675.5000,time_exit,3.5893,5662.5714,5684.1071,5.7500,0.8010
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-07-14 22:00:00+00:00,0.8717,1,2024-07-14 22:03:00+00:00,20550.0000,2024-07-14 22:15:00+00:00,20518.0000,stop,16.0000,20518.0000,20614.0000,-32.0000,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-07-14 22:00:00+00:00,0.8874,1,2024-07-14 22:07:00+00:00,5669.7500,2024-07-15 02:07:00+00:00,5675.5000,time_exit,3.5893,5662.5714,5684.1071,5.7500,0.8010
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-07-21 22:00:00+00:00,0.8841,1,2024-07-21 22:02:00+00:00,19741.5000,2024-07-21 22:55:00+00:00,19791.2857,target,12.4464,19716.6071,19791.2857,49.7857,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-07-21 22:00:00+00:00,0.8856,1,2024-07-21 22:04:00+00:00,5560.5000,2024-07-21 23:19:00+00:00,5573.9286,target,3.3571,5553.7857,5573.9286,13.4286,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-07-21 22:00:00+00:00,0.8841,1,2024-07-21 22:02:00+00:00,19741.5000,2024-07-21 22:55:00+00:00,19791.2857,target,12.4464,19716.6071,19791.2857,49.7857,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-07-21 22:00:00+00:00,0.8856,1,2024-07-21 22:04:00+00:00,5560.5000,2024-07-21 23:19:00+00:00,5573.9286,target,3.3571,5553.7857,5573.9286,13.4286,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-09-22 22:00:00+00:00,0.8682,1,2024-09-22 22:04:00+00:00,20009.0000,2024-09-23 00:00:00+00:00,20072.1429,target,15.7857,19977.4286,20072.1429,63.1429,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-09-22 22:00:00+00:00,0.8742,1,2024-09-22 22:07:00+00:00,5757.0000,2024-09-23 00:30:00+00:00,5771.7143,target,3.6786,5749.6429,5771.7143,14.7143,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-09-22 22:00:00+00:00,0.8682,1,2024-09-22 22:04:00+00:00,20009.0000,2024-09-23 00:00:00+00:00,20072.1429,target,15.7857,19977.4286,20072.1429,63.1429,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-09-22 22:00:00+00:00,0.8742,1,2024-09-22 22:07:00+00:00,5757.0000,2024-09-23 00:30:00+00:00,5771.7143,target,3.6786,5749.6429,5771.7143,14.7143,2.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-11-10 23:00:00+00:00,0.8494,1,2024-11-10 23:02:00+00:00,21279.0000,2024-11-11 01:20:00+00:00,21259.0000,stop,10.0000,21259.0000,21319.0000,-20.0000,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-11-10 23:00:00+00:00,0.8494,1,2024-11-10 23:02:00+00:00,21279.0000,2024-11-11 01:20:00+00:00,21259.0000,stop,10.0000,21259.0000,21319.0000,-20.0000,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-11-24 23:00:00+00:00,0.8851,1,2024-11-24 23:02:00+00:00,20940.5000,2024-11-25 03:02:00+00:00,20959.7500,time_exit,12.0000,20916.5000,20988.5000,19.2500,0.8021
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-11-24 23:00:00+00:00,0.9047,1,2024-11-24 23:02:00+00:00,6008.7500,2024-11-25 03:02:00+00:00,6014.0000,time_exit,2.9107,6002.9286,6020.3929,5.2500,0.9018
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-11-24 23:00:00+00:00,0.8851,1,2024-11-24 23:02:00+00:00,20940.5000,2024-11-25 03:02:00+00:00,20959.7500,time_exit,12.0000,20916.5000,20988.5000,19.2500,0.8021
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-11-24 23:00:00+00:00,0.9047,1,2024-11-24 23:02:00+00:00,6008.7500,2024-11-25 03:02:00+00:00,6014.0000,time_exit,2.9107,6002.9286,6020.3929,5.2500,0.9018
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-12-22 23:00:00+00:00,0.8940,1,2024-12-22 23:02:00+00:00,21654.7500,2024-12-23 03:02:00+00:00,21665.0000,time_exit,39.9107,21574.9286,21814.3929,10.2500,0.1284
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-12-22 23:00:00+00:00,0.9014,1,2024-12-22 23:02:00+00:00,6021.5000,2024-12-23 03:02:00+00:00,6022.5000,time_exit,8.5000,6004.5000,6055.5000,1.0000,0.0588
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,NQ.c.0,gap_up,long,2024-12-22 23:00:00+00:00,0.8940,1,2024-12-22 23:02:00+00:00,21654.7500,2024-12-23 03:02:00+00:00,21665.0000,time_exit,39.9107,21574.9286,21814.3929,10.2500,0.1284
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2024,ES.c.0,gap_up,long,2024-12-22 23:00:00+00:00,0.9014,1,2024-12-22 23:02:00+00:00,6021.5000,2024-12-23 03:02:00+00:00,6022.5000,time_exit,8.5000,6004.5000,6055.5000,1.0000,0.0588
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-03-23 22:00:00+00:00,0.9500,1,2025-03-23 22:02:00+00:00,5753.0000,2025-03-24 02:02:00+00:00,5753.2500,time_exit,8.4286,5736.1429,5786.7143,0.2500,0.0148
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-03-23 22:00:00+00:00,0.9500,1,2025-03-23 22:02:00+00:00,5753.0000,2025-03-24 02:02:00+00:00,5753.2500,time_exit,8.4286,5736.1429,5786.7143,0.2500,0.0148
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-05-11 22:00:00+00:00,0.9515,1,2025-05-11 22:02:00+00:00,5754.2500,2025-05-11 22:05:00+00:00,5746.8929,stop,3.6786,5746.8929,5768.9643,-7.3571,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-05-11 22:00:00+00:00,0.9515,1,2025-05-11 22:02:00+00:00,5754.2500,2025-05-11 22:05:00+00:00,5746.8929,stop,3.6786,5746.8929,5768.9643,-7.3571,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,NQ.c.0,gap_up,long,2025-07-06 22:00:00+00:00,0.9425,1,2025-07-06 22:02:00+00:00,23004.0000,2025-07-06 22:03:00+00:00,22982.0714,stop,10.9643,22982.0714,23047.8571,-21.9286,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-07-06 22:00:00+00:00,0.9495,1,2025-07-06 22:02:00+00:00,6307.7500,2025-07-06 22:03:00+00:00,6303.0357,stop,2.3571,6303.0357,6317.1786,-4.7143,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,NQ.c.0,gap_up,long,2025-07-06 22:00:00+00:00,0.9425,1,2025-07-06 22:02:00+00:00,23004.0000,2025-07-06 22:03:00+00:00,22982.0714,stop,10.9643,22982.0714,23047.8571,-21.9286,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-07-06 22:00:00+00:00,0.9495,1,2025-07-06 22:02:00+00:00,6307.7500,2025-07-06 22:03:00+00:00,6303.0357,stop,2.3571,6303.0357,6317.1786,-4.7143,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,NQ.c.0,gap_up,long,2025-07-27 22:00:00+00:00,0.9343,1,2025-07-27 22:04:00+00:00,23524.5000,2025-07-27 22:32:00+00:00,23504.6429,stop,9.9286,23504.6429,23564.2143,-19.8571,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-07-27 22:00:00+00:00,0.9242,1,2025-07-27 22:05:00+00:00,6448.2500,2025-07-27 22:32:00+00:00,6443.5000,stop,2.3750,6443.5000,6457.7500,-4.7500,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,NQ.c.0,gap_up,long,2025-07-27 22:00:00+00:00,0.9343,1,2025-07-27 22:04:00+00:00,23524.5000,2025-07-27 22:32:00+00:00,23504.6429,stop,9.9286,23504.6429,23564.2143,-19.8571,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-07-27 22:00:00+00:00,0.9242,1,2025-07-27 22:05:00+00:00,6448.2500,2025-07-27 22:32:00+00:00,6443.5000,stop,2.3750,6443.5000,6457.7500,-4.7500,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,NQ.c.0,gap_up,long,2025-09-21 22:00:00+00:00,0.9386,1,2025-09-21 22:02:00+00:00,24861.2500,2025-09-21 22:06:00+00:00,24837.0357,stop,12.1071,24837.0357,24909.6786,-24.2143,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-09-21 22:00:00+00:00,0.9463,1,2025-09-21 22:05:00+00:00,6717.0000,2025-09-22 00:56:00+00:00,6711.0714,stop,2.9643,6711.0714,6728.8571,-5.9286,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,NQ.c.0,gap_up,long,2025-09-21 22:00:00+00:00,0.9386,1,2025-09-21 22:02:00+00:00,24861.2500,2025-09-21 22:06:00+00:00,24837.0357,stop,12.1071,24837.0357,24909.6786,-24.2143,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-09-21 22:00:00+00:00,0.9463,1,2025-09-21 22:05:00+00:00,6717.0000,2025-09-22 00:56:00+00:00,6711.0714,stop,2.9643,6711.0714,6728.8571,-5.9286,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-10-12 22:00:00+00:00,0.9316,1,2025-10-12 22:04:00+00:00,6668.7500,2025-10-12 22:06:00+00:00,6644.5714,stop,12.0893,6644.5714,6717.1071,-24.1786,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,ES.c.0,gap_up,long,2025-10-12 22:00:00+00:00,0.9316,1,2025-10-12 22:04:00+00:00,6668.7500,2025-10-12 22:06:00+00:00,6644.5714,stop,12.0893,6644.5714,6717.1071,-24.1786,-1.0000
v5_winner_stop2.0_tgt4.0_tw240,ogap_gap_up_rejection,2025,NQ.c.0,gap_up,long,2025-10-26 22:00:00+00:00,0.9266,1,2025-10-26 22:03:00+00:00,25731.2500,2025-10-26 22:14:00+00:00,25706.9286,stop,12.1607,25706.9286,25779.8929,-24.3214,-1.0000
