variant,signal,test_year,symbol,direction,fire_ts,entry_ts,entry_price,exit_ts,exit_price,exit_reason,atr,stop_price,target_price,pnl_pts,pnl_r
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,short,2022-02-20 23:00:00+00:00,2022-02-20 23:02:00+00:00,4318.0000,2022-02-21 00:02:00+00:00,4319.2500,time_exit,15.8304,4349.6607,4254.6786,-1.2500,-0.0395
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,short,2022-02-27 23:00:00+00:00,2022-02-27 23:03:00+00:00,4262.0000,2022-02-27 23:32:00+00:00,4294.1964,stop,16.0982,4294.1964,4197.6071,-32.1964,-1.0000
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,short,2022-02-27 23:00:00+00:00,2022-02-27 23:03:00+00:00,4262.0000,2022-02-27 23:32:00+00:00,4294.1964,stop,16.0982,4294.1964,4197.6071,-32.1964,-1.0000
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,short,2022-03-06 23:00:00+00:00,2022-03-06 23:03:00+00:00,4287.0000,2022-03-07 00:03:00+00:00,4266.5000,time_exit,16.3125,4319.6250,4221.7500,20.5000,0.6284
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,short,2022-03-06 23:00:00+00:00,2022-03-06 23:03:00+00:00,4287.0000,2022-03-07 00:03:00+00:00,4266.5000,time_exit,16.3125,4319.6250,4221.7500,20.5000,0.6284
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,long,2022-03-20 22:00:00+00:00,2022-03-20 22:05:00+00:00,4459.5000,2022-03-20 23:05:00+00:00,4456.2500,time_exit,7.7143,4444.0714,4490.3571,-3.2500,-0.2106
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,long,2022-03-20 22:00:00+00:00,2022-03-20 22:05:00+00:00,4459.5000,2022-03-20 23:05:00+00:00,4456.2500,time_exit,7.7143,4444.0714,4490.3571,-3.2500,-0.2106
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,short,2022-05-08 22:00:00+00:00,2022-05-08 22:02:00+00:00,4090.5000,2022-05-08 23:02:00+00:00,4093.0000,time_exit,25.5670,4141.6339,3988.2321,-2.5000,-0.0489
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,short,2022-05-08 22:00:00+00:00,2022-05-08 22:02:00+00:00,4090.5000,2022-05-08 23:02:00+00:00,4093.0000,time_exit,25.5670,4141.6339,3988.2321,-2.5000,-0.0489
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,long,2022-05-15 22:00:00+00:00,2022-05-15 22:03:00+00:00,4023.0000,2022-05-15 23:03:00+00:00,4034.0000,time_exit,14.3304,3994.3393,4080.3214,11.0000,0.3838
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,long,2022-05-15 22:00:00+00:00,2022-05-15 22:03:00+00:00,4023.0000,2022-05-15 23:03:00+00:00,4034.0000,time_exit,14.3304,3994.3393,4080.3214,11.0000,0.3838
v8d_tw60,ogap_strict_partial_touch,2022,NQ.c.0,short,2022-06-12 22:00:00+00:00,2022-06-12 22:02:00+00:00,11695.7500,2022-06-12 23:02:00+00:00,11659.2500,time_exit,48.7098,11793.1696,11500.9107,36.5000,0.3747
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,short,2022-06-12 22:00:00+00:00,2022-06-12 22:02:00+00:00,3868.2500,2022-06-12 23:02:00+00:00,3863.0000,time_exit,15.2411,3898.7321,3807.2857,5.2500,0.1722
v8d_tw60,ogap_strict_partial_touch,2022,NQ.c.0,short,2022-06-12 22:00:00+00:00,2022-06-12 22:02:00+00:00,11695.7500,2022-06-12 23:02:00+00:00,11659.2500,time_exit,48.7098,11793.1696,11500.9107,36.5000,0.3747
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,short,2022-06-12 22:00:00+00:00,2022-06-12 22:02:00+00:00,3868.2500,2022-06-12 23:02:00+00:00,3863.0000,time_exit,15.2411,3898.7321,3807.2857,5.2500,0.1722
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,long,2022-07-17 22:00:00+00:00,2022-07-17 22:03:00+00:00,3875.0000,2022-07-17 23:03:00+00:00,3869.7500,time_exit,7.7679,3859.4643,3906.0714,-5.2500,-0.3379
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,long,2022-07-17 22:00:00+00:00,2022-07-17 22:03:00+00:00,3875.0000,2022-07-17 23:03:00+00:00,3869.7500,time_exit,7.7679,3859.4643,3906.0714,-5.2500,-0.3379
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,long,2022-08-07 22:00:00+00:00,2022-08-07 22:05:00+00:00,4138.7500,2022-08-07 23:05:00+00:00,4133.7500,time_exit,9.4955,4119.7589,4176.7321,-5.0000,-0.2633
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,long,2022-08-07 22:00:00+00:00,2022-08-07 22:05:00+00:00,4138.7500,2022-08-07 23:05:00+00:00,4133.7500,time_exit,9.4955,4119.7589,4176.7321,-5.0000,-0.2633
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,short,2022-08-28 22:00:00+00:00,2022-08-28 22:03:00+00:00,4025.5000,2022-08-28 23:03:00+00:00,4026.0000,time_exit,13.9688,4053.4375,3969.6250,-0.5000,-0.0179
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,short,2022-08-28 22:00:00+00:00,2022-08-28 22:03:00+00:00,4025.5000,2022-08-28 23:03:00+00:00,4026.0000,time_exit,13.9688,4053.4375,3969.6250,-0.5000,-0.0179
v8d_tw60,ogap_strict_partial_touch,2022,NQ.c.0,long,2022-09-11 22:00:00+00:00,2022-09-11 22:03:00+00:00,12649.7500,2022-09-11 23:03:00+00:00,12646.2500,time_exit,29.3438,12591.0625,12767.1250,-3.5000,-0.0596
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,long,2022-09-11 22:00:00+00:00,2022-09-11 22:03:00+00:00,4082.7500,2022-09-11 23:03:00+00:00,4081.2500,time_exit,7.7143,4067.3214,4113.6071,-1.5000,-0.0972
v8d_tw60,ogap_strict_partial_touch,2022,NQ.c.0,long,2022-09-11 22:00:00+00:00,2022-09-11 22:03:00+00:00,12649.7500,2022-09-11 23:03:00+00:00,12646.2500,time_exit,29.3438,12591.0625,12767.1250,-3.5000,-0.0596
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,long,2022-09-11 22:00:00+00:00,2022-09-11 22:03:00+00:00,4082.7500,2022-09-11 23:03:00+00:00,4081.2500,time_exit,7.7143,4067.3214,4113.6071,-1.5000,-0.0972
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,long,2022-09-18 22:00:00+00:00,2022-09-18 22:02:00+00:00,3893.2500,2022-09-18 23:02:00+00:00,3892.0000,time_exit,6.2009,3880.8482,3918.0536,-1.2500,-0.1008
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,long,2022-09-18 22:00:00+00:00,2022-09-18 22:02:00+00:00,3893.2500,2022-09-18 23:02:00+00:00,3892.0000,time_exit,6.2009,3880.8482,3918.0536,-1.2500,-0.1008
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,short,2022-10-02 22:00:00+00:00,2022-10-02 22:05:00+00:00,3593.2500,2022-10-02 23:05:00+00:00,3605.7500,time_exit,13.8214,3620.8929,3537.9643,-12.5000,-0.4522
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,short,2022-10-02 22:00:00+00:00,2022-10-02 22:05:00+00:00,3593.2500,2022-10-02 23:05:00+00:00,3605.7500,time_exit,13.8214,3620.8929,3537.9643,-12.5000,-0.4522
v8d_tw60,ogap_strict_partial_touch,2022,NQ.c.0,short,2022-10-30 22:00:00+00:00,2022-10-30 22:02:00+00:00,11571.5000,2022-10-30 23:02:00+00:00,11577.5000,time_exit,39.4955,11650.4911,11413.5179,-6.0000,-0.0760
v8d_tw60,ogap_strict_partial_touch,2022,NQ.c.0,short,2022-10-30 22:00:00+00:00,2022-10-30 22:02:00+00:00,11571.5000,2022-10-30 23:02:00+00:00,11577.5000,time_exit,39.4955,11650.4911,11413.5179,-6.0000,-0.0760
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,short,2022-11-06 23:00:00+00:00,2022-11-06 23:03:00+00:00,3749.5000,2022-11-07 00:03:00+00:00,3753.5000,time_exit,17.5312,3784.5625,3679.3750,-4.0000,-0.1141
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,short,2022-11-06 23:00:00+00:00,2022-11-06 23:03:00+00:00,3749.5000,2022-11-07 00:03:00+00:00,3753.5000,time_exit,17.5312,3784.5625,3679.3750,-4.0000,-0.1141
v8d_tw60,ogap_strict_partial_touch,2022,NQ.c.0,short,2022-11-27 23:00:00+00:00,2022-11-27 23:02:00+00:00,11721.5000,2022-11-28 00:02:00+00:00,11729.7500,time_exit,19.7143,11760.9286,11642.6429,-8.2500,-0.2092
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,short,2022-11-27 23:00:00+00:00,2022-11-27 23:02:00+00:00,4018.7500,2022-11-28 00:02:00+00:00,4017.5000,time_exit,4.2054,4027.1607,4001.9286,1.2500,0.1486
v8d_tw60,ogap_strict_partial_touch,2022,NQ.c.0,short,2022-11-27 23:00:00+00:00,2022-11-27 23:02:00+00:00,11721.5000,2022-11-28 00:02:00+00:00,11729.7500,time_exit,19.7143,11760.9286,11642.6429,-8.2500,-0.2092
v8d_tw60,ogap_strict_partial_touch,2022,ES.c.0,short,2022-11-27 23:00:00+00:00,2022-11-27 23:02:00+00:00,4018.7500,2022-11-28 00:02:00+00:00,4017.5000,time_exit,4.2054,4027.1607,4001.9286,1.2500,0.1486
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,short,2023-02-05 23:00:00+00:00,2023-02-05 23:03:00+00:00,4137.2500,2023-02-06 00:03:00+00:00,4139.0000,time_exit,12.7768,4162.8036,4086.1429,-1.7500,-0.0685
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,short,2023-02-05 23:00:00+00:00,2023-02-05 23:03:00+00:00,4137.2500,2023-02-06 00:03:00+00:00,4139.0000,time_exit,12.7768,4162.8036,4086.1429,-1.7500,-0.0685
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,long,2023-03-12 22:00:00+00:00,2023-03-12 22:03:00+00:00,11881.7500,2023-03-12 23:03:00+00:00,11951.5000,time_exit,58.9554,11763.8393,12117.5714,69.7500,0.5915
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,long,2023-03-12 22:00:00+00:00,2023-03-12 22:03:00+00:00,3875.5000,2023-03-12 23:03:00+00:00,3892.5000,time_exit,17.7455,3840.0089,3946.4821,17.0000,0.4790
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,long,2023-03-19 22:00:00+00:00,2023-03-19 22:04:00+00:00,12703.5000,2023-03-19 23:04:00+00:00,12707.7500,time_exit,24.7232,12654.0536,12802.3929,4.2500,0.0860
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,long,2023-03-19 22:00:00+00:00,2023-03-19 22:04:00+00:00,12703.5000,2023-03-19 23:04:00+00:00,12707.7500,time_exit,24.7232,12654.0536,12802.3929,4.2500,0.0860
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,short,2023-04-02 22:00:00+00:00,2023-04-02 22:02:00+00:00,13253.0000,2023-04-02 23:02:00+00:00,13258.2500,time_exit,22.5670,13298.1339,13162.7321,-5.2500,-0.1163
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,short,2023-04-02 22:00:00+00:00,2023-04-02 22:02:00+00:00,4129.2500,2023-04-02 23:02:00+00:00,4134.2500,time_exit,5.6786,4140.6071,4106.5357,-5.0000,-0.4403
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,short,2023-04-02 22:00:00+00:00,2023-04-02 22:02:00+00:00,13253.0000,2023-04-02 23:02:00+00:00,13258.2500,time_exit,22.5670,13298.1339,13162.7321,-5.2500,-0.1163
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,short,2023-04-02 22:00:00+00:00,2023-04-02 22:02:00+00:00,4129.2500,2023-04-02 23:02:00+00:00,4134.2500,time_exit,5.6786,4140.6071,4106.5357,-5.0000,-0.4403
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,short,2023-04-27 22:00:00+00:00,2023-04-27 22:02:00+00:00,13212.7500,2023-04-27 23:02:00+00:00,13210.7500,time_exit,30.4554,13273.6607,13090.9286,2.0000,0.0328
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,short,2023-05-03 22:00:00+00:00,2023-05-03 22:02:00+00:00,4086.0000,2023-05-03 23:02:00+00:00,4088.5000,time_exit,11.7054,4109.4107,4039.1786,-2.5000,-0.1068
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,short,2023-05-21 22:00:00+00:00,2023-05-21 22:03:00+00:00,13814.2500,2023-05-21 23:03:00+00:00,13845.5000,time_exit,27.4688,13869.1875,13704.3750,-31.2500,-0.5688
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,short,2023-05-21 22:00:00+00:00,2023-05-21 22:03:00+00:00,4191.7500,2023-05-21 23:03:00+00:00,4198.0000,time_exit,7.7009,4207.1518,4160.9464,-6.2500,-0.4058
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,short,2023-05-21 22:00:00+00:00,2023-05-21 22:03:00+00:00,13814.2500,2023-05-21 23:03:00+00:00,13845.5000,time_exit,27.4688,13869.1875,13704.3750,-31.2500,-0.5688
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,short,2023-05-21 22:00:00+00:00,2023-05-21 22:03:00+00:00,4191.7500,2023-05-21 23:03:00+00:00,4198.0000,time_exit,7.7009,4207.1518,4160.9464,-6.2500,-0.4058
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,long,2023-05-28 22:00:00+00:00,2023-05-28 22:04:00+00:00,14430.2500,2023-05-28 23:04:00+00:00,14412.0000,time_exit,30.3482,14369.5536,14551.6429,-18.2500,-0.3007
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,long,2023-05-28 22:00:00+00:00,2023-05-28 22:03:00+00:00,4236.2500,2023-05-28 23:03:00+00:00,4230.7500,time_exit,6.6562,4222.9375,4262.8750,-5.5000,-0.4131
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,long,2023-05-28 22:00:00+00:00,2023-05-28 22:04:00+00:00,14430.2500,2023-05-28 23:04:00+00:00,14412.0000,time_exit,30.3482,14369.5536,14551.6429,-18.2500,-0.3007
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,long,2023-05-28 22:00:00+00:00,2023-05-28 22:03:00+00:00,4236.2500,2023-05-28 23:03:00+00:00,4230.7500,time_exit,6.6562,4222.9375,4262.8750,-5.5000,-0.4131
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,short,2023-06-18 22:00:00+00:00,2023-06-18 22:03:00+00:00,15310.5000,2023-06-18 23:03:00+00:00,15317.7500,time_exit,21.1875,15352.8750,15225.7500,-7.2500,-0.1711
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,short,2023-06-18 22:00:00+00:00,2023-06-18 22:03:00+00:00,15310.5000,2023-06-18 23:03:00+00:00,15317.7500,time_exit,21.1875,15352.8750,15225.7500,-7.2500,-0.1711
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,short,2023-08-01 22:00:00+00:00,2023-08-01 22:04:00+00:00,15736.2500,2023-08-01 23:04:00+00:00,15752.0000,time_exit,27.1071,15790.4643,15627.8214,-15.7500,-0.2905
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,short,2023-08-01 22:00:00+00:00,2023-08-01 22:04:00+00:00,4582.0000,2023-08-01 23:04:00+00:00,4585.5000,time_exit,4.9152,4591.8304,4562.3393,-3.5000,-0.3560
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,short,2023-09-17 22:00:00+00:00,2023-09-17 22:06:00+00:00,15397.2500,2023-09-17 23:06:00+00:00,15404.2500,time_exit,15.9241,15429.0982,15333.5536,-7.0000,-0.2198
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,long,2023-09-17 22:00:00+00:00,2023-09-17 22:02:00+00:00,4501.2500,2023-09-17 23:02:00+00:00,4503.7500,time_exit,3.8839,4493.4821,4516.7857,2.5000,0.3218
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,short,2023-09-17 22:00:00+00:00,2023-09-17 22:06:00+00:00,15397.2500,2023-09-17 23:06:00+00:00,15404.2500,time_exit,15.9241,15429.0982,15333.5536,-7.0000,-0.2198
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,long,2023-09-17 22:00:00+00:00,2023-09-17 22:02:00+00:00,4501.2500,2023-09-17 23:02:00+00:00,4503.7500,time_exit,3.8839,4493.4821,4516.7857,2.5000,0.3218
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,long,2023-10-01 22:00:00+00:00,2023-10-01 22:07:00+00:00,4342.7500,2023-10-01 23:07:00+00:00,4342.2500,time_exit,11.0223,4320.7054,4386.8393,-0.5000,-0.0227
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,long,2023-10-01 22:00:00+00:00,2023-10-01 22:07:00+00:00,4342.7500,2023-10-01 23:07:00+00:00,4342.2500,time_exit,11.0223,4320.7054,4386.8393,-0.5000,-0.0227
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,short,2023-10-08 22:00:00+00:00,2023-10-08 22:04:00+00:00,15031.5000,2023-10-08 23:04:00+00:00,15015.5000,time_exit,41.2634,15114.0268,14866.4464,16.0000,0.1939
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,short,2023-10-08 22:00:00+00:00,2023-10-08 22:03:00+00:00,4315.2500,2023-10-08 23:03:00+00:00,4307.7500,time_exit,10.5804,4336.4107,4272.9286,7.5000,0.3544
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,short,2023-10-08 22:00:00+00:00,2023-10-08 22:04:00+00:00,15031.5000,2023-10-08 23:04:00+00:00,15015.5000,time_exit,41.2634,15114.0268,14866.4464,16.0000,0.1939
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,short,2023-10-08 22:00:00+00:00,2023-10-08 22:03:00+00:00,4315.2500,2023-10-08 23:03:00+00:00,4307.7500,time_exit,10.5804,4336.4107,4272.9286,7.5000,0.3544
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,long,2023-10-15 22:00:00+00:00,2023-10-15 22:02:00+00:00,4361.0000,2023-10-15 23:02:00+00:00,4363.7500,time_exit,11.5045,4337.9911,4407.0179,2.7500,0.1195
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,long,2023-10-15 22:00:00+00:00,2023-10-15 22:02:00+00:00,4361.0000,2023-10-15 23:02:00+00:00,4363.7500,time_exit,11.5045,4337.9911,4407.0179,2.7500,0.1195
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,long,2023-10-22 22:00:00+00:00,2023-10-22 22:03:00+00:00,4252.2500,2023-10-22 23:03:00+00:00,4258.7500,time_exit,10.4732,4231.3036,4294.1429,6.5000,0.3103
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,long,2023-10-22 22:00:00+00:00,2023-10-22 22:03:00+00:00,4252.2500,2023-10-22 23:03:00+00:00,4258.7500,time_exit,10.4732,4231.3036,4294.1429,6.5000,0.3103
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,long,2023-10-29 22:00:00+00:00,2023-10-29 22:04:00+00:00,4147.5000,2023-10-29 23:04:00+00:00,4150.0000,time_exit,10.2589,4126.9821,4188.5357,2.5000,0.1218
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,long,2023-10-29 22:00:00+00:00,2023-10-29 22:04:00+00:00,4147.5000,2023-10-29 23:04:00+00:00,4150.0000,time_exit,10.2589,4126.9821,4188.5357,2.5000,0.1218
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,short,2023-11-02 22:00:00+00:00,2023-11-02 22:02:00+00:00,14935.5000,2023-11-02 23:02:00+00:00,14950.5000,time_exit,28.1250,14991.7500,14823.0000,-15.0000,-0.2667
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,long,2023-11-19 23:00:00+00:00,2023-11-19 23:05:00+00:00,15880.0000,2023-11-20 00:05:00+00:00,15856.5000,time_exit,23.1027,15833.7946,15972.4107,-23.5000,-0.5086
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,long,2023-11-19 23:00:00+00:00,2023-11-19 23:05:00+00:00,15880.0000,2023-11-20 00:05:00+00:00,15856.5000,time_exit,23.1027,15833.7946,15972.4107,-23.5000,-0.5086
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,long,2023-12-17 23:00:00+00:00,2023-12-17 23:05:00+00:00,16825.0000,2023-12-18 00:05:00+00:00,16824.7500,time_exit,18.6429,16787.7143,16899.5714,-0.2500,-0.0067
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,long,2023-12-17 23:00:00+00:00,2023-12-17 23:04:00+00:00,4772.5000,2023-12-18 00:04:00+00:00,4775.5000,time_exit,5.1964,4762.1071,4793.2857,3.0000,0.2887
v8d_tw60,ogap_strict_partial_touch,2023,NQ.c.0,long,2023-12-17 23:00:00+00:00,2023-12-17 23:05:00+00:00,16825.0000,2023-12-18 00:05:00+00:00,16824.7500,time_exit,18.6429,16787.7143,16899.5714,-0.2500,-0.0067
v8d_tw60,ogap_strict_partial_touch,2023,ES.c.0,long,2023-12-17 23:00:00+00:00,2023-12-17 23:04:00+00:00,4772.5000,2023-12-18 00:04:00+00:00,4775.5000,time_exit,5.1964,4762.1071,4793.2857,3.0000,0.2887
v8d_tw60,ogap_strict_partial_touch,2024,NQ.c.0,short,2024-01-30 23:00:00+00:00,2024-01-30 23:02:00+00:00,17433.0000,2024-01-31 00:02:00+00:00,17456.5000,time_exit,32.5446,17498.0893,17302.8214,-23.5000,-0.3610
v8d_tw60,ogap_strict_partial_touch,2024,NQ.c.0,short,2024-02-01 23:00:00+00:00,2024-02-01 23:05:00+00:00,17603.0000,2024-02-02 00:05:00+00:00,17591.7500,time_exit,53.0893,17709.1786,17390.6429,11.2500,0.1060
v8d_tw60,ogap_strict_partial_touch,2024,NQ.c.0,long,2024-03-17 22:00:00+00:00,2024-03-17 22:02:00+00:00,18071.7500,2024-03-17 23:02:00+00:00,18074.2500,time_exit,28.4866,18014.7768,18185.6964,2.5000,0.0439
v8d_tw60,ogap_strict_partial_touch,2024,ES.c.0,long,2024-03-17 22:00:00+00:00,2024-03-17 22:02:00+00:00,5184.2500,2024-03-17 23:02:00+00:00,5185.7500,time_exit,5.7188,5172.8125,5207.1250,1.5000,0.1311
v8d_tw60,ogap_strict_partial_touch,2024,NQ.c.0,long,2024-03-17 22:00:00+00:00,2024-03-17 22:02:00+00:00,18071.7500,2024-03-17 23:02:00+00:00,18074.2500,time_exit,28.4866,18014.7768,18185.6964,2.5000,0.0439
v8d_tw60,ogap_strict_partial_touch,2024,ES.c.0,long,2024-03-17 22:00:00+00:00,2024-03-17 22:02:00+00:00,5184.2500,2024-03-17 23:02:00+00:00,5185.7500,time_exit,5.7188,5172.8125,5207.1250,1.5000,0.1311
v8d_tw60,ogap_strict_partial_touch,2024,ES.c.0,long,2024-04-21 22:00:00+00:00,2024-04-21 22:03:00+00:00,5017.2500,2024-04-21 23:03:00+00:00,5020.5000,time_exit,12.6964,4991.8571,5068.0357,3.2500,0.1280
v8d_tw60,ogap_strict_partial_touch,2024,ES.c.0,long,2024-04-21 22:00:00+00:00,2024-04-21 22:03:00+00:00,5017.2500,2024-04-21 23:03:00+00:00,5020.5000,time_exit,12.6964,4991.8571,5068.0357,3.2500,0.1280
v8d_tw60,ogap_strict_partial_touch,2024,ES.c.0,short,2024-04-24 22:00:00+00:00,2024-04-24 22:02:00+00:00,5071.5000,2024-04-24 23:02:00+00:00,5075.2500,time_exit,10.7411,5092.9821,5028.5357,-3.7500,-0.1746
v8d_tw60,ogap_strict_partial_touch,2024,NQ.c.0,long,2024-04-28 22:00:00+00:00,2024-04-28 22:05:00+00:00,17857.0000,2024-04-28 23:05:00+00:00,17859.0000,time_exit,32.0223,17792.9554,17985.0893,2.0000,0.0312
v8d_tw60,ogap_strict_partial_touch,2024,ES.c.0,long,2024-04-28 22:00:00+00:00,2024-04-28 22:07:00+00:00,5136.5000,2024-04-28 23:07:00+00:00,5138.0000,time_exit,6.8438,5122.8125,5163.8750,1.5000,0.1096
v8d_tw60,ogap_strict_partial_touch,2024,NQ.c.0,long,2024-04-28 22:00:00+00:00,2024-04-28 22:05:00+00:00,17857.0000,2024-04-28 23:05:00+00:00,17859.0000,time_exit,32.0223,17792.9554,17985.0893,2.0000,0.0312
v8d_tw60,ogap_strict_partial_touch,2024,ES.c.0,long,2024-04-28 22:00:00+00:00,2024-04-28 22:07:00+00:00,5136.5000,2024-04-28 23:07:00+00:00,5138.0000,time_exit,6.8438,5122.8125,5163.8750,1.5000,0.1096
v8d_tw60,ogap_strict_partial_touch,2024,NQ.c.0,long,2024-06-23 22:00:00+00:00,2024-06-23 22:06:00+00:00,20008.5000,2024-06-23 23:06:00+00:00,20024.5000,time_exit,25.6875,19957.1250,20111.2500,16.0000,0.3114
v8d_tw60,ogap_strict_partial_touch,2024,ES.c.0,long,2024-06-23 22:00:00+00:00,2024-06-23 22:02:00+00:00,5537.5000,2024-06-23 23:02:00+00:00,5538.2500,time_exit,5.3839,5526.7321,5559.0357,0.7500,0.0697
v8d_tw60,ogap_strict_partial_touch,2024,NQ.c.0,long,2024-06-23 22:00:00+00:00,2024-06-23 22:06:00+00:00,20008.5000,2024-06-23 23:06:00+00:00,20024.5000,time_exit,25.6875,19957.1250,20111.2500,16.0000,0.3114
v8d_tw60,ogap_strict_partial_touch,2024,ES.c.0,long,2024-06-23 22:00:00+00:00,2024-06-23 22:02:00+00:00,5537.5000,2024-06-23 23:02:00+00:00,5538.2500,time_exit,5.3839,5526.7321,5559.0357,0.7500,0.0697
v8d_tw60,ogap_strict_partial_touch,2024,NQ.c.0,long,2024-07-14 22:00:00+00:00,2024-07-14 22:03:00+00:00,20550.0000,2024-07-14 23:03:00+00:00,20542.2500,time_exit,46.8750,20456.2500,20737.5000,-7.7500,-0.0827
v8d_tw60,ogap_strict_partial_touch,2024,ES.c.0,long,2024-07-14 22:00:00+00:00,2024-07-14 22:07:00+00:00,5669.7500,2024-07-14 23:07:00+00:00,5668.0000,time_exit,8.9196,5651.9107,5705.4286,-1.7500,-0.0981
v8d_tw60,ogap_strict_partial_touch,2024,NQ.c.0,long,2024-07-14 22:00:00+00:00,2024-07-14 22:03:00+00:00,20550.0000,2024-07-14 23:03:00+00:00,20542.2500,time_exit,46.8750,20456.2500,20737.5000,-7.7500,-0.0827
v8d_tw60,ogap_strict_partial_touch,2024,ES.c.0,long,2024-07-14 22:00:00+00:00,2024-07-14 22:07:00+00:00,5669.7500,2024-07-14 23:07:00+00:00,5668.0000,time_exit,8.9196,5651.9107,5705.4286,-1.7500,-0.0981
v8d_tw60,ogap_strict_partial_touch,2024,NQ.c.0,long,2024-07-21 22:00:00+00:00,2024-07-21 22:02:00+00:00,19741.5000,2024-07-21 23:02:00+00:00,19809.5000,time_exit,55.7812,19629.9375,19964.6250,68.0000,0.6095
v8d_tw60,ogap_strict_partial_touch,2024,ES.c.0,long,2024-07-21 22:00:00+00:00,2024-07-21 22:04:00+00:00,5560.5000,2024-07-21 23:04:00+00:00,5567.5000,time_exit,11.2366,5538.0268,5605.4464,7.0000,0.3115
