fold_test_year,feature,gain
2025,sweep.ctx.scope_period_label_globex_day,84.93106079101562
2025,sweep.event_type_asia_high_1h,81.28428649902344
2025,sweep.ctx.day_of_week_et,77.23680114746094
2025,sweep.ed.tracking_timeframe_1h,73.00627136230469
2025,xctx.n_orb_side_bearish_24h,52.77430725097656
2025,xctx.n_fvg_side_bullish_4h,46.4238166809082
2025,xctx.minutes_since_last_itr_24h,44.476531982421875
2025,xctx.minutes_since_last_ogap_24h,43.70005798339844
2025,xctx.minutes_since_last_fvg_side_bearish_7d,42.631900787353516
2025,regime.minutes_since_last_any_symbol_ny_itr,41.770599365234375
2025,fvggeom.age_min_same_primary_any_side_closed_through_above,40.738319396972656
2025,obgeom.age_min_same_primary_any_side_invalidated_inside,40.40604019165039
2025,regime.minutes_since_last_any_symbol_weekly_itr,39.59917068481445
2025,sweep.ed.swept_reference.type_pdh,39.210750579833984
2025,xctx.n_fvg_side_bearish_24h,36.15211486816406
2025,sweep.ed.mode_pdh_4h,35.08583068847656
2025,sweep.hour_of_day_utc,34.63093566894531
2025,regime.minutes_since_last_same_primary_ny_itr,34.05908966064453
2025,sweep.event_type_pdh_4h,32.620094299316406
2025,fvggeom.age_min_any_symbol_any_side_closed_through_above,31.859458923339844
2025,fvggeom.distance_pts_any_symbol_any_side_untouched_below,30.59370994567871
2025,liqgeom.age_min_swing_same_primary_high_fresh_below,29.83558464050293
2025,fvggeom.distance_pts_same_primary_any_side_untouched_below,29.54630470275879
2025,xctx.minutes_since_last_swing_side_low_24h,28.537412643432617
2025,liqgeom.age_min_swing_same_primary_high_horizon_expired_above,28.189788818359375
2025,ts.year,27.776092529296875
2025,obgeom.age_min_any_symbol_any_side_invalidated_below,27.701297760009766
2025,liqgeom.spread_pts_eql_same_primary_any_side_fresh_below,27.612937927246094
2025,xctx.n_eql_24h,26.628509521484375
2025,xctx.n_ogap_side_gap_down_7d,26.373443603515625
2025,xctx.minutes_since_last_orb_side_bullish_24h,25.873159408569336
2025,sweep.ed.swept_reference.prior_period_label_globex_day,25.85269546508789
2025,fvggeom.age_min_same_primary_bullish_untouched_below,25.400577545166016
2025,xctx.minutes_since_last_macro_side_medium_24h,25.36791229248047
2025,xctx.minutes_since_last_eql_side_low_24h,25.088708877563477
2025,fvggeom.age_min_same_primary_any_side_fully_filled_above,25.06867790222168
2025,xctx.minutes_since_last_tp_side_bullish_24h,24.955650329589844
2025,liqgeom.age_min_swing_same_primary_any_side_wick_taken_above,24.86417007446289
2025,xctx.minutes_since_last_tp_24h,24.621774673461914
2025,fvggeom.age_min_any_symbol_bullish_untouched_below,23.823312759399414
2025,obgeom.n_any_symbol_any_side_invalidated_within_50pts,23.701889038085938
2025,xctx.n_ogap_side_gap_down_4h,23.596569061279297
2025,liqgeom.age_min_eql_same_primary_high_fresh_above,23.42287826538086
2025,sweep.ed.ref_type_pdh,23.39877700805664
2025,xctx.n_swing_side_high_4h,23.168128967285156
2025,fvggeom.age_min_any_symbol_bullish_tapped_above,23.16175079345703
2025,liqgeom.age_min_any_source_any_symbol_any_side_wick_taken_above,23.12717628479004
2025,xctx.minutes_since_last_orb_side_bullish_7d,23.040695190429688
2025,xctx.n_macro_same_primary_24h,22.969669342041016
2025,liqgeom.age_min_eql_any_symbol_high_fresh_above,22.86497688293457
2025,obgeom.age_min_any_symbol_bearish_invalidated_below,22.80853843688965
2025,xctx.n_orb_side_bullish_7d,22.739547729492188
2025,sweep.ctx.tracking_timeframe_1h,22.53874969482422
2025,obgeom.age_min_any_symbol_any_side_body_filled_inside,22.228313446044922
2025,fvggeom.age_min_any_symbol_any_side_fully_filled_above,22.209468841552734
2025,xctx.n_ogap_7d,21.743305206298828
2025,liqgeom.age_min_swing_any_symbol_high_fresh_below,21.218990325927734
2025,regime.last_range_percentile_prev10_any_symbol_ny_itr,21.058422088623047
2025,xctx.n_itr_side_bearish_24h,20.870676040649414
2025,fvggeom.width_pts_same_primary_any_side_fully_filled_above,20.749963760375977
2025,liqgeom.age_min_any_source_same_primary_any_side_close_taken_above,20.688617706298828
2025,liqgeom.distance_pts_eql_same_primary_low_close_taken_below,20.568756103515625
2025,obgeom.age_min_any_symbol_bearish_fresh_below,20.432870864868164
2025,liqgeom.spread_pts_any_source_same_primary_any_side_close_taken_below,20.40097427368164
2025,liqgeom.age_min_any_source_any_symbol_any_side_close_taken_below,20.317075729370117
2025,liqgeom.spread_pts_eql_same_primary_high_horizon_expired_above,20.114198684692383
2025,liqgeom.distance_pts_eql_any_symbol_low_horizon_expired_below,19.986669540405273
2025,fvggeom.n_same_primary_bearish_mid_filled_within_25pts,19.946866989135742
2025,regime.last_close_location_any_symbol_london_itr,19.89373207092285
2025,liqgeom.distance_pts_any_source_same_primary_low_fresh_above,19.756412506103516
2025,regime.n_expansion_7d_any_symbol_daily_itr,19.69688606262207
2025,liqgeom.age_min_any_source_same_primary_any_side_fresh_above,19.531335830688477
2025,regime.minutes_since_last_same_primary_daily_itr,19.471200942993164
2025,regime.n_expansion_7d_any_symbol_any_itr,19.41071891784668
2025,liqgeom.age_min_any_source_same_primary_high_fresh_below,19.317520141601562
2025,xctx.n_tp_side_bullish_7d,19.29608917236328
2025,liqgeom.age_min_any_source_any_symbol_any_side_horizon_expired_above,19.118602752685547
2025,xctx.n_vp_side_balanced_24h,19.093599319458008
2025,obgeom.n_same_primary_bearish_invalidated_within_10pts,19.022916793823242
2025,fvggeom.age_min_same_primary_any_side_untouched_below,19.0106258392334
2025,xctx.total_events_7d,18.969104766845703
2025,obgeom.range_width_pts_any_symbol_bearish_invalidated_inside,18.818065643310547
2025,xctx.minutes_since_last_smt_side_high_7d,18.35342025756836
2025,liqgeom.age_min_any_source_same_primary_any_side_wick_taken_above,18.33993911743164
2025,obgeom.age_min_any_symbol_bearish_body_filled_below,18.26786994934082
2025,xctx.n_ob_same_primary_7d,18.22167205810547
2025,xctx.n_fvp_side_balanced_4h,18.202404022216797
2025,xctx.minutes_since_last_fvp_24h,18.105270385742188
2025,xctx.n_ob_24h,18.08539390563965
2025,liqgeom.n_swing_any_symbol_high_horizon_expired_within_100pts,18.023021697998047
2025,xctx.minutes_since_last_smt_24h,17.995994567871094
2025,obgeom.age_min_same_primary_any_side_fresh_below,17.970294952392578
2025,xctx.n_ogap_side_gap_down_24h,17.82717514038086
2025,liqgeom.n_swing_any_symbol_low_close_taken_within_100pts,17.81632423400879
2025,obgeom.age_min_same_primary_bullish_body_filled_below,17.757863998413086
2025,xctx.has_eql_1h,17.747093200683594
2025,xctx.n_tp_side_bearish_7d,17.742145538330078
2025,xctx.minutes_since_last_fvg_side_bearish_24h,17.724180221557617
2025,xctx.n_psp_side_bearish_7d,17.660202026367188
2025,obgeom.body_width_pts_any_symbol_any_side_entry_tapped_below,17.59044075012207
2025,liqgeom.distance_pts_swing_same_primary_any_side_horizon_expired_below,17.576702117919922
2025,liqgeom.age_min_eql_same_primary_high_horizon_expired_above,17.55890655517578
2025,xctx.n_vp_side_buying_7d,17.370393753051758
2025,xctx.n_disp_side_bullish_7d,17.36264991760254
2025,regime.last_range_percentile_prev10_same_primary_ny_itr,17.318317413330078
2025,liqgeom.distance_pts_eql_same_primary_low_close_taken_above,17.256793975830078
2025,xctx.n_fvp_side_selling_7d,17.18025016784668
2025,ts.day_of_week,17.125776290893555
2025,xctx.minutes_since_last_itr_side_bullish_24h,17.118757247924805
2025,obgeom.range_width_pts_same_primary_any_side_body_filled_below,17.111265182495117
2025,liqgeom.age_min_eql_any_symbol_low_horizon_expired_above,17.08423614501953
2025,fvggeom.age_min_same_primary_bullish_closed_through_below,17.07129669189453
2025,obgeom.n_any_symbol_any_side_body_touched_within_50pts,17.034975051879883
2025,fvggeom.distance_pts_same_primary_any_side_fully_filled_above,16.957191467285156
2025,liqgeom.distance_pts_swing_same_primary_any_side_fresh_below,16.900604248046875
2025,regime.last_direction_bearish_any_symbol_weekly_itr,16.867000579833984
2025,xctx.n_fvp_side_buying_7d,16.78567886352539
2025,obgeom.body_width_pts_any_symbol_any_side_fresh_below,16.68985366821289
2025,xctx.n_eql_side_low_7d,16.631032943725586
2025,fvggeom.n_any_symbol_bearish_untouched_within_50pts,16.451627731323242
2025,xctx.n_fvg_side_bearish_4h,16.43864631652832
2025,xctx.n_disp_24h,16.431182861328125
2025,regime.last_range_percentile_prev10_any_symbol_daily_itr,16.428329467773438
2025,xctx.minutes_since_last_itr_side_bearish_24h,16.420656204223633
2025,xctx.minutes_since_last_smt_7d,16.33411407470703
2025,fvggeom.age_min_any_symbol_any_side_untouched_below,16.19802474975586
2025,regime.last_close_location_any_symbol_ny_itr,16.184602737426758
2025,xctx.minutes_since_last_macro_side_high_7d,16.16692352294922
2025,liqgeom.distance_pts_eql_same_primary_any_side_fresh_above,16.13907241821289
2025,xctx.minutes_since_last_fvp_side_balanced_24h,16.04899787902832
2025,fvggeom.distance_pts_same_primary_bullish_untouched_below,16.001428604125977
2025,fvggeom.distance_pts_any_symbol_bullish_untouched_below,15.977087020874023
2025,liqgeom.age_min_swing_same_primary_low_fresh_above,15.936532020568848
2025,liqgeom.spread_pts_eql_any_symbol_low_fresh_above,15.880859375
2025,xctx.n_eql_side_high_7d,15.867035865783691
2025,xctx.minutes_since_last_swing_side_high_4h,15.856593132019043
2025,xctx.n_disp_same_primary_24h,15.831535339355469
2025,liqgeom.distance_pts_swing_same_primary_high_close_taken_above,15.81869888305664
2025,fvggeom.age_min_same_primary_bullish_fully_filled_above,15.776084899902344
2025,fvggeom.age_min_any_symbol_any_side_fully_filled_inside,15.749359130859375
2025,regime.last_is_compression_any_symbol_asia_itr,15.73641586303711
2025,obgeom.distance_pts_same_primary_bearish_invalidated_above,15.726545333862305
2025,liqgeom.distance_pts_eql_same_primary_high_wick_taken_above,15.651464462280273
2025,xctx.n_itr_side_bearish_7d,15.623862266540527
2025,liqgeom.spread_pts_any_source_same_primary_any_side_close_taken_above,15.606609344482422
2025,liqgeom.age_min_any_source_same_primary_low_horizon_expired_below,15.57565689086914
2025,xctx.n_fvg_side_bullish_7d,15.545893669128418
2025,obgeom.body_width_pts_same_primary_bullish_body_filled_above,15.491044998168945
2025,liqgeom.spread_pts_eql_any_symbol_low_fresh_below,15.480703353881836
2025,regime.last_close_location_same_primary_daily_itr,15.333626747131348
2025,xctx.n_macro_side_high_24h,15.327996253967285
2025,ts.month,15.318336486816406
2025,liqgeom.age_min_eql_any_symbol_any_side_fresh_below,15.28553581237793
2025,fvggeom.n_same_primary_any_side_closed_through_within_25pts,15.28515625
2025,xctx.minutes_since_last_itr_side_bullish_7d,15.211267471313477
2025,liqgeom.distance_pts_eql_any_symbol_high_close_taken_below,15.203047752380371
2025,xctx.minutes_since_last_orb_side_bearish_24h,15.164566040039062
2025,fvggeom.width_pts_same_primary_any_side_untouched_below,15.147698402404785
2025,xctx.minutes_since_last_ogap_side_gap_down_7d,15.145771980285645
2025,xctx.minutes_since_last_ft_side_bullish_7d,15.118021965026855
2025,regime.last_close_location_any_symbol_any_itr,15.100214004516602
2025,liqgeom.age_min_swing_same_primary_high_close_taken_below,15.032389640808105
2025,obgeom.range_width_pts_any_symbol_any_side_invalidated_inside,14.970319747924805
2025,sweep.month,14.956116676330566
2025,liqgeom.n_eql_same_primary_high_close_taken_within_25pts,14.953462600708008
2025,xctx.n_eql_side_low_24h,14.935367584228516
2025,liqgeom.age_min_eql_any_symbol_low_fresh_below,14.93487548828125
2025,xctx.n_fvg_4h,14.92641544342041
2025,liqgeom.age_min_any_source_same_primary_high_fresh_above,14.920062065124512
2025,regime.last_range_pts_any_symbol_weekly_itr,14.916094779968262
2025,obgeom.range_width_pts_any_symbol_any_side_body_touched_below,14.90676498413086
2025,liqgeom.spread_pts_eql_same_primary_high_close_taken_below,14.903156280517578
2025,xctx.n_ob_side_bullish_7d,14.892806053161621
2025,obgeom.age_min_any_symbol_any_side_invalidated_above,14.891597747802734
2025,xctx.n_ogap_side_gap_up_7d,14.882180213928223
2025,xctx.has_itr_side_doji_7d,14.821941375732422
2025,xctx.minutes_since_last_ft_side_bullish_24h,14.816625595092773
2025,obgeom.range_width_pts_same_primary_any_side_body_filled_above,14.661293029785156
2025,fvggeom.width_pts_any_symbol_bearish_untouched_above,14.635668754577637
2025,fvggeom.distance_pts_same_primary_bullish_tapped_below,14.549657821655273
2025,liqgeom.age_min_swing_same_primary_any_side_fresh_below,14.544856071472168
2025,xctx.minutes_since_last_smt_same_primary_7d,14.544717788696289
2025,xctx.n_swing_1h,14.518397331237793
2025,liqgeom.spread_pts_eql_any_symbol_high_fresh_above,14.457477569580078
2025,regime.last_close_location_same_primary_london_itr,14.434260368347168
2025,obgeom.age_min_any_symbol_bullish_body_filled_below,14.428276062011719
2025,fvggeom.age_min_any_symbol_bullish_untouched_above,14.41284465789795
2025,obgeom.n_same_primary_any_side_invalidated_within_25pts,14.393047332763672
2025,xctx.n_fvg_side_bearish_1h,14.374568939208984
2025,obgeom.body_width_pts_same_primary_any_side_fresh_below,14.368125915527344
2025,liqgeom.age_min_eql_same_primary_low_horizon_expired_below,14.362306594848633
2025,xctx.n_psp_7d,14.36177921295166
2025,xctx.n_ogap_4h,14.288497924804688
2025,regime.last_close_location_any_symbol_asia_itr,14.259775161743164
2025,xctx.minutes_since_last_disp_same_primary_7d,14.251540184020996
2025,liqgeom.spread_pts_any_source_same_primary_low_close_taken_below,14.153950691223145
2025,liqgeom.distance_pts_eql_same_primary_high_horizon_expired_below,14.105714797973633
2025,xctx.n_ob_7d,14.050125122070312
2025,xctx.minutes_since_last_fvp_side_buying_24h,14.037880897521973
2025,xctx.n_macro_side_high_4h,14.034432411193848
2025,xctx.n_macro_same_primary_7d,14.032838821411133
2025,xctx.minutes_since_last_psp_side_bearish_24h,14.027908325195312
2025,xctx.n_eql_7d,14.007865905761719
2025,liqgeom.distance_pts_swing_same_primary_low_wick_taken_below,13.999848365783691
2025,xctx.minutes_since_last_psp_24h,13.940143585205078
2025,regime.last_close_location_same_primary_ny_itr,13.938980102539062
2025,regime.last_range_pts_any_symbol_ny_itr,13.938119888305664
2025,liqgeom.spread_pts_eql_same_primary_any_side_wick_taken_below,13.911864280700684
2025,xctx.minutes_since_last_eql_24h,13.90430736541748
2025,xctx.minutes_since_last_disp_side_bullish_24h,13.895309448242188
2025,liqgeom.distance_pts_eql_same_primary_low_wick_taken_below,13.889745712280273
2025,liqgeom.spread_pts_eql_any_symbol_any_side_horizon_expired_below,13.87685775756836
2025,liqgeom.age_min_any_source_same_primary_any_side_close_taken_below,13.860269546508789
2025,xctx.minutes_since_last_psp_side_bullish_24h,13.85973072052002
2025,xctx.n_fvg_24h,13.850648880004883
2025,liqgeom.age_min_swing_any_symbol_any_side_close_taken_above,13.81601333618164
2025,xctx.total_events_24h,13.814498901367188
2025,liqgeom.distance_pts_eql_same_primary_high_horizon_expired_above,13.797724723815918
2025,fvggeom.width_pts_any_symbol_any_side_closed_through_above,13.784812927246094
2025,liqgeom.spread_pts_eql_same_primary_any_side_horizon_expired_below,13.743837356567383
2025,liqgeom.distance_pts_swing_any_symbol_low_wick_taken_below,13.740548133850098
2025,fvggeom.age_min_same_primary_bearish_fully_filled_inside,13.717716217041016
2025,liqgeom.n_any_source_same_primary_high_close_taken_within_25pts,13.701417922973633
2025,obgeom.range_width_pts_same_primary_bullish_invalidated_above,13.697648048400879
2025,liqgeom.n_any_source_any_symbol_any_side_fresh_within_50pts,13.689630508422852
2025,liqgeom.n_swing_any_symbol_any_side_wick_taken_within_50pts,13.673574447631836
2025,liqgeom.age_min_any_source_same_primary_low_close_taken_above,13.641517639160156
2025,xctx.minutes_since_last_macro_side_high_24h,13.63766860961914
2025,liqgeom.age_min_eql_same_primary_any_side_fresh_above,13.628908157348633
2025,obgeom.distance_pts_any_symbol_bullish_body_filled_below,13.6126127243042
2025,xctx.n_ob_side_bearish_24h,13.610547065734863
2025,xctx.n_fvg_side_bearish_7d,13.573699951171875
2025,obgeom.body_width_pts_same_primary_bullish_invalidated_below,13.549551963806152
2025,xctx.minutes_since_last_fvg_side_bullish_1h,13.54951286315918
2025,xctx.n_smt_7d,13.541403770446777
2025,liqgeom.age_min_eql_any_symbol_any_side_fresh_above,13.540718078613281
2025,obgeom.range_width_pts_any_symbol_any_side_entry_tapped_below,13.514591217041016
2025,obgeom.n_any_symbol_any_side_invalidated_within_25pts,13.513938903808594
2025,regime.last_range_pts_any_symbol_any_itr,13.50395393371582
2025,liqgeom.distance_pts_any_source_same_primary_high_horizon_expired_below,13.493688583374023
2025,xctx.n_macro_side_medium_7d,13.475149154663086
2025,liqgeom.age_min_any_source_any_symbol_high_close_taken_above,13.471588134765625
2025,liqgeom.spread_pts_eql_any_symbol_low_horizon_expired_above,13.426348686218262
2025,sweep.event_type_pdh_1h,13.41455078125
2025,liqgeom.spread_pts_any_source_any_symbol_any_side_close_taken_above,13.382896423339844
2025,liqgeom.age_min_eql_any_symbol_low_fresh_above,13.358474731445312
2025,liqgeom.n_eql_same_primary_low_horizon_expired_within_100pts,13.356462478637695
2025,obgeom.n_same_primary_bearish_invalidated_within_25pts,13.343255996704102
2025,obgeom.body_width_pts_any_symbol_any_side_body_touched_above,13.33565902709961
2025,liqgeom.spread_pts_any_source_same_primary_high_close_taken_below,13.3341646194458
2025,liqgeom.age_min_any_source_same_primary_any_side_horizon_expired_above,13.312768936157227
2025,xctx.n_ogap_same_primary_7d,13.289807319641113
2025,fvggeom.age_min_any_symbol_bearish_fully_filled_below,13.283294677734375
2025,xctx.minutes_since_last_tp_side_bearish_7d,13.25086784362793
2025,fvggeom.width_pts_any_symbol_bullish_mid_filled_below,13.238998413085938
2025,obgeom.age_min_same_primary_any_side_body_touched_below,13.23576831817627
2025,xctx.n_swing_side_high_24h,13.229475975036621
2025,liqgeom.spread_pts_eql_same_primary_any_side_close_taken_above,13.201608657836914
2025,xctx.n_swing_side_high_7d,13.200353622436523
2025,liqgeom.age_min_any_source_any_symbol_high_horizon_expired_below,13.193046569824219
2025,fvggeom.width_pts_any_symbol_bullish_untouched_above,13.120149612426758
2025,liqgeom.age_min_eql_same_primary_high_close_taken_below,13.110310554504395
2025,xctx.minutes_since_last_disp_side_bearish_7d,13.109619140625
2025,regime.last_range_percentile_prev10_same_primary_daily_itr,13.095882415771484
2025,sweep.ed.swept_reference.type_pwh,13.089324951171875
2025,liqgeom.distance_pts_eql_same_primary_any_side_horizon_expired_above,13.082233428955078
2025,fvggeom.age_min_any_symbol_bullish_fully_filled_inside,13.063626289367676
2025,fvggeom.width_pts_any_symbol_bearish_closed_through_above,13.043570518493652
2025,regime.last_range_pts_any_symbol_daily_itr,13.029589653015137
2025,fvggeom.width_pts_same_primary_bullish_untouched_below,13.020003318786621
2025,obgeom.age_min_any_symbol_any_side_entry_tapped_below,13.014345169067383
2025,liqgeom.age_min_swing_same_primary_any_side_close_taken_below,13.012468338012695
2025,obgeom.range_width_pts_any_symbol_any_side_entry_tapped_above,13.010708808898926
2025,obgeom.age_min_any_symbol_any_side_body_filled_below,13.00364875793457
2025,obgeom.age_min_any_symbol_bearish_body_touched_above,12.988182067871094
2025,liqgeom.age_min_eql_any_symbol_high_wick_taken_above,12.961220741271973
2025,obgeom.body_width_pts_any_symbol_bearish_body_filled_above,12.958812713623047
2025,obgeom.age_min_same_primary_bearish_invalidated_below,12.958704948425293
2025,xctx.n_swing_side_low_1h,12.91853141784668
2025,liqgeom.age_min_swing_any_symbol_high_close_taken_above,12.905265808105469
2025,liqgeom.distance_pts_eql_any_symbol_low_fresh_above,12.884872436523438
2025,xctx.n_vp_side_buying_24h,12.879942893981934
2025,xctx.minutes_since_last_eql_side_high_24h,12.854598999023438
2025,fvggeom.age_min_any_symbol_bullish_fully_filled_above,12.842098236083984
2025,fvggeom.distance_pts_any_symbol_any_side_untouched_above,12.841323852539062
2025,fvggeom.width_pts_same_primary_any_side_untouched_above,12.8112154006958
2025,liqgeom.distance_pts_swing_any_symbol_any_side_wick_taken_below,12.793118476867676
2025,liqgeom.age_min_swing_same_primary_high_close_taken_above,12.783990859985352
2025,obgeom.range_width_pts_any_symbol_any_side_fresh_above,12.770337104797363
2025,liqgeom.age_min_any_source_same_primary_low_fresh_above,12.757161140441895
2025,liqgeom.age_min_any_source_same_primary_high_close_taken_below,12.712997436523438
2025,liqgeom.distance_pts_eql_any_symbol_any_side_horizon_expired_below,12.70074462890625
2025,liqgeom.distance_pts_any_source_same_primary_low_horizon_expired_above,12.655722618103027
2025,sweep.ed.ref_type_pwh,12.65359115600586
2025,xctx.n_vp_side_selling_24h,12.652981758117676
2025,liqgeom.distance_pts_eql_any_symbol_low_wick_taken_above,12.652523040771484
2025,liqgeom.distance_pts_any_source_same_primary_high_fresh_below,12.648387908935547
2025,obgeom.body_width_pts_any_symbol_any_side_invalidated_inside,12.646367073059082
2025,obgeom.range_width_pts_same_primary_bearish_fresh_inside,12.631239891052246
2025,xctx.n_swing_7d,12.623150825500488
2025,xctx.n_ft_side_bullish_7d,12.617100715637207
2025,regime.last_true_range_pts_any_symbol_any_itr,12.611387252807617
2025,xctx.n_fvp_side_selling_24h,12.610504150390625
2025,obgeom.range_width_pts_same_primary_bullish_body_filled_above,12.607318878173828
2025,xctx.minutes_since_last_smt_side_low_7d,12.595963478088379
2025,liqgeom.age_min_eql_same_primary_any_side_close_taken_below,12.583290100097656
2025,regime.last_range_pts_any_symbol_asia_itr,12.572272300720215
2025,xctx.n_fvg_1h,12.55374526977539
2025,regime.last_close_location_any_symbol_daily_itr,12.545025825500488
2025,liqgeom.age_min_eql_any_symbol_high_fresh_below,12.53856372833252
2025,regime.last_true_range_pts_any_symbol_weekly_itr,12.520952224731445
2025,fvggeom.distance_pts_any_symbol_bearish_mid_filled_below,12.516190528869629
2025,xctx.n_ft_side_bearish_24h,12.503249168395996
2025,xctx.n_ft_side_bullish_24h,12.500447273254395
2025,regime.n_compression_7d_any_symbol_london_itr,12.475321769714355
2025,xctx.n_smt_side_low_7d,12.46422004699707
2025,liqgeom.age_min_swing_any_symbol_high_horizon_expired_above,12.437339782714844
2025,liqgeom.age_min_eql_any_symbol_any_side_horizon_expired_below,12.430060386657715
2025,fvggeom.age_min_same_primary_bearish_closed_through_above,12.419129371643066
2025,xctx.minutes_since_last_eql_side_low_7d,12.415855407714844
2025,liqgeom.age_min_eql_any_symbol_any_side_wick_taken_below,12.413839340209961
2025,fvggeom.age_min_any_symbol_bullish_mid_filled_below,12.394674301147461
2025,xctx.n_fvg_7d,12.389082908630371
2025,fvggeom.width_pts_same_primary_bullish_mid_filled_below,12.382552146911621
2025,liqgeom.age_min_eql_any_symbol_low_close_taken_above,12.36683464050293
2025,liqgeom.spread_pts_any_source_same_primary_any_side_wick_taken_below,12.365018844604492
2025,liqgeom.n_members_any_source_same_primary_any_side_close_taken_below,12.355868339538574
2025,liqgeom.spread_pts_eql_any_symbol_high_wick_taken_above,12.346640586853027
2025,liqgeom.distance_pts_swing_same_primary_high_fresh_above,12.340376853942871
2025,obgeom.body_width_pts_any_symbol_bearish_invalidated_below,12.29908561706543
2025,obgeom.n_same_primary_bullish_invalidated_within_10pts,12.277356147766113
2025,xctx.active_concepts_1h,12.254659652709961
2025,fvggeom.age_min_any_symbol_bearish_untouched_above,12.251408576965332
2025,liqgeom.distance_pts_any_source_same_primary_high_wick_taken_above,12.249614715576172
2025,fvggeom.width_pts_same_primary_bullish_fully_filled_inside,12.242390632629395
2025,liqgeom.spread_pts_eql_same_primary_high_horizon_expired_below,12.195877075195312
2025,xctx.n_disp_side_bearish_7d,12.185647964477539
2025,obgeom.range_width_pts_same_primary_any_side_invalidated_inside,12.165989875793457
2025,fvggeom.width_pts_any_symbol_bullish_fully_filled_inside,12.151473045349121
2025,xctx.minutes_since_last_macro_side_high_4h,12.138069152832031
2025,liqgeom.distance_pts_eql_any_symbol_high_close_taken_above,12.094625473022461
2025,fvggeom.distance_pts_any_symbol_any_side_fully_filled_above,12.08498764038086
2025,fvggeom.age_min_same_primary_bullish_tapped_below,12.084015846252441
2025,obgeom.body_width_pts_any_symbol_bullish_invalidated_above,12.061391830444336
2025,fvggeom.age_min_any_symbol_any_side_tapped_above,12.054547309875488
2025,liqgeom.spread_pts_any_source_any_symbol_low_wick_taken_above,12.041243553161621
2025,obgeom.age_min_same_primary_bearish_body_filled_inside,12.025175094604492
2025,xctx.n_swing_side_low_7d,12.02174186706543
2025,xctx.n_itr_side_bullish_7d,12.001717567443848
2025,obgeom.distance_pts_same_primary_bearish_body_filled_below,11.98797607421875
2025,obgeom.range_width_pts_same_primary_bearish_fresh_below,11.962150573730469
2025,fvggeom.width_pts_any_symbol_bullish_fully_filled_below,11.954463958740234
2025,liqgeom.age_min_eql_any_symbol_high_horizon_expired_below,11.944615364074707
2025,obgeom.age_min_same_primary_any_side_invalidated_above,11.931440353393555
2025,fvggeom.width_pts_any_symbol_bullish_closed_through_above,11.930638313293457
2025,obgeom.distance_pts_any_symbol_bullish_body_touched_below,11.916230201721191
2025,xctx.n_macro_24h,11.910432815551758
2025,obgeom.body_width_pts_any_symbol_any_side_fresh_above,11.893529891967773
2025,xctx.n_disp_side_bearish_24h,11.888216972351074
2025,liqgeom.spread_pts_eql_same_primary_high_close_taken_above,11.859870910644531
2025,xctx.n_ob_side_bearish_7d,11.825017929077148
2025,liqgeom.age_min_swing_any_symbol_any_side_fresh_above,11.80267333984375
2025,fvggeom.distance_pts_any_symbol_bullish_tapped_below,11.771571159362793
2025,obgeom.body_width_pts_any_symbol_bullish_invalidated_below,11.74379825592041
2025,regime.n_compression_7d_any_symbol_any_itr,11.694148063659668
2025,obgeom.body_width_pts_any_symbol_bearish_invalidated_above,11.683112144470215
2025,liqgeom.age_min_swing_same_primary_low_wick_taken_below,11.678275108337402
2025,fvggeom.age_min_any_symbol_bullish_mid_filled_above,11.666187286376953
2025,liqgeom.spread_pts_eql_any_symbol_high_close_taken_below,11.64951229095459
2025,obgeom.age_min_any_symbol_bearish_fresh_above,11.635442733764648
2025,obgeom.body_width_pts_same_primary_bullish_fresh_below,11.634307861328125
2025,liqgeom.age_min_any_source_any_symbol_any_side_fresh_above,11.630024909973145
2025,xctx.minutes_since_last_vp_side_selling_24h,11.612037658691406
2025,xctx.n_psp_side_bullish_24h,11.608503341674805
2025,regime.last_close_location_any_symbol_weekly_itr,11.581644058227539
2025,obgeom.body_width_pts_any_symbol_bullish_fresh_below,11.560394287109375
2025,liqgeom.spread_pts_eql_any_symbol_high_wick_taken_below,11.555575370788574
2025,xctx.n_psp_side_bullish_7d,11.546709060668945
2025,xctx.minutes_since_last_disp_side_bearish_24h,11.501176834106445
2025,fvggeom.width_pts_same_primary_any_side_closed_through_above,11.454780578613281
2025,xctx.minutes_since_last_eql_same_primary_24h,11.447097778320312
2025,obgeom.range_width_pts_same_primary_any_side_fresh_above,11.447032928466797
2025,fvggeom.width_pts_same_primary_any_side_tapped_below,11.38742733001709
2025,liqgeom.age_min_eql_any_symbol_high_close_taken_above,11.278585433959961
2025,liqgeom.age_min_swing_any_symbol_low_close_taken_above,11.268956184387207
2025,regime.last_true_range_pts_any_symbol_ny_itr,11.257102966308594
2025,obgeom.body_width_pts_any_symbol_any_side_body_touched_below,11.246794700622559
2025,xctx.minutes_since_last_macro_side_medium_4h,11.240700721740723
2025,obgeom.distance_pts_any_symbol_bearish_body_filled_above,11.23344612121582
2025,regime.last_true_range_pts_any_symbol_daily_itr,11.230158805847168
2025,fvggeom.width_pts_any_symbol_bearish_mid_filled_below,11.211034774780273
2025,obgeom.age_min_any_symbol_any_side_body_touched_above,11.209753036499023
2025,fvggeom.age_min_any_symbol_any_side_mid_filled_below,11.199445724487305
2025,liqgeom.n_members_any_source_same_primary_high_close_taken_below,11.174725532531738
