fold_test_year,feature,gain
2024,liqgeom.distance_pts_any_source_same_primary_high_close_taken_above,17.612110137939453
2024,fvggeom.distance_pts_same_primary_any_side_fully_filled_above,17.554134368896484
2024,liqgeom.age_min_any_source_same_primary_any_side_fresh_above,17.553466796875
2024,obgeom.age_min_any_symbol_bearish_body_filled_above,17.541397094726562
2024,regime.n_expansion_7d_any_symbol_london_itr,17.526817321777344
2024,obgeom.distance_pts_same_primary_bullish_body_touched_below,17.511455535888672
2024,liqgeom.distance_pts_swing_same_primary_low_horizon_expired_below,17.469743728637695
2024,xctx.minutes_since_last_smt_side_low_7d,17.4656925201416
2024,liqgeom.age_min_swing_any_symbol_any_side_close_taken_below,17.459903717041016
2024,obgeom.age_min_same_primary_any_side_fresh_below,17.40751838684082
2024,xctx.n_psp_7d,17.33034896850586
2024,obgeom.age_min_any_symbol_any_side_entry_tapped_above,17.31033706665039
2024,obgeom.distance_pts_any_symbol_bullish_invalidated_below,17.26270294189453
2024,liqgeom.age_min_any_source_any_symbol_high_wick_taken_below,17.219181060791016
2024,sweep.side_high,17.12420654296875
2024,fvggeom.age_min_any_symbol_any_side_tapped_inside,17.111713409423828
2024,xctx.minutes_since_last_psp_same_primary_24h,17.10272979736328
2024,fvggeom.width_pts_same_primary_any_side_untouched_below,17.09855079650879
2024,xctx.n_fvg_side_bearish_24h,17.049381256103516
2024,xctx.n_ob_side_bearish_24h,17.03766632080078
2024,liqgeom.distance_pts_swing_same_primary_any_side_close_taken_below,17.02825164794922
2024,xctx.n_ogap_7d,17.025484085083008
2024,liqgeom.age_min_eql_any_symbol_high_fresh_above,17.01900863647461
2024,regime.last_range_pts_same_primary_london_itr,17.010440826416016
2024,regime.last_range_pts_any_symbol_asia_itr,17.00507926940918
2024,ts.day_of_week,16.89537811279297
2024,regime.last_range_pts_any_symbol_any_itr,16.890180587768555
2024,fvggeom.width_pts_any_symbol_any_side_mid_filled_above,16.84095573425293
2024,obgeom.distance_pts_same_primary_any_side_body_filled_above,16.7867488861084
2024,fvggeom.age_min_same_primary_any_side_fully_filled_below,16.777706146240234
2024,obgeom.body_width_pts_any_symbol_bullish_body_filled_below,16.762489318847656
2024,xctx.minutes_since_last_smt_side_high_7d,16.746809005737305
2024,obgeom.distance_pts_any_symbol_bearish_fresh_above,16.687236785888672
2024,liqgeom.age_min_any_source_any_symbol_any_side_horizon_expired_above,16.673158645629883
2024,obgeom.body_width_pts_any_symbol_bullish_entry_tapped_below,16.639694213867188
2024,xctx.minutes_since_last_ob_side_bearish_24h,16.584726333618164
2024,fvggeom.age_min_any_symbol_bullish_untouched_above,16.57026481628418
2024,liqgeom.spread_pts_any_source_any_symbol_low_close_taken_below,16.557754516601562
2024,obgeom.range_width_pts_any_symbol_any_side_entry_tapped_above,16.552141189575195
2024,xctx.n_itr_side_bullish_7d,16.53867530822754
2024,regime.minutes_since_last_any_symbol_any_itr,16.523868560791016
2024,xctx.n_macro_side_high_24h,16.500995635986328
2024,regime.last_true_range_pts_any_symbol_london_itr,16.461788177490234
2024,fvggeom.distance_pts_same_primary_bullish_untouched_below,16.45699119567871
2024,xctx.n_disp_side_bearish_24h,16.408077239990234
2024,xctx.n_fvg_4h,16.379472732543945
2024,xctx.n_ogap_side_gap_up_7d,16.331117630004883
2024,regime.last_direction_bearish_any_symbol_ny_itr,16.28255271911621
2024,liqgeom.age_min_eql_any_symbol_any_side_fresh_below,16.277851104736328
2024,liqgeom.age_min_eql_any_symbol_high_horizon_expired_below,16.205669403076172
2024,xctx.n_vp_side_buying_7d,16.18909454345703
2024,liqgeom.distance_pts_eql_any_symbol_low_fresh_below,16.167936325073242
2024,xctx.n_ob_24h,16.1038818359375
2024,liqgeom.age_min_swing_any_symbol_low_horizon_expired_below,16.088939666748047
2024,liqgeom.age_min_eql_same_primary_high_close_taken_below,16.075485229492188
2024,obgeom.distance_pts_same_primary_bullish_invalidated_below,16.061811447143555
2024,liqgeom.distance_pts_swing_any_symbol_high_fresh_below,16.060155868530273
2024,fvggeom.width_pts_any_symbol_any_side_closed_through_below,16.058238983154297
2024,obgeom.tap_depth_frac_any_symbol_any_side_body_touched_above,16.053438186645508
2024,xctx.minutes_since_last_orb_side_bullish_24h,16.008708953857422
2024,fvggeom.age_min_any_symbol_bearish_mid_filled_above,15.970974922180176
2024,obgeom.range_width_pts_same_primary_any_side_invalidated_inside,15.946654319763184
2024,obgeom.distance_pts_any_symbol_bearish_body_filled_below,15.884580612182617
2024,regime.last_close_location_same_primary_ny_itr,15.882278442382812
2024,regime.last_close_location_same_primary_daily_itr,15.844512939453125
2024,obgeom.range_width_pts_any_symbol_any_side_invalidated_above,15.840750694274902
2024,fvggeom.distance_pts_same_primary_bearish_untouched_above,15.798215866088867
2024,obgeom.body_width_pts_any_symbol_any_side_body_touched_below,15.754414558410645
2024,sweep.month,15.724226951599121
2024,xctx.n_fvg_side_bullish_7d,15.714080810546875
2024,regime.last_close_location_any_symbol_daily_itr,15.705761909484863
2024,xctx.total_events_1h,15.676140785217285
2024,xctx.minutes_since_last_smt_7d,15.658500671386719
2024,xctx.minutes_since_last_fvp_side_selling_24h,15.639445304870605
2024,fvggeom.age_min_any_symbol_any_side_mid_filled_below,15.6318359375
2024,liqgeom.n_any_source_same_primary_high_close_taken_within_25pts,15.619893074035645
2024,fvggeom.age_min_any_symbol_bullish_fully_filled_inside,15.616055488586426
2024,liqgeom.distance_pts_any_source_any_symbol_high_close_taken_above,15.587567329406738
2024,xctx.n_ob_side_bearish_7d,15.558819770812988
2024,fvggeom.age_min_same_primary_bearish_closed_through_inside,15.551578521728516
2024,xctx.minutes_since_last_ft_side_bearish_7d,15.547408103942871
2024,xctx.minutes_since_last_ob_side_bullish_7d,15.538949012756348
2024,regime.last_direction_bearish_same_primary_daily_itr,15.510822296142578
2024,obgeom.age_min_same_primary_bearish_invalidated_above,15.49099063873291
2024,regime.last_true_range_pts_any_symbol_weekly_itr,15.456021308898926
2024,fvggeom.width_pts_any_symbol_bullish_fully_filled_below,15.452962875366211
2024,obgeom.age_min_any_symbol_any_side_entry_tapped_below,15.4392728805542
2024,obgeom.n_same_primary_any_side_invalidated_within_50pts,15.415477752685547
2024,liqgeom.age_min_swing_any_symbol_low_fresh_above,15.408096313476562
2024,xctx.minutes_since_last_ft_side_doji_7d,15.380352973937988
2024,liqgeom.distance_pts_any_source_same_primary_high_horizon_expired_below,15.3750581741333
2024,liqgeom.age_min_eql_any_symbol_low_horizon_expired_below,15.368440628051758
2024,liqgeom.n_any_source_any_symbol_any_side_close_taken_within_50pts,15.332907676696777
2024,fvggeom.width_pts_same_primary_bullish_untouched_below,15.323808670043945
2024,xctx.n_ogap_24h,15.31368637084961
2024,liqgeom.distance_pts_any_source_any_symbol_any_side_close_taken_above,15.302584648132324
2024,obgeom.range_width_pts_any_symbol_bearish_fresh_above,15.292612075805664
2024,fvggeom.age_min_any_symbol_any_side_tapped_below,15.271586418151855
2024,liqgeom.age_min_swing_same_primary_low_wick_taken_below,15.266827583312988
2024,obgeom.age_min_any_symbol_any_side_invalidated_inside,15.26567268371582
2024,regime.last_close_location_same_primary_london_itr,15.248616218566895
2024,fvggeom.width_pts_any_symbol_bullish_untouched_above,15.248191833496094
2024,liqgeom.spread_pts_eql_same_primary_high_fresh_above,15.244928359985352
2024,obgeom.age_min_any_symbol_bullish_body_filled_below,15.229878425598145
2024,fvggeom.distance_pts_same_primary_bearish_closed_through_below,15.221004486083984
2024,xctx.n_eql_side_low_24h,15.199395179748535
2024,fvggeom.width_pts_same_primary_bearish_tapped_inside,15.195504188537598
2024,liqgeom.spread_pts_any_source_same_primary_high_horizon_expired_below,15.149019241333008
2024,fvggeom.age_min_any_symbol_any_side_closed_through_below,15.13183879852295
2024,xctx.minutes_since_last_itr_side_doji_7d,15.130298614501953
2024,obgeom.body_width_pts_any_symbol_bearish_invalidated_above,15.129253387451172
2024,liqgeom.age_min_swing_same_primary_high_fresh_above,15.104422569274902
2024,fvggeom.width_pts_any_symbol_bearish_mid_filled_above,15.062825202941895
2024,obgeom.body_width_pts_same_primary_bullish_invalidated_below,15.026824951171875
2024,liqgeom.distance_pts_any_source_same_primary_high_fresh_below,15.02315902709961
2024,fvggeom.distance_pts_any_symbol_bearish_fully_filled_above,15.003622055053711
2024,fvggeom.width_pts_same_primary_bearish_closed_through_above,14.981260299682617
2024,liqgeom.distance_pts_eql_any_symbol_high_fresh_above,14.974472999572754
2024,fvggeom.age_min_any_symbol_bullish_closed_through_inside,14.959219932556152
2024,fvggeom.age_min_any_symbol_any_side_untouched_below,14.944144248962402
2024,obgeom.distance_pts_same_primary_bearish_invalidated_above,14.91780948638916
2024,xctx.n_psp_side_bullish_24h,14.908716201782227
2024,obgeom.age_min_any_symbol_bearish_entry_tapped_above,14.848594665527344
2024,liqgeom.distance_pts_swing_same_primary_any_side_horizon_expired_below,14.835431098937988
2024,obgeom.body_width_pts_any_symbol_any_side_entry_tapped_above,14.834229469299316
2024,obgeom.range_width_pts_same_primary_any_side_fresh_above,14.829262733459473
2024,obgeom.tap_depth_frac_same_primary_any_side_body_filled_below,14.80531120300293
2024,fvggeom.age_min_any_symbol_bullish_tapped_below,14.780455589294434
2024,xctx.minutes_since_last_eql_side_high_24h,14.779537200927734
2024,liqgeom.spread_pts_eql_same_primary_high_horizon_expired_above,14.737287521362305
2024,liqgeom.age_min_any_source_same_primary_any_side_wick_taken_above,14.716425895690918
2024,regime.n_compression_7d_any_symbol_any_itr,14.68670654296875
2024,liqgeom.n_eql_same_primary_low_wick_taken_within_100pts,14.658567428588867
2024,liqgeom.age_min_swing_same_primary_high_horizon_expired_below,14.657891273498535
2024,obgeom.range_width_pts_any_symbol_bearish_invalidated_above,14.656198501586914
2024,fvggeom.distance_pts_any_symbol_bullish_untouched_below,14.646888732910156
2024,xctx.minutes_since_last_ogap_side_gap_down_24h,14.597761154174805
2024,liqgeom.distance_pts_any_source_same_primary_high_wick_taken_below,14.492959976196289
2024,fvggeom.age_min_same_primary_bearish_fully_filled_below,14.491898536682129
2024,fvggeom.width_pts_same_primary_any_side_closed_through_above,14.473328590393066
2024,liqgeom.spread_pts_eql_any_symbol_low_fresh_below,14.454662322998047
2024,xctx.minutes_since_last_orb_side_doji_7d,14.43124008178711
2024,obgeom.age_min_any_symbol_bearish_body_filled_below,14.41751766204834
2024,xctx.n_macro_4h,14.371796607971191
2024,regime.n_compression_7d_any_symbol_asia_itr,14.370970726013184
2024,liqgeom.age_min_any_source_same_primary_low_close_taken_above,14.366937637329102
2024,liqgeom.n_any_source_same_primary_low_wick_taken_within_25pts,14.328085899353027
2024,liqgeom.age_min_any_source_same_primary_high_horizon_expired_below,14.307256698608398
2024,xctx.n_fvg_1h,14.285670280456543
2024,liqgeom.age_min_eql_same_primary_any_side_wick_taken_above,14.283935546875
2024,fvggeom.width_pts_same_primary_bullish_fully_filled_below,14.247060775756836
2024,ts.month,14.229195594787598
2024,xctx.minutes_since_last_itr_side_bearish_24h,14.21368408203125
2024,obgeom.range_width_pts_same_primary_any_side_body_filled_inside,14.195785522460938
2024,regime.last_range_percentile_prev10_any_symbol_london_itr,14.178119659423828
2024,obgeom.age_min_same_primary_bullish_invalidated_above,14.161964416503906
2024,fvggeom.age_min_any_symbol_any_side_mid_filled_inside,14.152978897094727
2024,liqgeom.age_min_eql_any_symbol_high_fresh_below,14.151876449584961
2024,fvggeom.age_min_any_symbol_bearish_closed_through_below,14.128320693969727
2024,xctx.minutes_since_last_macro_side_high_4h,14.124323844909668
2024,obgeom.range_width_pts_any_symbol_any_side_body_touched_below,14.119680404663086
2024,regime.last_true_range_pts_same_primary_any_itr,14.10150146484375
2024,liqgeom.age_min_eql_same_primary_low_close_taken_above,14.089375495910645
2024,obgeom.tap_depth_frac_any_symbol_bearish_body_filled_above,14.075438499450684
2024,fvggeom.n_same_primary_bearish_untouched_within_10pts,14.034780502319336
2024,xctx.n_disp_same_primary_7d,14.032763481140137
2024,obgeom.age_min_any_symbol_bullish_fresh_above,14.021211624145508
2024,obgeom.body_width_pts_any_symbol_bearish_fresh_above,13.994256973266602
2024,liqgeom.distance_pts_swing_any_symbol_low_wick_taken_below,13.96570873260498
2024,liqgeom.age_min_swing_any_symbol_low_wick_taken_below,13.945474624633789
2024,obgeom.range_width_pts_any_symbol_bullish_body_filled_below,13.932255744934082
2024,obgeom.distance_pts_any_symbol_bearish_body_touched_above,13.92163372039795
2024,liqgeom.spread_pts_eql_any_symbol_high_close_taken_above,13.901420593261719
2024,xctx.minutes_since_last_fvg_side_bullish_1h,13.864481925964355
2024,obgeom.age_min_any_symbol_any_side_body_filled_below,13.861806869506836
2024,fvggeom.age_min_any_symbol_any_side_fully_filled_inside,13.859747886657715
2024,fvggeom.distance_pts_same_primary_any_side_tapped_below,13.852630615234375
2024,liqgeom.n_swing_same_primary_any_side_wick_taken_within_50pts,13.827999114990234
2024,fvggeom.n_any_symbol_any_side_closed_through_within_10pts,13.823566436767578
2024,liqgeom.spread_pts_eql_same_primary_high_close_taken_above,13.822759628295898
2024,fvggeom.width_pts_any_symbol_any_side_mid_filled_below,13.802505493164062
2024,obgeom.age_min_any_symbol_bearish_invalidated_below,13.801765441894531
2024,xctx.n_tp_side_bearish_24h,13.800037384033203
2024,obgeom.range_width_pts_any_symbol_any_side_invalidated_inside,13.79442024230957
2024,obgeom.body_width_pts_any_symbol_bearish_entry_tapped_above,13.776261329650879
2024,xctx.minutes_since_last_tp_side_bullish_7d,13.77232837677002
2024,regime.last_range_percentile_prev10_any_symbol_asia_itr,13.734626770019531
2024,fvggeom.distance_pts_same_primary_bullish_mid_filled_below,13.723407745361328
2024,xctx.n_psp_side_bullish_7d,13.718892097473145
2024,liqgeom.age_min_eql_any_symbol_low_horizon_expired_above,13.705413818359375
2024,fvggeom.width_pts_any_symbol_bearish_fully_filled_above,13.702423095703125
2024,ts.hour_of_day_utc,13.668801307678223
2024,regime.minutes_since_last_any_symbol_ny_itr,13.647782325744629
2024,xctx.n_eql_side_high_7d,13.640118598937988
2024,liqgeom.age_min_eql_any_symbol_any_side_fresh_above,13.623281478881836
2024,regime.last_range_percentile_prev10_any_symbol_ny_itr,13.59066104888916
2024,xctx.minutes_since_last_eql_same_primary_24h,13.572646141052246
2024,fvggeom.width_pts_any_symbol_bullish_mid_filled_inside,13.528684616088867
2024,liqgeom.spread_pts_eql_same_primary_any_side_fresh_above,13.514664649963379
2024,liqgeom.age_min_any_source_any_symbol_high_horizon_expired_above,13.49120807647705
2024,obgeom.age_min_same_primary_bullish_invalidated_below,13.456135749816895
2024,obgeom.body_width_pts_any_symbol_bearish_fresh_below,13.432353973388672
2024,fvggeom.age_min_same_primary_bullish_closed_through_above,13.42120361328125
2024,xctx.minutes_since_last_macro_24h,13.406082153320312
2024,liqgeom.distance_pts_eql_same_primary_high_horizon_expired_below,13.398600578308105
2024,liqgeom.distance_pts_swing_any_symbol_low_fresh_above,13.377908706665039
2024,obgeom.age_min_any_symbol_bullish_body_filled_above,13.301895141601562
2024,fvggeom.width_pts_any_symbol_bullish_fully_filled_inside,13.250025749206543
2024,obgeom.body_width_pts_any_symbol_bearish_body_touched_above,13.236072540283203
2024,obgeom.distance_pts_any_symbol_bearish_invalidated_above,13.214347839355469
2024,liqgeom.spread_pts_eql_same_primary_low_close_taken_above,13.201972961425781
2024,liqgeom.distance_pts_eql_same_primary_low_close_taken_below,13.188701629638672
2024,liqgeom.age_min_swing_any_symbol_any_side_wick_taken_below,13.18617057800293
2024,xctx.minutes_since_last_macro_side_medium_4h,13.162322044372559
2024,regime.last_true_range_pts_any_symbol_asia_itr,13.159342765808105
2024,obgeom.age_min_any_symbol_any_side_body_touched_above,13.152445793151855
2024,liqgeom.spread_pts_eql_any_symbol_low_wick_taken_below,13.150097846984863
2024,liqgeom.age_min_any_source_same_primary_any_side_close_taken_below,13.141877174377441
2024,regime.last_range_pts_any_symbol_ny_itr,13.113901138305664
2024,fvggeom.width_pts_any_symbol_any_side_fully_filled_inside,13.073078155517578
2024,xctx.n_macro_side_medium_24h,13.05356216430664
2024,obgeom.age_min_same_primary_bearish_invalidated_below,13.040249824523926
2024,fvggeom.distance_pts_any_symbol_bearish_tapped_above,13.019917488098145
2024,xctx.minutes_since_last_fvg_same_primary_24h,13.017592430114746
2024,liqgeom.distance_pts_eql_any_symbol_any_side_fresh_below,12.998384475708008
2024,liqgeom.distance_pts_eql_any_symbol_any_side_horizon_expired_below,12.994426727294922
2024,fvggeom.n_same_primary_any_side_untouched_within_25pts,12.980996131896973
2024,xctx.n_tp_side_bearish_7d,12.942375183105469
2024,liqgeom.distance_pts_eql_same_primary_high_fresh_above,12.932168006896973
2024,obgeom.age_min_any_symbol_bullish_invalidated_inside,12.898185729980469
